contractSymbol,strike,lastPrice_new,signal_type,stock_price_change_pct,option_type,volume_change_abs,volume_new,amount_threshold,amount_to_market_cap_pct,openInterest_new,amount_tier,expiry_date,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),bid,ask,impliedVolatility,inTheMoney,symbol,volume_old,lastPrice_old,openInterest_old,volume_change,volume_change_pct,option_price_change,stock_price_change,market_cap,option_price_change_pct,amount_to_market_cap
AMD260320P00210000,210.0,17.1,买 Put，看跌,-2.810121965015643,PUT,7390.0,8373.0,12636900.000000002,0.004883285299241225,11423.0,10M-50M,2026-03-20,206.8600006103516,212.84109497070312,215.44000244140625,218.5800018310547,206.0,17.1,17.3,0.5347946911621093,True,AMD,983.0,7.06,11423.0,7390.0,751.7802644964395,1.4220963172804537,-0.028101219650156432,258778654648.0,142.20963172804537,4.883285299241225e-05
SNOW260320P00170000,170.0,18.65,买 Put平仓/做波动率交易,2.891979851133216,PUT,5453.0,7654.0,10169845.0,0.013362380727437544,9487.0,10M-50M,2026-03-20,169.4425048828125,164.67999267578125,171.0500030517578,171.4550018310547,161.8000946044922,17.3,18.05,0.7337673107910156,True,SNOW,2201.0,14.35,9487.0,5453.0,247.7510222626079,0.2996515679442508,0.02891979851133216,76108032000.0,29.96515679442508,0.00013362380727437544
HOOD280121C00100000,100.0,24.8,卖 Call，看跌,-3.4557131402509067,CALL,4070.0,4286.0,10093600.0,0.009392272435948507,3749.0,10M-50M,2028-01-21,80.5999984741211,83.48500061035156,85.0,85.30000305175781,79.78009796142578,24.5,25.25,0.696414168701172,False,HOOD,216.0,28.63,3749.0,4070.0,1884.2592592592591,-0.13377575969263006,-0.034557131402509066,107467070071.0,-13.377575969263006,9.392272435948506e-05
AMD260206P00210000,210.0,7.35,买 Put，看跌,-2.810121965015643,PUT,13364.0,21506.0,9822540.0,0.0037957303755833225,5781.0,5M-10M,2026-02-06,206.8600006103516,212.84109497070312,215.44000244140625,218.5800018310547,206.0,7.15,7.35,0.7512231909179687,True,AMD,8142.0,0.84,5781.0,13364.0,164.13657577990665,7.75,-0.028101219650156432,258778654648.0,775.0,3.7957303755833226e-05
SHOP260220P00115000,115.0,10.18,买 Put平仓/做波动率交易,2.643231664700445,PUT,7912.0,8233.0,8054416.0,0.004419762758123992,11054.0,5M-10M,2026-02-20,115.1500015258789,112.18470001220705,116.01000213623048,116.4000015258789,109.88999938964844,9.4,10.65,1.021489267578125,False,SHOP,321.0,6.88,11054.0,7912.0,2464.797507788162,0.47965116279069764,0.02643231664700445,182236387806.0,47.96511627906976,4.419762758123992e-05
BSX260320P00090000,90.0,13.6,买 Put，看跌,-4.939822387011358,PUT,4992.0,5166.0,6789120.0,0.004666755440538583,12587.0,5M-10M,2026-03-20,75.81999969482422,79.76000213623047,81.37999725341797,81.77999877929688,75.31999969482422,13.9,14.8,0.3940490283203125,True,BSX,174.0,3.0,12587.0,4992.0,2868.9655172413795,3.533333333333333,-0.049398223870113576,145478375426.0,353.3333333333333,4.666755440538583e-05
NFLX260320P00101000,101.0,21.4,买 Put平仓/做波动率交易,1.8073357475446614,PUT,3066.0,3115.0,6561239.999999999,0.0012754634213369858,4426.0,5M-10M,2026-03-20,81.11499786376953,79.67500305175781,79.9749984741211,81.41819763183594,79.2249984741211,19.25,22.95,0.5668988623046876,True,NFLX,49.0,18.9,4426.0,3066.0,6257.142857142857,0.1322751322751323,0.018073357475446614,514420083731.0,13.22751322751323,1.2754634213369857e-05
SHOP260618P00090000,90.0,6.66,买 Put平仓/做波动率交易,2.643231664700445,PUT,8112.0,8172.0,5402592.0,0.0029646066107013366,401.0,5M-10M,2026-06-18,115.1500015258789,112.18470001220705,116.01000213623048,116.4000015258789,109.88999938964844,6.3,7.3,0.6668124139404299,False,SHOP,60.0,5.17,401.0,8112.0,13519.999999999998,0.2882011605415861,0.02643231664700445,182236387806.0,28.82011605415861,2.9646066107013364e-05
AMD260206P00205000,205.0,4.6,买 Put，看跌,-2.810121965015643,PUT,9015.0,12318.0,4146900.0,0.0016024892028443235,6133.0,<=5M,2026-02-06,206.8600006103516,212.84109497070312,215.44000244140625,218.5800018310547,206.0,4.6,4.7,0.754885263671875,False,AMD,3303.0,0.53,6133.0,9015.0,272.9336966394187,7.679245283018866,-0.028101219650156432,258778654648.0,767.9245283018867,1.6024892028443235e-05
AMD260206P00207500,207.5,5.94,买 Put，看跌,-2.810121965015643,PUT,5844.0,8324.0,3471336.0,0.0013414305769236783,2062.0,<=5M,2026-02-06,206.8600006103516,212.84109497070312,215.44000244140625,218.5800018310547,206.0,5.85,6.0,0.7614769946289064,True,AMD,2480.0,0.67,2062.0,5844.0,235.6451612903226,7.865671641791045,-0.028101219650156432,258778654648.0,786.5671641791045,1.3414305769236784e-05
AMD260206C00210000,210.0,4.08,卖 Call，看跌,-2.810121965015643,CALL,7082.0,7372.0,2889456.0,0.0011165743186702713,940.0,<=5M,2026-02-06,206.8600006103516,212.84109497070312,215.44000244140625,218.5800018310547,206.0,4.0,4.1,0.7146024633789063,False,AMD,290.0,33.05,940.0,7082.0,2442.0689655172414,-0.8765506807866869,-0.028101219650156432,258778654648.0,-87.65506807866869,1.1165743186702712e-05
ENPH260220C00040000,40.0,10.78,买 Call平仓/做波动率交易,-2.7436690991583577,CALL,2477.0,5179.0,2670206.0,0.05595097313763356,14460.0,<=5M,2026-02-20,50.68999862670898,52.119998931884766,47.86000061035156,52.900001525878906,47.77000045776367,10.45,11.0,0.5390671093750001,True,ENPH,2702.0,1.95,14460.0,2477.0,91.67283493708365,4.528205128205128,-0.027436690991583575,4772403142.0,452.8205128205128,0.0005595097313763356
AMD260206P00200000,200.0,2.75,买 Put，看跌,-2.810121965015643,PUT,9048.0,15967.0,2488200.0,0.0009615167075447312,6699.0,<=5M,2026-02-06,206.8600006103516,212.84109497070312,215.44000244140625,218.5800018310547,206.0,2.76,2.82,0.7656273437500001,False,AMD,6919.0,0.32,6699.0,9048.0,130.77034253504843,7.59375,-0.028101219650156432,258778654648.0,759.375,9.615167075447312e-06
PYPL260918C00045000,45.0,4.0,卖 Call，看空/价差对冲,3.5429094412991593,CALL,6028.0,6340.0,2411200.0,0.00375009914987567,227.0,<=5M,2026-09-18,41.5,40.08000183105469,41.54999923706055,41.72499847412109,39.959999084472656,4.0,4.0,0.4122373229980468,False,PYPL,312.0,4.4,227.0,6028.0,1932.0512820512822,-0.09090909090909098,0.035429094412991594,64296966657.0,-9.090909090909099,3.75009914987567e-05
PYPL260918P00035000,35.0,2.73,买 Put平仓/做波动率交易,3.5429094412991593,PUT,8708.0,10029.0,2377284.0,0.0036973501606722926,3619.0,<=5M,2026-09-18,41.5,40.08000183105469,41.54999923706055,41.72499847412109,39.959999084472656,2.31,2.8,0.4556939196777344,False,PYPL,1321.0,2.2,3619.0,8708.0,659.1975775927327,0.2409090909090908,0.035429094412991594,64296966657.0,24.09090909090908,3.697350160672293e-05
AMD260320P00165000,165.0,2.56,买 Put，看跌,-2.810121965015643,PUT,8518.0,8678.0,2180608.0,0.0008426537354737164,5964.0,<=5M,2026-03-20,206.8600006103516,212.84109497070312,215.44000244140625,218.5800018310547,206.0,2.72,2.89,0.6002237243652344,False,AMD,160.0,1.07,5964.0,8518.0,5323.75,1.3925233644859811,-0.028101219650156432,258778654648.0,139.2523364485981,8.426537354737164e-06
ENPH260220C00045000,45.0,6.6,买 Call平仓/做波动率交易,-2.7436690991583577,CALL,3231.0,3625.0,2132460.0,0.04468314885708371,7880.0,<=5M,2026-02-20,50.68999862670898,52.119998931884766,47.86000061035156,52.900001525878906,47.77000045776367,6.2,6.7,0.659183095703125,True,ENPH,394.0,0.89,7880.0,3231.0,820.0507614213197,6.415730337078651,-0.027436690991583575,4772403142.0,641.5730337078651,0.00044683148857083707
ORCL260320P00110000,110.0,2.04,买 Put平仓/做波动率交易,1.6619575439734864,PUT,10202.0,10361.0,2081208.0000000002,0.00025837074468615086,2812.0,<=5M,2026-03-20,151.08999633789062,148.6199951171875,153.88999938964844,153.88999938964844,146.34500122070312,1.96,2.09,0.7670921728515626,False,ORCL,159.0,1.57,2812.0,10202.0,6416.352201257861,0.29936305732484075,0.016619575439734864,805512250440.0,29.936305732484076,2.5837074468615084e-06
