contractSymbol,strike,lastPrice_new,signal_type,stock_price_change_pct,option_type,volume_change_abs,volume_new,amount_threshold,amount_to_market_cap_pct,openInterest_new,amount_tier,expiry_date,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),bid,ask,impliedVolatility,inTheMoney,symbol,volume_old,lastPrice_old,openInterest_old,volume_change,volume_change_pct,option_price_change,stock_price_change,market_cap,option_price_change_pct,amount_to_market_cap
MSFT260618P00420000,420.0,37.25,买 Put，看跌,-1.252516288636398,PUT,30178.0,30384.0,112413050.0,0.0029568630016793686,6126.0,>50M,2026-06-18,378.4299926757813,383.2300109863281,390.25,390.3699951171875,377.75,38.7,39.6,1.0000000000000004e-05,True,MSFT,206.0,34.2,6126.0,30178.0,14649.514563106797,0.08918128654970751,-0.012525162886363982,3801767276203.0,8.91812865497075,2.9568630016793687e-05
MSFT260618P00425000,425.0,42.2,买 Put，看跌,-1.252516288636398,PUT,24413.0,24492.0,103022860.00000001,0.0027098676093317764,2195.0,>50M,2026-06-18,378.4299926757813,383.2300109863281,390.25,390.3699951171875,377.75,43.05,44.4,1.0000000000000004e-05,True,MSFT,79.0,39.76,2195.0,24413.0,30902.531645569623,0.061368209255533324,-0.012525162886363982,3801767276203.0,6.136820925553332,2.7098676093317762e-05
MSFT260618P00460000,460.0,77.7,买 Put，看跌,-1.252516288636398,PUT,8010.0,9420.0,62237700.0,0.0016370728526591887,1074.0,>50M,2026-06-18,378.4299926757813,383.2300109863281,390.25,390.3699951171875,377.75,76.95,79.9,1.0000000000000004e-05,True,MSFT,1410.0,67.2,1074.0,8010.0,568.0851063829788,0.15625,-0.012525162886363982,3801767276203.0,15.625,1.6370728526591888e-05
TSLA260618P00440000,440.0,39.31,买 Put，看跌,-1.8908396110072148,PUT,12542.0,13128.0,49302602.0,0.0034708221917184594,7409.0,10M-50M,2026-06-18,395.635009765625,403.260009765625,401.5299987792969,405.8900146484375,393.760009765625,39.4,39.85,1.0000000000000004e-05,True,TSLA,586.0,36.86,7409.0,12542.0,2140.273037542662,0.06646771568095504,-0.018908396110072147,1420487690716.0,6.646771568095504,3.4708221917184594e-05
ADBE260618P00250000,250.0,51.45,买 Put，看跌,-2.095541324054921,PUT,5228.0,5250.0,26898060.000000004,0.01783089342493868,666.0,10M-50M,2026-06-18,197.16000366210935,201.3800048828125,204.0200042724609,206.49989318847656,197.1300048828125,49.3,51.45,1.0000000000000004e-05,True,ADBE,22.0,47.0,666.0,5228.0,23763.636363636364,0.09468085106382985,-0.020955413240549208,150850882000.0,9.468085106382986,0.00017830893424938677
TSLA260618P00435000,435.0,34.07,买 Put，看跌,-1.8908396110072148,PUT,7207.0,7268.0,24554249.0,0.0017285787944859542,2104.0,10M-50M,2026-06-18,395.635009765625,403.260009765625,401.5299987792969,405.8900146484375,393.760009765625,34.15,34.55,1.0000000000000004e-05,True,TSLA,61.0,32.0,2104.0,7207.0,11814.754098360656,0.06468750000000001,-0.018908396110072147,1420487690716.0,6.468750000000001,1.728578794485954e-05
MSFT260618P00470000,470.0,88.55,买 Put，看跌,-1.252516288636398,PUT,2686.0,3040.0,23784530.0,0.0006256177264946819,385.0,10M-50M,2026-06-18,378.4299926757813,383.2300109863281,390.25,390.3699951171875,377.75,87.15,89.65,1.0000000000000004e-05,True,MSFT,354.0,77.3,385.0,2686.0,758.7570621468926,0.14553686934023286,-0.012525162886363982,3801767276203.0,14.553686934023286,6.2561772649468185e-06
MSFT260618P00415000,415.0,32.97,买 Put，看跌,-1.252516288636398,PUT,6819.0,6924.0,22482243.0,0.000591362946930672,6750.0,10M-50M,2026-06-18,378.4299926757813,383.2300109863281,390.25,390.3699951171875,377.75,33.65,34.5,1.0000000000000004e-05,True,MSFT,105.0,30.15,6750.0,6819.0,6494.285714285714,0.09353233830845772,-0.012525162886363982,3801767276203.0,9.353233830845772,5.91362946930672e-06
MSFT260618P00455000,455.0,73.05,买 Put，看跌,-1.252516288636398,PUT,2601.0,5625.0,19000305.0,0.0004997755943382331,661.0,10M-50M,2026-06-18,378.4299926757813,383.2300109863281,390.25,390.3699951171875,377.75,71.95,74.85,1.0000000000000004e-05,True,MSFT,3024.0,62.45,661.0,2601.0,86.01190476190477,0.16973578863090463,-0.012525162886363982,3801767276203.0,16.973578863090463,4.997755943382331e-06
ADBE260618P00230000,230.0,29.25,买 Put，看跌,-2.095541324054921,PUT,6346.0,6391.0,18562050.0,0.012304899881195258,1848.0,10M-50M,2026-06-18,197.16000366210935,201.3800048828125,204.0200042724609,206.49989318847656,197.1300048828125,30.05,31.2,1.0000000000000004e-05,True,ADBE,45.0,26.95,1848.0,6346.0,14102.22222222222,0.08534322820037109,-0.020955413240549208,150850882000.0,8.534322820037108,0.00012304899881195258
