symbol,Date,Open,High,Low,Close,Volume
AA,2025-09-29,33.58000183105469,33.779998779296875,32.959999084472656,33.66999816894531,4455920
AAL,2025-09-29,11.391500473022461,11.510000228881836,11.1899995803833,11.500100135803223,68172508
