symbol,Date,Open,High,Low,Close,Volume
NVDA,2026-06-23,202.16000366210938,203.77000427246094,200.0,200.0,136492650
MSFT,2026-06-23,372.32501220703125,377.2200012207031,370.69000244140625,373.94000244140625,36985047
AAPL,2026-06-23,297.5379943847656,301.6400146484375,294.2120056152344,294.29998779296875,48317592
GOOGL,2026-06-23,340.67498779296875,349.2799987792969,340.20001220703125,346.0871887207031,30469525
AMZN,2026-06-23,232.5500030517578,236.8699951171875,232.0,234.11000061035156,50820929
AVGO,2026-06-23,377.864990234375,391.0199890136719,376.6636962890625,380.1499938964844,28723565
TSLA,2026-06-23,392.4599914550781,392.5899963378906,379.05999755859375,381.6099853515625,47365805
TSM,2026-06-23,439.17999267578125,447.33331298828125,434.19000244140625,436.6199951171875,17330502
BABA,2026-06-23,102.37999725341797,103.53500366210938,101.83999633789062,102.5823974609375,10288018
UNH,2026-06-23,409.5199890136719,409.8999938964844,402.8900146484375,409.3699951171875,5456867
AMD,2026-06-23,508.5799865722656,528.489013671875,506.80999755859375,519.8499755859375,27057184
QCOM,2026-06-23,207.33999633789062,209.17999267578125,198.44000244140625,204.1300048828125,23371004
MU,2026-06-23,1080.239990234375,1125.0,1038.5,1051.77001953125,57265389
INTC,2026-06-23,129.72999572753906,137.97999572753906,128.35000610351562,132.27999877929688,128880687
DELL,2026-06-23,395.0,434.9800109863281,391.0,427.88800048828125,5675982
MRVL,2026-06-23,279.30999755859375,290.95001220703125,276.25,279.0400085449219,44861019
NBIS,2026-06-23,256.3900146484375,295.2300109863281,255.5500030517578,275.25,18266198
RKLB,2026-06-23,96.0250015258789,101.7300033569336,94.88500213623047,95.12000274658203,21709924
BE,2026-06-23,309.3500061035156,329.69000244140625,300.30999755859375,321.8800048828125,9590574
OKLO,2026-06-23,55.880001068115234,61.29999923706055,55.38999938964844,57.15999984741211,8185284
ONDS,2026-06-23,8.65999984741211,8.930000305175781,8.5,8.529999732971191,44318203
GLW,2026-06-23,192.4499969482422,194.80499267578125,186.60000610351562,194.0,14231586
COHR,2026-06-23,388.69000244140625,399.1400146484375,379.5199890136719,381.6300048828125,4701111
LITE,2026-06-23,831.5,856.5999755859375,812.7999877929688,827.9199829101562,4392608
SNDK,2026-06-23,2007.699951171875,2060.0,1950.0,1963.5999755859375,12493760
