symbol,Date,Open,High,Low,Close,Volume
NVDA,2026-02-10,191.40499877929688,192.47999572753906,188.1199951171875,188.5399932861328,133173101
MSFT,2026-02-10,419.6199951171875,423.67999267578125,412.70001220703125,413.2699890136719,35834678
AAPL,2026-02-10,274.885009765625,275.3599853515625,272.94000244140625,273.67999267578125,30295214
GOOGL,2026-02-10,320.95001220703125,321.6700134277344,314.6099853515625,318.5799865722656,36919548
AMZN,2026-02-10,208.7449951171875,212.64990234375,206.41099548339844,206.89999389648438,63792705
AVGO,2026-02-10,346.9100036621094,348.0,339.8399963378906,340.44000244140625,16970549
TSLA,2026-02-10,418.0899963378906,427.25,417.0,425.2099914550781,61774695
TSM,2026-02-10,364.3299865722656,364.76129150390625,356.4100036621094,362.1099853515625,13722989
ORCL,2026-02-10,160.0,165.38999938964844,156.97999572753906,159.85000610351562,35073639
NFLX,2026-02-10,82.66999816894531,84.66000366210938,82.08999633789062,82.20999908447266,41295387
PLTR,2026-02-10,144.96499633789062,145.55990600585938,137.77000427246094,139.4499969482422,52209259
BABA,2026-02-10,163.74000549316406,168.2550048828125,162.3000030517578,166.55999755859375,10433990
BAC,2026-02-10,56.439998626708984,56.83000183105469,54.26499938964844,55.400001525878906,42807606
UNH,2026-02-10,277.5199890136719,279.4898986816406,272.6499938964844,273.1099853515625,6127460
AMD,2026-02-10,215.24000549316406,219.38999938964844,213.1300048828125,213.57000732421875,24550901
CRM,2026-02-10,191.89999389648438,199.0106964111328,190.75,193.39999389648438,11172907
APP,2026-02-10,473.1549987792969,482.0,461.7049865722656,472.9200134277344,6049498
PDD,2026-02-10,105.93000030517578,106.15499877929688,104.0999984741211,105.43000030517578,4409825
QCOM,2026-02-10,138.1750030517578,140.41000366210938,137.8800048828125,140.08999633789062,9473614
SHOP,2026-02-10,122.69000244140625,128.82369995117188,122.69000244140625,127.23999786376953,26413078
ANET,2026-02-10,144.3249969482422,145.03500366210938,141.8000030517578,143.4600067138672,5311713
MU,2026-02-10,375.989990234375,382.7900085449219,366.05999755859375,373.25,34473105
ISRG,2026-02-10,493.81500244140625,500.3756103515625,493.5257873535156,495.1499938964844,1773735
INTC,2026-02-10,50.40999984741211,50.53929901123047,46.76499938964844,47.130001068115234,96238540
ADBE,2026-02-10,267.0,270.7900085449219,263.9800109863281,264.6700134277344,5469356
PFE,2026-02-10,27.174999237060547,27.729999542236328,27.09000015258789,27.6200008392334,38622061
CRWD,2026-02-10,401.2099914550781,418.8800048828125,400.7799987792969,413.3900146484375,3049725
SE,2026-02-10,109.88999938964844,114.9000015258789,108.51000213623047,113.31999969482422,5792944
HOOD,2026-02-10,85.31500244140625,88.22000122070312,85.20999908447266,85.5999984741211,30888529
RBLX,2026-02-10,74.69999694824219,76.58000183105469,71.1500015258789,71.94999694824219,11472897
DELL,2026-02-10,122.54499816894531,126.62999725341797,122.44999694824219,126.01799774169922,5258702
COIN,2026-02-10,162.55599975585938,167.9199981689453,161.86000061035156,162.50999450683594,8441266
SNOW,2026-02-10,183.94500732421875,186.57000732421875,178.41000366210938,182.63999938964844,8913935
NU,2026-02-10,17.149999618530273,17.735000610351562,17.040000915527344,17.575000762939453,45382937
MRVL,2026-02-10,82.68499755859375,83.4000015258789,81.48999786376953,82.01000213623047,9794165
CRWV,2026-02-10,95.0,97.29000091552734,93.80000305175781,95.11000061035156,12724072
FCX,2026-02-10,63.25,63.51499938964844,62.06999969482422,63.279998779296875,10223378
JD,2026-02-10,28.1200008392334,28.709999084472656,27.924999237060547,28.350000381469727,7551723
WBD,2026-02-10,27.68000030517578,27.969999313354492,27.450000762939453,27.799999237060547,24321142
CCL,2026-02-10,32.54999923706055,33.64500045776367,32.5,33.32500076293945,17283771
RKT,2026-02-10,19.690000534057617,20.299699783325195,19.6200008392334,20.249000549316406,13733446
SOFI,2026-02-10,21.114999771118164,22.0,21.049999237060547,21.18000030517578,54650556
KVUE,2026-02-10,18.209999084472656,18.549999237060547,18.165000915527344,18.336200714111328,91869554
CRCL,2026-02-10,58.540000915527344,61.999900817871094,58.31999969482422,59.790000915527344,6931901
SMCI,2026-02-10,33.810001373291016,34.38999938964844,33.0099983215332,33.33000183105469,24126513
NBIS,2026-02-10,92.91500091552734,95.55220031738281,91.66000366210938,91.79000091552734,10191359
RKLB,2026-02-10,74.59500122070312,75.48989868164062,71.55000305175781,72.02999877929688,12654099
