symbol,Date,Open,High,Low,Close,Volume
NVDA,2026-05-12,218.5449981689453,223.75,214.9199981689453,220.77999877929688,154210749
MSFT,2026-05-12,414.4150085449219,415.5,406.6499938964844,407.7699890136719,28119213
AAPL,2026-05-12,292.7550048828125,295.2699890136719,292.614990234375,294.79998779296875,39158311
GOOGL,2026-05-12,387.1199951171875,388.5199890136719,382.7699890136719,387.3500061035156,22741702
AMZN,2026-05-12,266.2699890136719,267.6499938964844,262.6300048828125,265.82000732421875,34983593
AVGO,2026-05-12,423.42999267578125,429.3399963378906,408.4100036621094,419.29998779296875,17651758
TSLA,2026-05-12,441.4100036621094,447.79998779296875,422.260009765625,433.45001220703125,59446395
TSM,2026-05-12,397.75,402.2349853515625,386.1199951171875,397.2699890136719,17059556
BABA,2026-05-12,136.49000549316406,136.97000122070312,133.82000732421875,134.6699981689453,14852800
UNH,2026-05-12,382.8500061035156,397.4049987792969,382.010009765625,396.510009765625,8296824
AMD,2026-05-12,449.25,458.79998779296875,426.1099853515625,448.2900085449219,38174077
QCOM,2026-05-12,229.83999633789062,230.0,202.0,210.30999755859375,38158855
MU,2026-05-12,774.7000122070312,782.760009765625,706.6199951171875,766.5800170898438,71288236
INTC,2026-05-12,124.36000061035156,127.79000091552734,115.0,120.61000061035156,169880894
DELL,2026-05-12,242.50999450683594,242.4600067138672,228.5,238.97999572753906,6500742
MRVL,2026-05-12,165.25,168.72999572753906,157.9604034423828,164.5,19816206
NBIS,2026-05-12,180.4199981689453,185.61000061035156,172.25,179.11000061035156,11353286
RKLB,2026-05-12,112.76000213623047,121.48999786376953,112.69999694824219,117.55999755859375,33158490
BE,2026-05-12,276.0,289.4501037597656,265.3900146484375,280.9049987792969,6937474
OKLO,2026-05-12,75.7300033569336,76.68000030517578,70.30010223388672,73.63999938964844,13000899
ONDS,2026-05-12,9.234999656677246,9.350000381469727,8.800000190734863,9.039999961853027,36316893
GLW,2026-05-12,204.33999633789062,205.32000732421875,188.2899932861328,198.27000427246094,21109842
COHR,2026-05-12,372.9599914550781,381.95001220703125,348.989990234375,374.1000061035156,5588502
LITE,2026-05-12,1018.22998046875,1085.6800537109375,937.6400756835938,992.3699951171875,7317985
SNDK,2026-05-12,1492.0,1508.3199462890625,1367.0,1452.02001953125,16399279
