symbol,Date,Open,High,Low,Close,Volume
NVDA,2026-07-14,208.1999969482422,208.33999633789062,203.8000030517578,204.65499877929688,18253277
MSFT,2026-07-14,382.5050048828125,385.6000061035156,378.6499938964844,384.8299865722656,5946742
AAPL,2026-07-14,313.6400146484375,315.68499755859375,311.9100036621094,313.1300048828125,4903655
GOOGL,2026-07-14,351.0899963378906,354.9599914550781,351.0899963378906,353.8299865722656,2274055
AMZN,2026-07-14,245.52999877929688,247.25,243.8000030517578,245.52000427246094,4328624
AVGO,2026-07-14,395.6050109863281,395.6050109863281,384.6404113769531,390.0907897949219,4326318
TSLA,2026-07-14,399.1000061035156,400.82000732421875,395.2019958496094,398.2752990722656,4469577
TSM,2026-07-14,430.8699951171875,430.8699951171875,420.1199951171875,424.5400085449219,2771334
BABA,2026-07-14,112.94999694824219,112.94000244140625,111.25499725341797,111.95500183105469,2128956
UNH,2026-07-14,431.0,432.1499938964844,429.0,430.8349914550781,594048
AMD,2026-07-14,567.7369995117188,574.2000122070312,552.8800048828125,555.5999755859375,5537637
QCOM,2026-07-14,189.3300018310547,189.99000549316406,180.22999572753906,180.22999572753906,1772012
MU,2026-07-14,987.9500122070312,994.7999877929688,967.1500244140625,969.5098876953125,7458799
INTC,2026-07-14,107.95999908447266,107.9800033569336,105.54000091552734,105.58999633789062,18916158
DELL,2026-07-14,441.8999938964844,454.989990234375,441.79998779296875,450.0799865722656,1297245
MRVL,2026-07-14,231.56500244140625,232.0,222.57000732421875,222.6699981689453,4899228
NBIS,2026-07-14,217.0399932861328,222.75,207.8000030517578,207.8000030517578,2438639
RKLB,2026-07-14,78.76000213623047,82.54000091552734,78.58999633789062,80.95999908447266,4463434
BE,2026-07-14,246.58999633789062,252.0,245.02999877929688,245.4149932861328,2003227
OKLO,2026-07-14,46.959999084472656,47.417198181152344,45.95000076293945,46.0,1259856
ONDS,2026-07-14,7.0,7.244999885559082,6.950099945068359,7.15500020980835,8924235
GLW,2026-07-14,192.97999572753906,193.5,188.3000030517578,189.27000427246094,1494394
COHR,2026-07-14,320.5,322.010009765625,310.5,312.67999267578125,767984
LITE,2026-07-14,818.4099731445312,839.8800048828125,815.0,822.10498046875,1104876
SNDK,2026-07-14,1807.0,1812.469970703125,1750.300048828125,1753.9200439453125,2792627
