symbol,Date,Open,High,Low,Close,Volume
NVDA,2025-12-05,183.86000061035156,184.66000366210938,180.91000366210938,182.52999877929688,30470740
MSFT,2025-12-05,482.5,483.2200012207031,480.3500061035156,481.489990234375,2688842
AAPL,2025-12-05,280.5400085449219,281.04998779296875,279.2699890136719,280.4519958496094,4584742
GOOGL,2025-12-05,319.6675109863281,323.1600036621094,319.6675109863281,321.739990234375,6520781
AMZN,2025-12-05,230.3800048828125,231.1699981689453,229.80999755859375,230.110107421875,4970921
AVGO,2025-12-05,386.12750244140625,393.5299987792969,385.9601135253906,391.3299865722656,3604761
TSLA,2025-12-05,452.9700012207031,458.5,452.9700012207031,455.4299011230469,12471186
TSM,2025-12-05,296.04998779296875,299.3800048828125,295.0,299.0896911621094,2304794
ORCL,2025-12-05,219.0,219.2949981689453,214.14999389648438,215.58999633789062,5691293
NFLX,2025-12-05,98.69000244140625,103.19999694824219,97.73999786376953,103.08820343017578,34034820
PLTR,2025-12-05,178.2100067138672,179.77000427246094,177.16009521484375,179.72999572753906,5680084
BABA,2025-12-05,159.14999389648438,159.47999572753906,157.89999389648438,158.41510009765625,1669412
BAC,2025-12-05,53.93000030517578,54.76499938964844,53.7400016784668,54.76499938964844,4557047
UNH,2025-12-05,335.0,335.7099914550781,330.07501220703125,332.0350036621094,705049
AMD,2025-12-05,217.1649932861328,221.9398956298828,216.38009643554688,221.5093994140625,8265816
CRM,2025-12-05,250.8300018310547,257.6499938964844,249.5,256.2049865722656,3112686
APP,2025-12-05,687.4450073242188,702.2999877929688,683.5999755859375,693.0900268554688,657724
PDD,2025-12-05,117.93219757080078,119.0,117.23999786376953,117.70500183105469,1482675
QCOM,2025-12-05,174.74000549316406,176.82000732421875,174.5,176.77499389648438,1365125
SHOP,2025-12-05,162.02999877929688,162.9488983154297,161.47999572753906,162.02999877929688,841308
ANET,2025-12-05,128.5,129.0500030517578,126.83999633789062,128.25,802441
MU,2025-12-05,228.94500732421875,236.36500549316406,226.68499755859375,236.1645965576172,4912994
ISRG,2025-12-05,569.4400024414062,576.5,569.4299926757812,575.2949829101562,106538
INTC,2025-12-05,41.154998779296875,42.630001068115234,41.154998779296875,42.625,24621426
ADBE,2025-12-05,330.6000061035156,342.5400085449219,329.7099914550781,342.4849853515625,1425939
PFE,2025-12-05,25.770000457763672,25.78499984741211,25.649999618530273,25.735000610351562,3032903
CRWD,2025-12-05,516.1400146484375,520.0999755859375,514.47998046875,520.0,319482
SE,2025-12-05,136.07000732421875,136.75999450683594,134.625,136.7050018310547,413687
HOOD,2025-12-05,135.0749969482422,135.24000549316406,131.0500030517578,132.89999389648438,5989916
RBLX,2025-12-05,95.66500091552734,97.0999984741211,95.19999694824219,96.56999969482422,745765
DELL,2025-12-05,138.9499969482422,139.17999267578125,136.11000061035156,137.39500427246094,1352536
COIN,2025-12-05,270.42498779296875,274.04998779296875,265.0201110839844,271.510009765625,1815796
SNOW,2025-12-05,233.58999633789062,233.72999572753906,228.17010498046875,231.4199981689453,2425245
NU,2025-12-05,17.700000762939453,17.729999542236328,17.540700912475586,17.63800048828125,1663178
MRVL,2025-12-05,100.38500213623047,102.63999938964844,100.01000213623047,100.52999877929688,3078176
CRWV,2025-12-05,86.93000030517578,88.0999984741211,84.62000274658203,87.19920349121094,5206343
FCX,2025-12-05,45.27000045776367,45.849998474121094,45.16999816894531,45.77180099487305,2680493
JD,2025-12-05,29.979999542236328,30.049100875854492,29.850000381469727,30.045000076293945,1302045
WBD,2025-12-05,25.450000762939453,25.46500015258789,24.989999771118164,25.274999618530273,60713989
CCL,2025-12-05,25.93000030517578,25.950000762939453,25.65999984741211,25.875,1578172
RKT,2025-12-05,19.3700008392334,19.469999313354492,19.11009979248047,19.459999084472656,1447683
SOFI,2025-12-05,27.364999771118164,27.594999313354492,26.940000534057617,27.58989906311035,43418419
KVUE,2025-12-05,16.93000030517578,16.969999313354492,16.825000762939453,16.950000762939453,1466340
CRCL,2025-12-05,86.08999633789062,86.12000274658203,83.1449966430664,85.87879943847656,3015219
SMCI,2025-12-05,33.880001068115234,34.380001068115234,33.45000076293945,34.35240173339844,3779291
NBIS,2025-12-05,100.3207015991211,101.3499984741211,96.73999786376953,99.19999694824219,3651159
RKLB,2025-12-05,48.875,49.25,48.04999923706055,49.17570114135742,3847344
DKNG,2025-12-05,35.14500045776367,35.4900016784668,35.060001373291016,35.244998931884766,4031013
LULU,2025-12-05,184.6199951171875,190.4595947265625,184.6199951171875,190.3424072265625,1019525
IONQ,2025-12-05,54.0,54.2598991394043,52.70000076293945,53.73350143432617,4149434
RIVN,2025-12-05,18.049999237060547,18.489999771118164,17.920000076293945,18.338199615478516,8492978
BE,2025-12-05,115.5,116.29989624023438,112.55000305175781,115.83059692382812,2572729
OKLO,2025-12-05,105.98500061035156,107.58989715576172,100.54000091552734,104.62999725341797,5614917
SNAP,2025-12-05,7.75,7.869999885559082,7.699999809265137,7.860599994659424,3022157
HIMS,2025-12-05,40.0,40.95000076293945,39.650001525878906,40.59000015258789,3137270
GME,2025-12-05,23.0,23.06999969482422,22.610000610351562,22.743200302124023,791405
