symbol,Date,Open,High,Low,Close,Volume
NVDA,2025-12-18,174.52999877929688,174.88999938964844,171.82000732421875,173.88999938964844,31654942
MSFT,2025-12-18,478.19000244140625,483.8399963378906,477.8900146484375,483.739990234375,2636778
AAPL,2025-12-18,273.6050109863281,273.6199951171875,266.9599914550781,268.7550048828125,9726948
GOOGL,2025-12-18,301.7200012207031,302.5199890136719,299.2308044433594,300.9700012207031,5566600
AMZN,2025-12-18,225.7050018310547,227.08999633789062,224.41000366210938,226.86990356445312,6807946
AVGO,2025-12-18,335.739990234375,335.8399963378906,326.85009765625,328.3550109863281,8341408
TSLA,2025-12-18,477.8999938964844,482.9200134277344,473.1199951171875,481.6099853515625,17247234
TSM,2025-12-18,288.5249938964844,285.54998779296875,281.7500915527344,285.10479736328125,2241817
ORCL,2025-12-18,183.30999755859375,184.75999450683594,181.75,181.78500366210938,7088430
NFLX,2025-12-18,95.0199966430664,95.54000091552734,94.12999725341797,95.375,5839263
PLTR,2025-12-18,181.50999450683594,184.77609252929688,181.50999450683594,183.60000610351562,7678507
BABA,2025-12-18,150.60000610351562,149.1999969482422,147.11599731445312,147.2100067138672,1488595
BAC,2025-12-18,55.119998931884766,55.150001525878906,54.525001525878906,55.08000183105469,4467800
UNH,2025-12-18,333.6099853515625,329.7803039550781,326.07000732421875,326.8999938964844,983140
AMD,2025-12-18,203.80499267578125,206.1300048828125,203.00999450683594,205.35499572753906,6361101
CRM,2025-12-18,256.3299865722656,260.0,257.1499938964844,259.1199951171875,834815
APP,2025-12-18,676.72998046875,696.739990234375,674.0001220703125,689.2459716796875,600878
PDD,2025-12-18,106.4800033569336,106.95999908447266,105.33000183105469,106.05000305175781,1767276
QCOM,2025-12-18,175.67999267578125,177.0800018310547,175.10499572753906,175.8000030517578,984629
SHOP,2025-12-18,167.24000549316406,172.9600067138672,166.4499969482422,171.08999633789062,1606550
ANET,2025-12-18,125.94000244140625,127.0,124.31089782714844,126.22000122070312,828131
MU,2025-12-18,256.7460021972656,263.6499938964844,253.14999389648438,255.91990661621094,23319109
ISRG,2025-12-18,557.2899780273438,564.989990234375,557.2550048828125,561.4949951171875,138769
INTC,2025-12-18,37.3849983215332,37.48500061035156,36.334999084472656,36.43000030517578,15578170
ADBE,2025-12-18,355.8699951171875,358.3399963378906,353.2799987792969,357.1099853515625,416899
PFE,2025-12-18,25.399999618530273,25.225000381469727,24.979999542236328,25.049999237060547,4765028
CRWD,2025-12-18,478.8599853515625,482.0,474.95001220703125,477.1300048828125,263705
SE,2025-12-18,125.0,121.76000213623047,119.69400024414062,121.20500183105469,1034307
HOOD,2025-12-18,121.81500244140625,124.25,120.70999908447266,121.5,6870354
RBLX,2025-12-18,87.5,87.2699966430664,85.33999633789062,85.38999938964844,760784
DELL,2025-12-18,133.46499633789062,128.6925048828125,122.3499984741211,123.5999984741211,2256386
COIN,2025-12-18,253.09500122070312,255.41000366210938,245.3000030517578,248.88949584960938,2037367
SNOW,2025-12-18,220.0800018310547,222.9600067138672,216.7899932861328,222.42999267578125,608749
NU,2025-12-18,16.09000015258789,16.355499267578125,16.110000610351562,16.284400939941406,3744488
MRVL,2025-12-18,84.4800033569336,85.01000213623047,83.20999908447266,84.4800033569336,1759270
CRWV,2025-12-18,67.44499969482422,68.66000366210938,65.86609649658203,66.65010070800781,6540212
FCX,2025-12-18,48.11000061035156,48.0,47.334999084472656,47.95000076293945,1699772
JD,2025-12-18,28.829999923706055,29.020000457763672,28.829999923706055,28.924999237060547,1120561
WBD,2025-12-18,28.350000381469727,28.3799991607666,28.174999237060547,28.229999542236328,2921961
CCL,2025-12-18,28.260000228881836,28.5049991607666,28.174999237060547,28.415000915527344,2426735
RKT,2025-12-18,18.264999389648438,19.114999771118164,18.81999969482422,19.014999389648438,2620202
SOFI,2025-12-18,26.18000030517578,26.549999237060547,25.950199127197266,26.305099487304688,11088731
KVUE,2025-12-18,17.270000457763672,17.399999618530273,17.139999389648438,17.19499969482422,3072913
CRCL,2025-12-18,82.87999725341797,84.47000122070312,80.47000122070312,81.57720184326172,2447916
SMCI,2025-12-18,30.718000411987305,30.90999984741211,29.8799991607666,30.094999313354492,4641900
NBIS,2025-12-18,79.05000305175781,80.3499984741211,78.05000305175781,78.13999938964844,2979800
RKLB,2025-12-18,56.099998474121094,58.82680130004883,56.080101013183594,57.529998779296875,5447258
DKNG,2025-12-18,34.439998626708984,35.18000030517578,34.41999816894531,34.66999816894531,720693
LULU,2025-12-18,223.88499450683594,225.92999267578125,218.55999755859375,223.14999389648438,4219185
IONQ,2025-12-18,50.220001220703125,48.71630096435547,47.06999969482422,47.4010009765625,4186500
RIVN,2025-12-18,18.295000076293945,19.15999984741211,18.280000686645508,18.925899505615234,11774589
BE,2025-12-18,88.30000305175781,85.30000305175781,80.19000244140625,81.20999908447266,4354153
OKLO,2025-12-18,84.29000091552734,81.0,77.41000366210938,77.41000366210938,2571759
SNAP,2025-12-18,7.28000020980835,7.739999771118164,7.53000020980835,7.699999809265137,4801727
HIMS,2025-12-18,36.709999084472656,36.029998779296875,34.970001220703125,35.150001525878906,2532426
GME,2025-12-18,22.290000915527344,23.076799392700195,22.81999969482422,22.989999771118164,791481
IREN,2025-12-18,35.65999984741211,36.900001525878906,35.25,35.59280014038086,7911205
RGTI,2025-12-18,23.600000381469727,23.959999084472656,22.829999923706055,22.84000015258789,8139091
QBTS,2025-12-18,24.899999618530273,25.84000015258789,24.709999084472656,24.739999771118164,6288590
AAL,2025-12-18,15.65999984741211,15.760000228881836,15.580100059509277,15.660200119018555,3735148
QS,2025-12-18,11.489999771118164,11.569999694824219,11.100000381469727,11.197400093078613,3650663
BULL,2025-12-18,8.46500015258789,8.65999984741211,8.449999809265137,8.551199913024902,2093689
RIOT,2025-12-18,13.489999771118164,13.734999656677246,13.170000076293945,13.220000267028809,2362513
SOUN,2025-12-18,11.329999923706055,11.529999732971191,11.125,11.270000457763672,3297262
PATH,2025-12-18,16.209999084472656,16.335500717163086,16.0,16.100000381469727,3050210
OPEN,2025-12-18,6.420000076293945,6.585000038146973,6.382299900054932,6.434999942779541,10074242
ACHR,2025-12-18,7.954999923706055,8.100000381469727,7.829999923706055,7.900000095367432,5105126
MARA,2025-12-18,10.194999694824219,10.369999885559082,9.980999946594238,10.055000305175781,7606220
CRSP,2025-12-18,54.900001525878906,57.029998779296875,54.900001525878906,56.209999084472656,194214
UPST,2025-12-18,47.18000030517578,48.47990036010742,46.560001373291016,47.77000045776367,1049155
