symbol,Date,Open,High,Low,Close,Volume
NVDA,2026-05-21,222.1999969482422,227.39990234375,217.92999267578125,219.50999450683594,197916655
MSFT,2026-05-21,424.82000732421875,426.3399963378906,415.7200012207031,419.0899963378906,27285043
AAPL,2026-05-21,301.04998779296875,305.53900146484375,300.3999938964844,304.989990234375,33037058
GOOGL,2026-05-21,385.70001220703125,392.5,383.0199890136719,387.6600036621094,21753991
AMZN,2026-05-21,263.54998779296875,269.4898986816406,261.3699951171875,268.4599914550781,35693581
AVGO,2026-05-21,413.54998779296875,422.239990234375,410.5,414.57000732421875,16328570
TSLA,2026-05-21,422.2449951171875,426.95001220703125,412.8999938964844,417.8500061035156,41597189
TSM,2026-05-21,399.5050048828125,411.4599914550781,399.5050048828125,407.07000732421875,8263279
BABA,2026-05-21,129.5500030517578,131.75,128.08999633789062,131.4499969482422,11800495
UNH,2026-05-21,381.1199951171875,386.1050109863281,380.5400085449219,382.57000732421875,3090661
AMD,2026-05-21,441.989990234375,451.1199951171875,431.6199951171875,449.5899963378906,26637269
QCOM,2026-05-21,202.77999877929688,214.0,197.60000610351562,213.41000366210938,27272631
MU,2026-05-21,736.3599853515625,764.9000244140625,732.22998046875,762.0999755859375,41544709
INTC,2026-05-21,116.58000183105469,119.41000366210938,113.16999816894531,118.5,100285065
DELL,2026-05-21,242.9600067138672,254.3800048828125,240.27000427246094,252.86000061035156,4162520
MRVL,2026-05-21,192.49000549316406,194.5800018310547,188.1999969482422,190.69000244140625,20933798
NBIS,2026-05-21,211.72000122070312,226.80999755859375,208.8000030517578,219.92999267578125,22231801
RKLB,2026-05-21,125.99500274658203,130.85000610351562,123.80000305175781,125.44999694824219,30018997
BE,2026-05-21,286.95001220703125,318.489990234375,285.30999755859375,307.6700134277344,13239809
OKLO,2026-05-21,61.91999816894531,65.29000091552734,61.13999938964844,65.12000274658203,9054622
ONDS,2026-05-21,9.265000343322754,9.380000114440918,8.979999542236328,9.180000305175781,54647380
GLW,2026-05-21,182.0,193.75,179.5,192.0399932861328,10136594
COHR,2026-05-21,361.0,382.3800048828125,357.75,377.8599853515625,3954083
LITE,2026-05-21,872.0499877929688,977.1400146484375,859.0,964.5,5637947
SNDK,2026-05-21,1377.56005859375,1546.0899658203125,1377.469970703125,1542.239990234375,13246816
