symbol,Date,Open,High,Low,Close,Volume
NVDA,2025-10-23,180.375,183.02999877929688,179.79010009765625,182.16000366210938,105039049
MSFT,2025-10-23,522.2999877929688,523.9500122070312,518.6300048828125,520.5599975585938,12633072
AAPL,2025-10-23,259.8900146484375,260.6199035644531,258.0101013183594,259.5799865722656,28776462
GOOGL,2025-10-23,252.89999389648438,255.0399932861328,251.85000610351562,253.0800018310547,17704492
AMZN,2025-10-23,218.94500732421875,221.3000030517578,218.17999267578125,221.08999633789062,28468649
AVGO,2025-10-23,340.54998779296875,346.57000732421875,340.3999938964844,344.2900085449219,10979920
TSLA,2025-10-23,420.1000061035156,449.39990234375,413.8999938964844,448.9800109863281,124437294
TSM,2025-10-23,289.79998779296875,294.0899963378906,289.6449890136719,290.7550048828125,9492187
ORCL,2025-10-23,272.9599914550781,283.0899963378906,272.385009765625,280.1000061035156,14410653
NFLX,2025-10-23,1126.9000244140625,1127.8284912109375,1099.72998046875,1113.5899658203125,6771695
PLTR,2025-10-23,175.49000549316406,181.55999755859375,175.00999450683594,180.47999572753906,34401025
BABA,2025-10-23,168.97000122070312,173.24000549316406,168.3166046142578,171.9199981689453,11815712
BAC,2025-10-23,51.47999954223633,51.79999923706055,51.119998931884766,51.78499984741211,21349303
UNH,2025-10-23,355.5799865722656,362.2799987792969,353.6415100097656,360.44000244140625,5086087
AMD,2025-10-23,230.16000366210938,235.89999389648438,228.5399932861328,234.99000549316406,37533942
CRM,2025-10-23,257.6000061035156,258.4599914550781,254.1199951171875,255.02999877929688,4955884
APP,2025-10-23,560.8400268554688,591.3099975585938,560.8400268554688,589.7000122070312,2804280
PDD,2025-10-23,131.22000122070312,133.9550018310547,130.61500549316406,133.2899932861328,6758323
QCOM,2025-10-23,168.35000610351562,171.25,167.8800048828125,170.02999877929688,6093023
SHOP,2025-10-23,162.55999755859375,167.66000366210938,162.1407012939453,167.02999877929688,5626889
ANET,2025-10-23,146.77999877929688,153.9499969482422,146.63999938964844,152.8300018310547,6149031
MU,2025-10-23,196.6999969482422,206.94000244140625,195.1999969482422,206.7100067138672,18414728
ISRG,2025-10-23,525.3699951171875,552.3599853515625,525.08447265625,551.2999877929688,3877158
INTC,2025-10-23,36.580101013183594,38.400001525878906,36.43009948730469,38.15999984741211,84356318
ADBE,2025-10-23,352.510009765625,354.3500061035156,348.7099914550781,354.1199951171875,2295229
PFE,2025-10-23,24.760000228881836,24.780000686645508,24.510000228881836,24.684999465942383,29406727
CRWD,2025-10-23,500.0,522.4199829101562,499.9800109863281,521.97998046875,3082143
SE,2025-10-23,157.27999877929688,157.60499572753906,155.0500030517578,156.27000427246094,2633441
HOOD,2025-10-23,128.32000732421875,135.57000732421875,127.27999877929688,134.3300018310547,23476166
RBLX,2025-10-23,129.1300048828125,130.8249969482422,127.12000274658203,129.25999450683594,3112478
DELL,2025-10-23,150.0,155.3300018310547,149.60000610351562,154.22000122070312,5437555
COIN,2025-10-23,323.0,328.3900146484375,318.5,322.760009765625,5706647
SNOW,2025-10-23,243.60000610351562,253.08999633789062,243.35000610351562,253.02000427246094,3303227
NU,2025-10-23,15.260000228881836,16.139999389648438,15.229999542236328,15.895000457763672,34215854
MRVL,2025-10-23,81.0,83.44999694824219,80.53009796142578,82.7699966430664,9915994
CRWV,2025-10-23,120.05000305175781,124.9000015258789,118.2699966430664,123.33999633789062,13378520
FCX,2025-10-23,41.45000076293945,42.25,41.060001373291016,41.209999084472656,15382404
JD,2025-10-23,32.88999938964844,33.375,32.81999969482422,33.18000030517578,10868488
WBD,2025-10-23,21.0,21.549999237060547,20.829999923706055,21.25,30156835
