symbol,Date,Open,High,Low,Close,Volume
NVDA,2026-08-19,221.6699981689453,222.8699951171875,221.3800048828125,222.0050048828125,5408514
MSFT,2026-08-19,479.80999755859375,482.4599914550781,479.54998779296875,482.4100036621094,921910
AAPL,2026-08-19,310.1300048828125,311.0950012207031,309.6000061035156,310.7349853515625,2797682
GOOGL,2026-08-19,342.4549865722656,344.3299865722656,341.80999755859375,341.9100036621094,1162261
AMZN,2026-08-19,260.8450012207031,262.6799011230469,260.260009765625,260.3450012207031,1583011
AVGO,2026-08-19,371.6600036621094,373.9100036621094,371.07000732421875,372.5,3312857
TSLA,2026-08-19,338.9049987792969,341.2900085449219,337.5799865722656,340.82000732421875,1502096
TSM,2026-08-19,417.0,419.6000061035156,416.44000244140625,417.8500061035156,733503
BABA,2026-08-19,127.76000213623047,128.75999450683594,128.0749969482422,128.3000030517578,700373
UNH,2026-08-19,397.42999267578125,396.7998962402344,393.3699951171875,393.7799987792969,159347
AMD,2026-08-19,485.54998779296875,487.0050048828125,479.57000732421875,483.4750061035156,1312609
QCOM,2026-08-19,163.02499389648438,166.49989318847656,162.72999572753906,165.75999450683594,636713
MU,2026-08-19,959.35498046875,959.989990234375,948.219970703125,953.0999755859375,4121897
INTC,2026-08-19,97.18000030517578,98.19999694824219,96.62999725341797,97.55500030517578,9654492
DELL,2026-08-19,466.9800109863281,471.75,460.6099853515625,461.260009765625,240603
MRVL,2026-08-19,240.84500122070312,245.48899841308594,235.83999633789062,243.61000061035156,9542591
NBIS,2026-08-19,232.31500244140625,236.19000244140625,229.6999969482422,232.43060302734375,5345774
RKLB,2026-08-19,77.0250015258789,77.5999984741211,75.5,76.54499816894531,2238470
BE,2026-08-19,220.76499938964844,211.9199981689453,208.0,208.0500946044922,1352999
OKLO,2026-08-19,42.06999969482422,41.904998779296875,41.02000045776367,41.56999969482422,557500
ONDS,2026-08-19,8.9350004196167,8.989999771118164,8.8100004196167,8.845000267028809,3007162
GLW,2026-08-19,161.64999389648438,161.0500030517578,156.25999450683594,156.7449951171875,626033
COHR,2026-08-19,324.6050109863281,312.0,305.1401062011719,307.1600036621094,841810
LITE,2026-08-19,893.8466186523438,893.8466186523438,865.010009765625,866.3900146484375,468682
SNDK,2026-08-19,1682.405029296875,1698.9998779296875,1651.504638671875,1652.25,3279350
