symbol,Date,Open,High,Low,Close,Volume
NVDA,2026-02-27,181.22000122070312,182.5800018310547,176.3800048828125,177.19000244140625,284964032
MSFT,2026-02-27,390.99249267578125,396.79998779296875,390.0,392.739990234375,42250521
AAPL,2026-02-27,272.80999755859375,272.80999755859375,262.8900146484375,264.17999267578125,60416057
GOOGL,2026-02-27,304.2049865722656,312.3699951171875,303.79998779296875,311.760009765625,36686432
AMZN,2026-02-27,206.7899932861328,210.3300018310547,205.1999969482422,210.0,51361866
AVGO,2026-02-27,310.375,320.0,310.0,319.54998779296875,23624216
TSLA,2026-02-27,402.94000244140625,407.1099853515625,398.1199951171875,402.510009765625,54100400
TSM,2026-02-27,370.1400146484375,376.67999267578125,368.6199951171875,374.70001220703125,8377253
ORCL,2026-02-27,143.8800048828125,146.0800018310547,142.10000610351562,145.36000061035156,26515355
NFLX,2026-02-27,94.40499877929688,96.75,90.5999984741211,96.23999786376953,190805735
PLTR,2026-02-27,134.32000732421875,138.10000610351562,133.99000549316406,137.19700622558594,55784657
BABA,2026-02-27,145.4600067138672,146.3699951171875,143.3300018310547,144.0800018310547,9086304
BAC,2026-02-27,51.08000183105469,51.40999984741211,49.31999969482422,49.790000915527344,47449044
UNH,2026-02-27,284.70001220703125,294.1300048828125,283.8500061035156,293.30999755859375,6793581
AMD,2026-02-27,199.9499969482422,201.8800048828125,197.74000549316406,200.2100067138672,29295800
CRM,2026-02-27,191.91000366210938,195.9199981689453,189.9248046875,194.7949981689453,13157947
APP,2026-02-27,431.67999267578125,447.52801513671875,426.5,434.7699890136719,4543977
PDD,2026-02-27,104.7750015258789,104.88999938964844,103.44000244140625,103.7300033569336,5276522
QCOM,2026-02-27,142.85499572753906,143.91000366210938,141.35000610351562,142.36000061035156,9917655
SHOP,2026-02-27,123.4749984741211,123.92500305175781,118.55999755859375,120.7300033569336,9653160
ANET,2026-02-27,127.5199966430664,133.5500030517578,127.5,133.43499755859375,5336209
MU,2026-02-27,401.8299865722656,417.9100036621094,401.20001220703125,412.3699951171875,26600002
ISRG,2026-02-27,499.75,504.95001220703125,499.2099914550781,503.510009765625,1412542
INTC,2026-02-27,44.459999084472656,46.560001373291016,44.400001525878906,45.61000061035156,68539100
ADBE,2026-02-27,253.86000061035156,262.75,253.05999755859375,262.4100036621094,4616612
PFE,2026-02-27,27.155000686645508,27.670000076293945,27.090099334716797,27.6299991607666,29724256
