symbol,Date,Open,High,Low,Close,Volume
NVDA,2025-11-20,195.9499969482422,196.0,195.83389282226562,195.97000122070312,17719331
MSFT,2025-11-20,492.7099914550781,493.2799987792969,491.92999267578125,492.0199890136719,747091
AAPL,2025-11-20,270.80999755859375,271.67999267578125,270.80999755859375,271.6099853515625,924755
GOOGL,2025-11-20,304.5450134277344,304.6000061035156,303.7699890136719,304.1400146484375,5431041
AMZN,2025-11-20,227.13999938964844,227.18499755859375,226.5,226.5,1903001
AVGO,2025-11-20,366.0,371.44000244140625,365.5400085449219,370.1798095703125,1262482
TSLA,2025-11-20,414.6300048828125,415.9798889160156,414.6300048828125,415.6600036621094,2744143
TSM,2025-11-20,276.9200134277344,292.5,289.5799865722656,290.2699890136719,1029121
ORCL,2025-11-20,219.05999755859375,232.8000030517578,230.66000366210938,232.27499389648438,1276424
NFLX,2025-11-20,110.9800033569336,111.0999984741211,109.80999755859375,109.87000274658203,1196773
PLTR,2025-11-20,172.10499572753906,172.8800048828125,171.86500549316406,172.5,2396981
BABA,2025-11-20,159.3249969482422,160.02999877929688,159.0,159.88999938964844,933998
BAC,2025-11-20,51.66999816894531,52.779998779296875,52.41999816894531,52.619998931884766,569985
UNH,2025-11-20,313.92999267578125,314.0,310.6499938964844,312.9200134277344,294769
AMD,2025-11-20,232.63999938964844,234.25,230.6999969482422,230.9550018310547,2952957
CRM,2025-11-20,232.0,230.477294921875,229.0399932861328,230.17999267578125,279618
APP,2025-11-20,553.8800048828125,554.4400024414062,546.8300170898438,553.9600219726562,145904
PDD,2025-11-20,117.66000366210938,118.3550033569336,116.37999725341797,116.55500030517578,777994
QCOM,2025-11-20,167.1300048828125,168.5,167.1199951171875,168.3699951171875,283305
SHOP,2025-11-20,154.48500061035156,154.8699951171875,151.8000030517578,152.5500030517578,721165
ANET,2025-11-20,123.05000305175781,130.94000244140625,129.65499877929688,130.22000122070312,560013
MU,2025-11-20,230.23500061035156,230.59800720214844,226.4499969482422,228.5399932861328,2517299
ISRG,2025-11-20,566.9199829101562,571.0,565.9299926757812,569.375,70935
INTC,2025-11-20,36.005001068115234,36.45500183105469,36.0,36.390098571777344,4022472
ADBE,2025-11-20,318.8699951171875,319.20001220703125,316.5299987792969,318.0050048828125,159088
