symbol,Date,Open,High,Low,Close,Volume
NVDA,2026-09-22,226.91000366210938,229.97999572753906,226.5,228.8699951171875,84964425
MSFT,2026-09-22,507.5150146484375,508.5,493.6499938964844,498.0,19037680
AAPL,2026-09-22,340.3299865722656,345.3399963378906,338.75,339.75,36952321
GOOGL,2026-09-22,357.9049987792969,364.1700134277344,350.2200012207031,351.1600036621094,28302081
AMZN,2026-09-22,255.3800048828125,259.0,253.7899932861328,254.97999572753906,39632762
AVGO,2026-09-22,363.2300109863281,366.5400085449219,359.29010009765625,364.5400085449219,18709727
TSLA,2026-09-22,379.0690002441406,380.4175109863281,372.8800048828125,378.8999938964844,27338057
TSM,2026-09-22,441.2200012207031,452.8800048828125,441.20001220703125,451.8900146484375,8957132
BABA,2026-09-22,120.1500015258789,120.4000015258789,116.05999755859375,116.2699966430664,13174009
UNH,2026-09-22,381.3900146484375,381.0,372.4100036621094,372.9598083496094,3016831
AMD,2026-09-22,607.0999755859375,624.52001953125,606.3125,623.77001953125,26632856
QCOM,2026-09-22,192.1199951171875,199.14999389648438,191.66000366210938,198.27000427246094,10606146
MU,2026-09-22,1033.280029296875,1097.25,1030.0150146484375,1096.1600341796875,27939765
INTC,2026-09-22,120.11000061035156,124.08999633789062,120.07499694824219,123.86000061035156,99049439
DELL,2026-09-22,569.7999877929688,574.5999755859375,547.7100219726562,549.114990234375,7822058
MRVL,2026-09-22,255.25,266.0,254.0,262.3599853515625,18373303
NBIS,2026-09-22,233.50999450683594,246.61000061035156,231.7550048828125,236.1199951171875,14871126
RKLB,2026-09-22,71.73999786376953,72.5,70.0999984741211,71.9800033569336,20536558
BE,2026-09-22,274.1600036621094,284.25,269.0,276.45001220703125,9326125
OKLO,2026-09-22,40.099998474121094,41.290000915527344,39.334800720214844,40.459999084472656,7160322
ONDS,2026-09-22,7.46999979019165,7.744999885559082,7.389999866485596,7.71999979019165,64541459
GLW,2026-09-22,157.22999572753906,160.70899963378906,155.14999389648438,159.64999389648438,5289304
COHR,2026-09-22,310.2850036621094,323.4299011230469,305.0,310.17498779296875,6855783
LITE,2026-09-22,937.6849975585938,1002.0,934.3800048828125,945.6699829101562,4285937
SNDK,2026-09-22,1758.550048828125,1909.47998046875,1758.1400146484375,1887.0400390625,12597159
