symbol,Date,Open,High,Low,Close,Volume
NVDA,2026-02-17,181.72000122070312,183.4199981689453,181.00999450683594,181.05999755859375,17443579
MSFT,2026-02-17,399.2550048828125,400.05999755859375,396.25,396.80999755859375,3343492
AAPL,2026-02-17,258.04998779296875,259.7200012207031,255.5399932861328,259.4700012207031,5723196
GOOGL,2026-02-17,300.4200134277344,304.43499755859375,298.8299865722656,300.7829895019531,5967645
AMZN,2026-02-17,198.125,200.3800048828125,196.6199951171875,196.73500061035156,12114452
AVGO,2026-02-17,319.67498779296875,325.9700012207031,316.90008544921875,319.3800048828125,2099291
TSLA,2026-02-17,412.4020080566406,413.7200012207031,407.4100036621094,407.885009765625,6355566
TSM,2026-02-17,361.864990234375,365.0849914550781,357.5,359.875,1682783
ORCL,2026-02-17,157.97999572753906,159.27999877929688,156.0,156.1199951171875,2013920
NFLX,2026-02-17,76.70999908447266,77.87000274658203,75.66999816894531,75.68000030517578,7239109
PLTR,2026-02-17,128.8000030517578,131.47999572753906,127.29000091552734,129.027099609375,6885611
BABA,2026-02-17,156.375,158.1300048828125,155.4499969482422,156.25,1133565
BAC,2026-02-17,53.040000915527344,53.53499984741211,52.869998931884766,53.505001068115234,4067039
UNH,2026-02-17,294.0,294.2300109863281,289.0,292.125,793275
AMD,2026-02-17,202.14500427246094,205.3000030517578,200.3699951171875,200.94000244140625,4147000
CRM,2026-02-17,190.97000122070312,193.0,185.6199951171875,185.8300018310547,1560042
APP,2026-02-17,383.92999267578125,388.1099853515625,375.0400085449219,376.57000732421875,624818
PDD,2026-02-17,100.41000366210938,101.88999938964844,100.08000183105469,101.45999908447266,484445
QCOM,2026-02-17,141.0,143.38999938964844,140.77000427246094,141.66000366210938,824000
SHOP,2026-02-17,112.53829956054688,116.62999725341797,111.87999725341797,114.16000366210938,1968326
ANET,2026-02-17,140.63999938964844,145.0,140.0,141.4499969482422,1134554
MU,2026-02-17,400.95001220703125,409.7499084472656,396.7200927734375,403.5014953613281,4810278
ISRG,2026-02-17,482.3999938964844,492.83990478515625,481.2300109863281,492.1499938964844,127085
