symbol,Date,Open,High,Low,Close,Volume
NVDA,2026-06-16,211.11500549316406,211.49000549316406,207.2899932861328,207.41000366210938,117923705
MSFT,2026-06-16,395.7799987792969,396.8399963378906,390.69000244140625,393.8299865722656,28881822
AAPL,2026-06-16,295.2449951171875,300.4800109863281,293.9700012207031,299.239990234375,37342135
GOOGL,2026-06-16,369.67999267578125,375.8500061035156,367.07501220703125,373.25,23412878
AMZN,2026-06-16,248.0,249.50999450683594,245.4510955810547,246.0,33175059
AVGO,2026-06-16,390.2099914550781,391.7900085449219,376.4599914550781,376.7099914550781,27447200
TSLA,2026-06-16,404.1099853515625,412.4200134277344,400.5400085449219,404.6600036621094,39116771
TSM,2026-06-16,436.0199890136719,440.3299865722656,425.20001220703125,425.8900146484375,8259794
BABA,2026-06-16,109.33000183105469,111.25,109.05000305175781,111.01000213623047,11258196
UNH,2026-06-16,410.67498779296875,411.7049865722656,406.5400085449219,407.989990234375,3484170
AMD,2026-06-16,546.8900146484375,548.9500122070312,507.25,507.2900085449219,26857508
QCOM,2026-06-16,225.8300018310547,231.19000244140625,213.8000030517578,214.07000732421875,19093912
MU,2026-06-16,1099.3800048828125,1110.39990234375,1020.0,1020.760009765625,43671087
INTC,2026-06-16,125.1050033569336,128.67999267578125,116.9000015258789,117.05000305175781,129315482
DELL,2026-06-16,413.1400146484375,421.82000732421875,402.2699890136719,404.30999755859375,5747867
MRVL,2026-06-16,299.1300048828125,317.0,278.1300048828125,278.6700134277344,57629382
NBIS,2026-06-16,255.47000122070312,277.34521484375,253.39999389648438,265.1000061035156,14356390
RKLB,2026-06-16,107.70999908447266,108.48999786376953,103.06999969482422,104.62999725341797,27243842
BE,2026-06-16,274.1000061035156,297.9700012207031,271.010009765625,281.010009765625,9259248
OKLO,2026-06-16,59.939998626708984,61.94990158081055,57.33000183105469,57.400001525878906,7463972
ONDS,2026-06-16,9.40999984741211,9.739999771118164,9.140000343322754,9.210000038146973,50869463
GLW,2026-06-16,187.38999938964844,187.8800048828125,176.2041015625,177.4550018310547,10002538
COHR,2026-06-16,423.739990234375,424.0,381.85101318359375,383.3900146484375,4208175
LITE,2026-06-16,959.0,961.6799926757812,863.4099731445312,875.3599853515625,5961004
SNDK,2026-06-16,2134.199951171875,2167.330078125,1980.1800537109375,1991.550048828125,9297583
