symbol,Date,Open,High,Low,Close,Volume
NVDA,2026-07-31,198.4405059814453,198.63800048828125,197.11000061035156,197.30999755859375,6313703
MSFT,2026-07-31,449.5849914550781,459.2650146484375,449.552001953125,457.760009765625,3156031
AAPL,2026-07-31,304.80999755859375,306.8999938964844,301.3414001464844,301.57000732421875,12113637
GOOGL,2026-07-31,341.5,343.8500061035156,340.0,342.7749938964844,2244251
AMZN,2026-07-31,264.9849853515625,266.2900085449219,262.05499267578125,265.6300048828125,13260416
AVGO,2026-07-31,394.3900146484375,397.239990234375,391.5,395.5899963378906,1134358
TSLA,2026-07-31,309.6000061035156,314.45001220703125,308.5,314.04998779296875,2290912
TSM,2026-07-31,392.489990234375,420.3500061035156,415.8599853515625,417.2300109863281,1395548
BABA,2026-07-31,114.0,120.17240142822266,119.22000122070312,119.55999755859375,1449325
UNH,2026-07-31,415.19000244140625,422.6499938964844,419.1199951171875,420.43499755859375,139600
AMD,2026-07-31,510.2749938964844,515.5499267578125,506.79998779296875,515.531005859375,2008459
QCOM,2026-07-31,152.94500732421875,153.72999572753906,150.25,152.36000061035156,571572
MU,2026-07-31,919.6500244140625,930.0,913.0,928.02001953125,5440542
INTC,2026-07-31,96.72000122070312,97.5,95.5,97.2522964477539,9381013
DELL,2026-07-31,384.8900146484375,431.20001220703125,418.19000244140625,429.0,399194
MRVL,2026-07-31,199.375,199.67999267578125,195.60000610351562,199.2899932861328,3102959
NBIS,2026-07-31,200.93499755859375,204.56590270996094,199.50999450683594,202.63499450683594,2926974
RKLB,2026-07-31,66.13999938964844,67.5,65.79000091552734,67.48429870605469,1549546
BE,2026-07-31,186.25,235.49000549316406,224.5,225.5500030517578,2428090
OKLO,2026-07-31,38.150001525878906,42.47999954223633,41.86000061035156,42.25,432021
ONDS,2026-07-31,7.71999979019165,7.829999923706055,7.650000095367432,7.739999771118164,2839407
GLW,2026-07-31,130.4199981689453,146.63999938964844,143.0,146.1199951171875,1275891
COHR,2026-07-31,243.39500427246094,280.989990234375,273.21600341796875,280.1300048828125,548974
LITE,2026-07-31,755.0,772.6043701171875,743.0399780273438,764.875,482859
SNDK,2026-07-31,1382.4000244140625,1404.989990234375,1365.5400390625,1379.7850341796875,3312919
