symbol,Date,Open,High,Low,Close,Volume
NVDA,2026-04-27,209.64500427246094,211.9499969482422,208.39999389648438,210.17539978027344,35821969
MSFT,2026-04-27,422.375,423.3999938964844,417.0700988769531,420.3900146484375,6715688
AAPL,2026-04-27,266.0899963378906,268.3599853515625,265.07000732421875,268.1099853515625,8365325
GOOGL,2026-04-27,345.75,349.8999938964844,342.7300109863281,349.5,5807176
AMZN,2026-04-27,263.42498779296875,264.1499938964844,260.3399963378906,261.2349853515625,10072422
AVGO,2026-04-27,420.3949890136719,422.75,415.82000732421875,418.635009765625,3024205
TSLA,2026-04-27,372.1700134277344,372.1700134277344,364.75,366.2900085449219,12093557
TSM,2026-04-27,413.75,414.5,400.94000244140625,405.8399963378906,5631662
ORCL,2026-04-27,172.58399963378906,172.6699981689453,168.1199951171875,168.15499877929688,5762593
NFLX,2026-04-27,92.05000305175781,92.56999969482422,91.30000305175781,92.07499694824219,5079883
PLTR,2026-04-27,141.30999755859375,144.72999572753906,141.00999450683594,143.17999267578125,9355293
BABA,2026-04-27,133.0,133.38999938964844,132.36000061035156,132.63999938964844,1739538
BAC,2026-04-27,51.9900016784668,52.93000030517578,51.83000183105469,52.61000061035156,4273962
UNH,2026-04-27,353.9100036621094,356.489990234375,350.8999938964844,351.2950134277344,882996
AMD,2026-04-27,346.55999755859375,349.0899963378906,328.80999755859375,335.364990234375,15884575
CRM,2026-04-27,178.25999450683594,183.67999267578125,177.50999450683594,181.80999755859375,2128055
APP,2026-04-27,444.1600036621094,454.989990234375,442.0,452.0249938964844,481612
PDD,2026-04-27,97.86000061035156,99.50800323486328,97.66500091552734,98.61000061035156,1158002
QCOM,2026-04-27,156.1699981689453,160.94000244140625,151.5601043701172,152.125,15827098
SHOP,2026-04-27,124.40499877929688,126.10150146484375,123.08999633789062,124.4000015258789,720176
ANET,2026-04-27,176.72000122070312,176.75999450683594,168.50999450683594,171.16000366210938,1401062
MU,2026-04-27,510.55999755859375,529.719970703125,510.01849365234375,524.659912109375,12136050
ISRG,2026-04-27,480.6000061035156,486.7742004394531,479.57000732421875,481.3999938964844,180575
INTC,2026-04-27,83.61000061035156,87.0999984741211,82.79000091552734,86.69960021972656,55302136
ADBE,2026-04-27,240.77000427246094,245.8820037841797,239.55999755859375,242.0500030517578,993809
PFE,2026-04-27,27.05500030517578,27.344999313354492,26.899999618530273,27.240100860595703,5858906
CRWD,2026-04-27,452.0,457.0299987792969,442.6199951171875,451.7699890136719,494225
SE,2026-04-27,85.4749984741211,86.46499633789062,84.47000122070312,85.95500183105469,375616
HOOD,2026-04-27,84.23999786376953,85.69999694824219,83.61499786376953,84.0199966430664,4405428
RBLX,2026-04-27,55.724998474121094,56.89799880981445,55.45000076293945,56.38999938964844,1219039
DELL,2026-04-27,217.77999877929688,221.5,212.75999450683594,215.27000427246094,1918145
COIN,2026-04-27,199.22000122070312,204.49000549316406,196.8000030517578,197.89950561523438,2308920
SNOW,2026-04-27,141.24000549316406,145.5,140.00999450683594,142.52000427246094,1365846
NU,2026-04-27,14.640000343322754,14.835000038146973,14.555000305175781,14.679900169372559,5334112
MRVL,2026-04-27,162.1300048828125,163.4499969482422,151.08999633789062,155.22000122070312,10919895
CRWV,2026-04-27,109.93000030517578,110.20880126953125,105.0999984741211,107.66500091552734,5211981
FCX,2026-04-27,61.30500030517578,61.41999816894531,59.37179946899414,60.720001220703125,2404343
JD,2026-04-27,29.760000228881836,30.1299991607666,29.75,29.975000381469727,928380
WBD,2026-04-27,27.010000228881836,27.075000762939453,26.9950008392334,27.0,2976237
CCL,2026-04-27,26.729999542236328,27.049999237060547,26.5,26.770000457763672,2982402
RKT,2026-04-27,15.359999656677246,15.765000343322754,15.300000190734863,15.635000228881836,1534667
SOFI,2026-04-27,18.46500015258789,19.170000076293945,18.389999389648438,18.809999465942383,15451767
KVUE,2026-04-27,17.43000030517578,17.56999969482422,17.43000030517578,17.50510025024414,624187
CRCL,2026-04-27,98.55999755859375,98.69499969482422,95.30000305175781,95.90499877929688,2119755
SMCI,2026-04-27,28.825000762939453,29.489999771118164,28.610000610351562,28.624300003051758,5216302
NBIS,2026-04-27,148.4600067138672,148.8000030517578,141.6699981689453,144.72000122070312,3440680
RKLB,2026-04-27,79.69999694824219,80.25,77.05349731445312,77.94999694824219,4461859
DKNG,2026-04-27,23.099899291992188,23.579999923706055,22.950000762939453,23.44499969482422,1219038
LULU,2026-04-27,143.83999633789062,147.3647003173828,143.77000427246094,145.3000030517578,517379
IONQ,2026-04-27,42.18000030517578,43.0099983215332,41.314998626708984,41.54999923706055,5547514
RIVN,2026-04-27,16.520000457763672,16.9950008392334,16.520000457763672,16.725000381469727,3624421
BE,2026-04-27,233.6199951171875,236.8000030517578,225.51919555664062,233.17999267578125,1573452
OKLO,2026-04-27,71.0,76.19000244140625,70.30999755859375,72.88999938964844,5533339
