symbol,Date,Open,High,Low,Close,Volume
NVDA,2026-02-05,174.9250030517578,176.80999755859375,171.02999877929688,171.80999755859375,192509434
MSFT,2026-02-05,407.7699890136719,408.29998779296875,392.3299865722656,393.6700134277344,60674412
AAPL,2026-02-05,278.0199890136719,279.5,273.2300109863281,275.9100036621094,49202616
GOOGL,2026-02-05,312.2250061035156,332.69000244140625,306.4599914550781,331.25,85676845
AMZN,2026-02-05,224.99000549316406,226.3000030517578,220.38999938964844,222.69000244140625,76134923
AVGO,2026-02-05,314.3299865722656,326.5299987792969,306.7001037597656,310.510009765625,41370808
TSLA,2026-02-05,397.05999755859375,402.1000061035156,387.5309143066406,397.2099914550781,68810263
TSM,2026-02-05,322.82000732421875,334.56219482421875,319.6499938964844,330.79998779296875,13945684
ORCL,2026-02-05,145.60000610351562,146.5500030517578,135.25,136.47999572753906,37358261
NFLX,2026-02-05,81.45500183105469,83.29499816894531,80.53500366210938,80.87000274658203,52057718
PLTR,2026-02-05,136.86000061035156,137.97999572753906,128.32000732421875,130.00999450683594,90724630
BABA,2026-02-05,161.13999938964844,161.4698944091797,156.7100067138672,157.72000122070312,10196805
BAC,2026-02-05,55.02000045776367,55.28499984741211,54.25,54.90999984741211,27786016
UNH,2026-02-05,274.2850036621094,276.88739013671875,266.30999755859375,268.4100036621094,11427116
AMD,2026-02-05,201.85499572753906,204.0399932861328,190.72000122070312,192.5,60331574
CRM,2026-02-05,193.99000549316406,199.5399932861328,188.7899932861328,189.94000244140625,20019422
APP,2026-02-05,387.385009765625,388.5899963378906,360.1199951171875,375.2300109863281,8642576
PDD,2026-02-05,102.5,103.43000030517578,101.51499938964844,101.5199966430664,5742362
QCOM,2026-02-05,132.9199981689453,139.3300018310547,132.72999572753906,136.3000030517578,30082173
SHOP,2026-02-05,112.75,115.72000122070312,108.78669738769531,111.23999786376953,17440162
ANET,2026-02-05,127.7300033569336,130.30999755859375,125.33999633789062,128.66000366210938,8381101
MU,2026-02-05,369.9200134277344,390.92999267578125,366.0,382.8900146484375,37551719
ISRG,2026-02-05,482.70001220703125,489.510009765625,475.1700134277344,476.32000732421875,2612820
INTC,2026-02-05,47.540000915527344,50.86000061035156,46.78499984741211,48.2400016784668,109184868
ADBE,2026-02-05,278.5,281.95001220703125,268.44000244140625,269.3900146484375,6072792
PFE,2026-02-05,26.760000228881836,27.190000534057617,26.459999084472656,26.479999542236328,66804809
CRWD,2026-02-05,414.79998779296875,416.2900085449219,374.5199890136719,377.1600036621094,5898116
SE,2026-02-05,106.55000305175781,109.49700164794922,106.0,108.5199966430664,7239158
HOOD,2026-02-05,77.65499877929688,79.41000366210938,71.87000274658203,72.68000030517578,54248754
RBLX,2026-02-05,62.79999923706055,64.83999633789062,60.06999969482422,60.5099983215332,16165709
DELL,2026-02-05,120.25,122.72000122070312,113.05010223388672,115.40499877929688,8594322
COIN,2026-02-05,160.42999267578125,165.0,145.16000366210938,146.1199951171875,28691076
SNOW,2026-02-05,163.85000610351562,165.44500732421875,156.0800018310547,156.6199951171875,7335016
NU,2026-02-05,16.829999923706055,17.1299991607666,16.549999237060547,16.799999237060547,55514485
MRVL,2026-02-05,72.87999725341797,74.79000091552734,70.68499755859375,74.20999908447266,18066902
CRWV,2026-02-05,79.6500015258789,81.97000122070312,74.0,74.6500015258789,22615580
FCX,2026-02-05,59.95000076293945,60.93000030517578,58.230098724365234,59.25,18071319
JD,2026-02-05,27.559999465942383,27.670000076293945,27.225000381469727,27.31999969482422,10119842
WBD,2026-02-05,27.059999465942383,27.1200008392334,26.610000610351562,26.760000228881836,26575315
CCL,2026-02-05,31.84000015258789,32.60499954223633,31.25,31.44499969482422,15503871
RKT,2026-02-05,19.600000381469727,19.729999542236328,18.8700008392334,19.18000030517578,22514487
SOFI,2026-02-05,20.225000381469727,20.399999618530273,19.194000244140625,19.459999084472656,83262985
KVUE,2026-02-05,18.110000610351562,18.219999313354492,17.81999969482422,18.059999465942383,106302394
CRCL,2026-02-05,53.630001068115234,54.477500915527344,49.900001525878906,50.2599983215332,13558556
SMCI,2026-02-05,33.01499938964844,33.4900016784668,29.3700008392334,30.850000381469727,56039606
NBIS,2026-02-05,79.30000305175781,80.81990051269531,73.5199966430664,73.87000274658203,16333806
RKLB,2026-02-05,69.79199981689453,72.9800033569336,65.27999877929688,66.31999969482422,21530636
DKNG,2026-02-05,27.0,27.199899673461914,25.010000228881836,25.520000457763672,15471075
LULU,2026-02-05,177.0500030517578,178.8800048828125,169.42999267578125,170.08999633789062,2144840
IONQ,2026-02-05,33.91999816894531,34.375,29.989999771118164,30.43000030517578,27890038
RIVN,2026-02-05,14.14109992980957,14.34000015258789,13.579999923706055,13.729999542236328,27891852
BE,2026-02-05,141.97999572753906,147.14999389648438,131.67999267578125,136.64100646972656,11720967
OKLO,2026-02-05,66.5,67.37989807128906,61.67499923706055,62.15999984741211,10522171
SNAP,2026-02-05,5.820000171661377,5.889999866485596,5.105000019073486,5.114999771118164,163077231
HIMS,2026-02-05,26.799999237060547,27.770000457763672,22.950000762939453,23.469999313354492,67297271
GME,2026-02-05,24.75,25.4950008392334,24.549999237060547,24.674999237060547,9353369
IREN,2026-02-05,42.685001373291016,44.91999816894531,38.900001525878906,39.790000915527344,54814980
RGTI,2026-02-05,16.540000915527344,16.645000457763672,14.829999923706055,14.975000381469727,34985609
QBTS,2026-02-05,19.329999923706055,19.6200008392334,16.920000076293945,17.201000213623047,33127495
AAL,2026-02-05,14.369999885559082,14.540499687194824,13.914999961853027,14.15999984741211,39846620
QS,2026-02-05,8.239999771118164,8.35990047454834,7.720099925994873,7.760000228881836,18364920
BULL,2026-02-05,6.440000057220459,6.539999961853027,5.78000020980835,5.820000171661377,18648453
RIOT,2026-02-05,13.640000343322754,14.180000305175781,11.8149995803833,12.0600004196167,31337279
SOUN,2026-02-05,7.880000114440918,7.960000038146973,7.260000228881836,7.349999904632568,30792319
PATH,2026-02-05,12.0600004196167,12.359999656677246,11.824999809265137,12.079999923706055,33922228
OPEN,2026-02-05,4.920000076293945,5.090000152587891,4.679999828338623,4.699999809265137,62061296
ACHR,2026-02-05,6.755000114440918,6.789999961853027,6.360000133514404,6.485000133514404,50026736
MARA,2026-02-05,7.802999973297119,8.030099868774414,6.659999847412109,6.730000019073486,77757116
CRSP,2026-02-05,48.71200180053711,49.630001068115234,45.529998779296875,45.880001068115234,2594871
UPST,2026-02-05,36.9900016784668,37.5,34.36000061035156,34.619998931884766,4396225
CORZ,2026-02-05,15.529999732971191,16.290000915527344,14.710000038146973,14.8149995803833,16779851
QUBT,2026-02-05,8.772500038146973,8.890000343322754,7.699999809265137,7.809999942779541,18503895
LUNR,2026-02-05,15.975000381469727,16.266300201416016,14.539999961853027,14.789999961853027,10942251
ONDS,2026-02-05,9.321999549865723,9.529999732971191,8.319999694824219,8.479999542236328,95326583
AMC,2026-02-05,1.4600000381469727,1.4900000095367432,1.3899999856948853,1.4049999713897705,54241502
BMNR,2026-02-05,19.25,20.06999969482422,17.190000534057617,17.415599822998047,65377298
WOLF,2026-02-05,13.600000381469727,15.920000076293945,13.484999656677246,15.539999961853027,5553138
PL,2026-02-05,21.0,21.54199981689453,20.149999618530273,20.43000030517578,10354010
BIDU,2026-02-05,141.0399932861328,142.3699951171875,138.08999633789062,138.9600067138672,2971065
