symbol,Date,Open,High,Low,Close,Volume
NVDA,2026-07-14,208.1999969482422,212.5399932861328,203.8000030517578,211.8000030517578,118014431
MSFT,2026-07-14,382.5050048828125,388.19000244140625,378.6499938964844,384.92999267578125,26339003
AAPL,2026-07-14,313.6400146484375,316.19000244140625,311.9100036621094,314.8599853515625,31920636
GOOGL,2026-07-14,351.0899963378906,360.1600036621094,351.0899963378906,359.510009765625,17063302
AMZN,2026-07-14,245.52999877929688,248.55999755859375,243.8000030517578,247.49000549316406,28210343
AVGO,2026-07-14,395.6050109863281,397.3299865722656,384.6404113769531,389.1099853515625,17041674
TSLA,2026-07-14,399.1000061035156,402.2200012207031,394.760009765625,396.17999267578125,22402278
TSM,2026-07-14,430.8699951171875,430.8699951171875,418.8599853515625,420.7049865722656,12606170
BABA,2026-07-14,112.94999694824219,113.3499984741211,111.25499725341797,112.31999969482422,7811269
UNH,2026-07-14,431.0,432.1499938964844,421.7850036621094,425.2799987792969,3985329
AMD,2026-07-14,567.7369995117188,574.2000122070312,546.77001953125,548.1300048828125,20834788
QCOM,2026-07-14,189.3300018310547,189.99000549316406,177.4499969482422,178.10000610351562,12531604
MU,2026-07-14,987.9500122070312,994.7999877929688,950.0700073242188,983.1199951171875,29003137
INTC,2026-07-14,107.95999908447266,109.19000244140625,103.59049987792969,107.76000213623047,89047934
DELL,2026-07-14,441.8999938964844,463.3500061035156,441.79998779296875,457.56500244140625,6335668
MRVL,2026-07-14,231.56500244140625,232.0,218.63009643554688,222.44000244140625,19443426
NBIS,2026-07-14,217.0399932861328,222.75,193.0,194.08999633789062,17379284
RKLB,2026-07-14,78.76000213623047,82.54000091552734,78.51000213623047,78.80999755859375,15572267
BE,2026-07-14,246.58999633789062,252.0,234.52999877929688,243.35000610351562,7193127
OKLO,2026-07-14,46.959999084472656,47.417198181152344,45.439998626708984,46.2400016784668,5438806
ONDS,2026-07-14,7.0,7.439899921417236,6.950099945068359,7.360000133514404,107332140
GLW,2026-07-14,192.97999572753906,193.5,186.04690551757812,187.69000244140625,5627880
COHR,2026-07-14,320.5,322.010009765625,307.10009765625,310.7699890136719,2871577
LITE,2026-07-14,818.4099731445312,839.8800048828125,796.0100708007812,814.7999877929688,3632422
SNDK,2026-07-14,1807.0,1812.469970703125,1711.469970703125,1757.8199462890625,8996154
