symbol,Date,Open,High,Low,Close,Volume
NVDA,2025-10-08,186.6300048828125,189.4199981689453,186.5399932861328,189.11000061035156,125820871
MSFT,2025-10-08,523.0999755859375,526.9500122070312,523.0900268554688,524.8499755859375,12679996
AAPL,2025-10-08,256.5299987792969,258.5199890136719,256.1099853515625,258.05999755859375,32126418
GOOGL,2025-10-08,244.9499969482422,246.0050048828125,243.82000732421875,244.6199951171875,20482523
AMZN,2025-10-08,222.94500732421875,226.72999572753906,221.19000244140625,225.22000122070312,44963631
AVGO,2025-10-08,333.9700012207031,346.5299987792969,332.6199951171875,345.5,19680074
TSLA,2025-10-08,437.75799560546875,441.3299865722656,425.2300109863281,438.69000244140625,68869124
TSM,2025-10-08,295.0,306.3999938964844,293.989990234375,304.54998779296875,11548193
ORCL,2025-10-08,285.4200134277344,291.5299987792969,283.6000061035156,288.67999267578125,17558331
NFLX,2025-10-08,1197.1099853515625,1217.0,1192.0,1214.25,2715046
PLTR,2025-10-08,182.7100067138672,184.25,181.1999969482422,183.55999755859375,33430081
BABA,2025-10-08,180.7899932861328,182.08999633789062,177.3000030517578,181.1699981689453,14931974
BAC,2025-10-08,50.400001525878906,50.5099983215332,49.779998779296875,49.84000015258789,18638161
UNH,2025-10-08,366.92999267578125,374.6300048828125,365.8599853515625,369.9599914550781,8862208
AMD,2025-10-08,212.9499969482422,235.8699951171875,210.69500732421875,235.55999755859375,153653231
CRM,2025-10-08,239.74000549316406,241.32000732421875,235.64500427246094,240.3800048828125,5905262
APP,2025-10-08,631.1699829101562,654.9000244140625,616.25,629.7000122070312,5356500
PDD,2025-10-08,133.7899932861328,135.13999938964844,133.19000244140625,133.77000427246094,5118179
QCOM,2025-10-08,165.86000061035156,168.5500030517578,163.88499450683594,167.77000427246094,6957423
SHOP,2025-10-08,163.0,167.50999450683594,163.0,166.42999267578125,7226451
ANET,2025-10-08,147.99000549316406,158.50999450683594,147.40499877929688,157.36500549316406,10263986
MU,2025-10-08,188.93499755859375,196.9499969482422,188.8000030517578,196.5399932861328,25344100
ISRG,2025-10-08,442.760009765625,450.4599914550781,439.4200134277344,448.0899963378906,1455470
INTC,2025-10-08,36.54499816894531,37.790000915527344,35.91019821166992,37.43000030517578,98777009
ADBE,2025-10-08,350.0,354.0,347.55999755859375,348.7699890136719,3068989
PFE,2025-10-08,26.420000076293945,26.5,25.6299991607666,25.674999237060547,42846023
CRWD,2025-10-08,491.5,510.0,490.3299865722656,509.95001220703125,3353371
SE,2025-10-08,190.99000549316406,193.47999572753906,189.3300018310547,192.7899932861328,2550162
HOOD,2025-10-08,146.4600067138672,151.35000610351562,144.5500030517578,150.8699951171875,22151570
RBLX,2025-10-08,128.33999633789062,128.22999572753906,124.30000305175781,125.95999908447266,3896250
DELL,2025-10-08,154.7100067138672,166.10000610351562,154.00010681152344,164.5050048828125,18167623
COIN,2025-10-08,379.2300109863281,390.4840087890625,375.635009765625,387.2699890136719,7007155
SNOW,2025-10-08,239.0399932861328,251.80999755859375,237.0500030517578,250.260498046875,6537041
NU,2025-10-08,15.180000305175781,15.5,15.050000190734863,15.449999809265137,50463827
MRVL,2025-10-08,88.4000015258789,92.66999816894531,87.62000274658203,92.5,20056992
CRWV,2025-10-08,131.97999572753906,140.8000030517578,131.22999572753906,139.97999572753906,33694327
FCX,2025-10-08,41.94499969482422,43.029998779296875,41.869998931884766,42.83000183105469,21614051
JD,2025-10-08,34.79999923706055,35.11000061035156,34.2400016784668,34.97999954223633,12194553
WBD,2025-10-08,18.729999542236328,19.469999313354492,17.68000030517578,17.889999389648438,44051782
CCL,2025-10-08,28.790000915527344,29.260000228881836,28.469999313354492,28.920000076293945,13947144
RKT,2025-10-08,16.540000915527344,16.790000915527344,16.209999084472656,16.213499069213867,30294645
SOFI,2025-10-08,28.489999771118164,28.709999084472656,27.645000457763672,28.020000457763672,77888630
KVUE,2025-10-08,16.100000381469727,16.290000915527344,16.030000686645508,16.079999923706055,13391759
CRCL,2025-10-08,150.3000030517578,152.16000366210938,143.5500030517578,150.39840698242188,10660048
