symbol,Date,Open,High,Low,Close,Volume
NVDA,2026-06-17,208.52999877929688,209.2100067138672,207.08999633789062,207.08999633789062,14950012
MSFT,2026-06-17,390.25,390.3699951171875,386.75,388.3500061035156,4344019
AAPL,2026-06-17,300.8450012207031,302.07000732421875,299.22198486328125,300.0350036621094,4606233
GOOGL,2026-06-17,369.125,372.3299865722656,365.4800109863281,365.54998779296875,3192463
AMZN,2026-06-17,245.00999450683594,245.91000366210938,241.72999572753906,241.80999755859375,4954822
AVGO,2026-06-17,388.7049865722656,393.57000732421875,382.67999267578125,391.7699890136719,6224557
TSLA,2026-06-17,401.5299987792969,403.5400085449219,398.1499938964844,398.6618957519531,5926571
TSM,2026-06-17,434.75,437.9800109863281,431.79998779296875,433.9700012207031,1657841
BABA,2026-06-17,109.51000213623047,110.30999755859375,109.1500015258789,109.75,2509020
UNH,2026-06-17,409.1199951171875,411.1600036621094,403.760009765625,407.19500732421875,629809
AMD,2026-06-17,529.7100219726562,529.8499755859375,507.3008117675781,509.1000061035156,4776908
QCOM,2026-06-17,219.0399932861328,221.0,216.25999450683594,218.66000366210938,1791258
MU,2026-06-17,1061.300048828125,1061.300048828125,1014.1400146484375,1017.5999755859375,8020407
INTC,2026-06-17,121.83499908447266,122.41999816894531,118.05999755859375,118.7750015258789,17308305
DELL,2026-06-17,412.0,412.3599853515625,395.5,404.0799865722656,901530
MRVL,2026-06-17,292.8900146484375,295.42999267578125,283.3200988769531,285.6199035644531,7878800
NBIS,2026-06-17,265.70001220703125,280.32000732421875,264.2900085449219,272.54998779296875,3126594
RKLB,2026-06-17,104.12000274658203,109.9800033569336,104.04000091552734,108.54499816894531,5672212
BE,2026-06-17,283.4100036621094,292.3299865722656,280.54998779296875,291.3599853515625,1402300
OKLO,2026-06-17,57.02000045776367,60.29999923706055,56.83290100097656,58.45000076293945,1620539
ONDS,2026-06-17,9.244999885559082,9.35990047454834,9.079999923706055,9.109999656677246,6811726
GLW,2026-06-17,179.03500366210938,180.82000732421875,175.25999450683594,176.0,1320230
COHR,2026-06-17,387.0199890136719,388.19000244140625,376.8888854980469,384.3299865722656,854917
LITE,2026-06-17,879.0800170898438,884.8699951171875,853.780029296875,864.6701049804688,873629
SNDK,2026-06-17,2072.97998046875,2074.590087890625,1960.010009765625,1979.5,1848666
