symbol,Date,Open,High,Low,Close,Volume
NVDA,2025-10-30,205.2050018310547,206.16000366210938,201.41000366210938,202.80990600585938,170102558
MSFT,2025-10-30,530.4949951171875,534.969970703125,522.1199951171875,525.8179931640625,39245912
AAPL,2025-10-30,271.989990234375,274.1400146484375,268.4800109863281,271.3999938964844,52452908
GOOGL,2025-10-30,291.4700012207031,291.4700012207031,280.07000732421875,281.4800109863281,72330983
AMZN,2025-10-30,226.87249755859375,228.42999267578125,222.75,222.86000061035156,72747373
AVGO,2025-10-30,385.9549865722656,385.9549865722656,370.05999755859375,376.4700012207031,22763491
TSLA,2025-10-30,451.04998779296875,455.0606994628906,439.6099853515625,440.1000061035156,69942364
TSM,2025-10-30,303.0799865722656,307.29998779296875,300.8247985839844,303.29998779296875,13550231
ORCL,2025-10-30,268.739990234375,269.75,256.2799987792969,256.885009765625,24968867
NFLX,2025-10-30,1094.5,1106.1300048828125,1088.1099853515625,1089.0,3195480
PLTR,2025-10-30,198.4250030517578,199.6699981689453,194.12010192871094,194.5500030517578,41748051
BABA,2025-10-30,174.32000732421875,176.3802947998047,173.77999877929688,173.92999267578125,9670528
BAC,2025-10-30,52.66999816894531,53.439998626708984,52.560001373291016,53.029998779296875,30558592
UNH,2025-10-30,347.5150146484375,354.5400085449219,343.6000061035156,344.7799987792969,10314091
AMD,2025-10-30,259.9200134277344,263.8800048828125,254.60000610351562,254.83999633789062,43228322
CRM,2025-10-30,250.5,259.2807922363281,250.0,256.6650085449219,6709021
APP,2025-10-30,622.9500122070312,638.3800048828125,619.75,620.6199951171875,3173257
PDD,2025-10-30,135.36000061035156,136.4759979248047,134.60000610351562,136.00999450683594,4684735
QCOM,2025-10-30,178.6699981689453,179.8800048828125,177.19000244140625,177.25999450683594,7534771
SHOP,2025-10-30,177.17999267578125,178.22999572753906,172.69000244140625,173.61000061035156,9265628
ANET,2025-10-30,162.47000122070312,164.94000244140625,158.41000366210938,158.44400024414062,5885457
MU,2025-10-30,226.10000610351562,227.39999389648438,220.74009704589844,224.00999450683594,14245559
ISRG,2025-10-30,534.6300048828125,538.0,529.3079833984375,530.02001953125,1668259
INTC,2025-10-30,40.9900016784668,41.43000030517578,40.11000061035156,40.15999984741211,76741437
ADBE,2025-10-30,337.8500061035156,344.6950988769531,333.1000061035156,339.239990234375,4163956
PFE,2025-10-30,24.309999465942383,24.700000762939453,24.149999618530273,24.30500030517578,152482306
CRWD,2025-10-30,543.1099853515625,549.9799194335938,534.10498046875,538.6799926757812,1869668
SE,2025-10-30,154.24000549316406,159.1074981689453,152.79580688476562,156.25,3747054
HOOD,2025-10-30,142.39500427246094,144.05999755859375,137.25,138.07000732421875,17838472
RBLX,2025-10-30,125.55000305175781,125.79000091552734,111.87000274658203,113.0167007446289,26633727
DELL,2025-10-30,160.88999938964844,164.07000732421875,160.2100067138672,160.94000244140625,2760076
COIN,2025-10-30,343.4700012207031,344.2149963378906,328.2099914550781,328.510009765625,8008473
SNOW,2025-10-30,263.5899963378906,273.2900085449219,261.315185546875,271.2099914550781,3758619
NU,2025-10-30,16.06999969482422,16.239999771118164,16.014999389648438,16.059999465942383,29613243
MRVL,2025-10-30,89.37999725341797,90.45760345458984,88.36000061035156,88.56999969482422,11011271
CRWV,2025-10-30,135.5,137.1699981689453,130.41000366210938,131.05999755859375,18093905
FCX,2025-10-30,41.7599983215332,42.33000183105469,40.86000061035156,41.724998474121094,9977150
JD,2025-10-30,33.25,33.75,33.05500030517578,33.369998931884766,10167634
WBD,2025-10-30,21.530000686645508,21.84000015258789,21.360000610351562,21.6200008392334,33442693
CCL,2025-10-30,27.6200008392334,28.93000030517578,27.549999237060547,28.34000015258789,21086109
RKT,2025-10-30,16.010000228881836,16.448200225830078,15.850000381469727,15.920000076293945,51989567
SOFI,2025-10-30,30.434999465942383,30.915300369262695,28.979999542236328,29.030000686645508,67682375
KVUE,2025-10-30,14.359999656677246,14.369999885559082,14.020000457763672,14.245200157165527,31349367
CRCL,2025-10-30,129.97000122070312,130.0,122.48999786376953,122.72000122070312,9585254
SMCI,2025-10-30,51.900001525878906,52.31999969482422,50.334800720214844,50.369998931884766,16842252
NBIS,2025-10-30,121.25,128.44000244140625,117.76000213623047,124.18000030517578,11900299
RKLB,2025-10-30,65.0,65.18000030517578,60.88999938964844,60.91999816894531,11831539
DKNG,2025-10-30,30.250499725341797,30.84000015258789,29.889999389648438,30.139999389648438,13644179
LULU,2025-10-30,168.0,172.20989990234375,166.7801055908203,168.02000427246094,2749150
IONQ,2025-10-30,59.38999938964844,61.839900970458984,58.2130012512207,60.16999816894531,14378843
RIVN,2025-10-30,13.539999961853027,13.579999923706055,12.989999771118164,12.989999771118164,39382271
BE,2025-10-30,131.9600067138672,137.0449981689453,127.11000061035156,127.83000183105469,15522664
OKLO,2025-10-30,137.17999267578125,145.3000030517578,133.7100067138672,137.30099487304688,11286698
SNAP,2025-10-30,7.610000133514404,7.880000114440918,7.489999771118164,7.585000038146973,44093676
HIMS,2025-10-30,46.06999969482422,46.91999816894531,44.04999923706055,44.08000183105469,15305243
GME,2025-10-30,23.170000076293945,23.270000457763672,22.559999465942383,22.579999923706055,5628340
IREN,2025-10-30,58.560001373291016,61.0099983215332,57.279998779296875,58.220001220703125,17546008
RGTI,2025-10-30,38.08000183105469,42.88999938964844,37.685001373291016,42.52000045776367,61065584
QBTS,2025-10-30,32.90999984741211,36.790000915527344,32.45000076293945,36.060001373291016,40453101
AAL,2025-10-30,12.779999732971191,13.154999732971191,12.699999809265137,12.779999732971191,53289128
QS,2025-10-30,15.529999732971191,16.100000381469727,15.199999809265137,15.78499984741211,19538023
BULL,2025-10-30,10.829999923706055,10.954999923706055,10.704999923706055,10.789999961853027,12413968
RIOT,2025-10-30,21.479999542236328,21.829999923706055,20.739999771118164,21.09000015258789,19373595
SOUN,2025-10-30,17.71500015258789,17.93000030517578,16.860000610351562,16.8700008392334,30099006
