symbol,Date,Open,High,Low,Close,Volume
NVDA,2026-04-21,202.1300048828125,202.75,201.64999389648438,201.92999267578125,5765276
MSFT,2026-04-21,419.9750061035156,420.1600036621094,418.1400146484375,418.2330017089844,1101875
AAPL,2026-04-21,271.44500732421875,272.79998779296875,271.20098876953125,271.30999755859375,2020198
GOOGL,2026-04-21,337.68499755859375,337.75,335.739990234375,335.9049987792969,1422715
AMZN,2026-04-21,254.72000122070312,255.0,251.8800048828125,252.05999755859375,3720222
AVGO,2026-04-21,398.80999755859375,399.9599914550781,397.0,397.0,679391
TSLA,2026-04-21,393.04998779296875,393.3800048828125,389.7200012207031,390.2875061035156,2753804
TSM,2026-04-21,369.2200012207031,370.54998779296875,367.677001953125,370.18499755859375,680229
ORCL,2026-04-21,176.80999755859375,178.5800018310547,176.16000366210938,176.22500610351562,1387447
NFLX,2026-04-21,93.82499694824219,94.4000015258789,93.5199966430664,94.13500213623047,3380894
PLTR,2026-04-21,146.8300018310547,147.74989318847656,143.99899291992188,144.28500366210938,2199305
BABA,2026-04-21,140.46499633789062,139.16000366210938,138.8300018310547,139.0,493880
BAC,2026-04-21,53.5,54.34000015258789,53.880001068115234,54.310001373291016,885116
UNH,2026-04-21,324.19000244140625,355.0799865722656,349.3999938964844,350.0,3614262
AMD,2026-04-21,277.32501220703125,279.79998779296875,277.0799865722656,278.7699890136719,2177028
CRM,2026-04-21,182.5,187.3769989013672,184.10009765625,185.8769073486328,449876
APP,2026-04-21,489.5,491.989990234375,479.2685852050781,486.4949951171875,163240
PDD,2026-04-21,103.43000030517578,103.74739837646484,102.68000030517578,103.74739837646484,336135
QCOM,2026-04-21,138.1199951171875,138.1699981689453,136.83999633789062,136.97500610351562,333007
SHOP,2026-04-21,135.21499633789062,135.75,133.3699951171875,134.2899932861328,263636
ANET,2026-04-21,165.0,170.50999450683594,168.5500030517578,168.83999633789062,381242
MU,2026-04-21,451.4649963378906,457.82000732421875,451.4649963378906,452.7250061035156,1788582
ISRG,2026-04-21,469.04998779296875,471.0794982910156,463.6700134277344,464.30999755859375,73309
INTC,2026-04-21,67.1500015258789,67.66999816894531,66.5199966430664,67.13999938964844,7961878
ADBE,2026-04-21,247.49000549316406,248.61000061035156,245.10000610351562,247.44000244140625,289638
PFE,2026-04-21,27.584999084472656,27.559999465942383,27.280000686645508,27.28499984741211,1436230
CRWD,2026-04-21,439.75,442.0,436.510009765625,441.83990478515625,213431
SE,2026-04-21,90.6500015258789,89.59500122070312,88.56999969482422,89.33999633789062,128120
HOOD,2026-04-21,91.0999984741211,91.4000015258789,88.61000061035156,89.55500030517578,2030339
RBLX,2026-04-21,60.0,62.38999938964844,61.400001525878906,61.63999938964844,239393
DELL,2026-04-21,196.5500030517578,207.98989868164062,205.5,207.75,524610
COIN,2026-04-21,211.02999877929688,211.08999633789062,206.19000244140625,207.10000610351562,820129
SNOW,2026-04-21,143.47999572753906,152.48989868164062,150.22000122070312,152.48989868164062,292918
NU,2026-04-21,15.239999771118164,15.119999885559082,14.979999542236328,15.095000267028809,764640
MRVL,2026-04-21,148.57000732421875,151.44000244140625,147.88999938964844,150.6750030517578,3125193
CRWV,2026-04-21,118.20999908447266,120.81999969482422,118.0,118.62000274658203,1845138
FCX,2026-04-21,69.53500366210938,70.5199966430664,69.56500244140625,70.12000274658203,945441
JD,2026-04-21,31.369400024414062,31.369400024414062,31.229999542236328,31.30500030517578,190311
WBD,2026-04-21,27.40999984741211,27.43000030517578,27.360000610351562,27.364999771118164,326853
CCL,2026-04-21,28.760000228881836,28.950000762939453,28.635000228881836,28.93000030517578,1047120
RKT,2026-04-21,16.610000610351562,17.31999969482422,17.079999923706055,17.15999984741211,498252
SOFI,2026-04-21,19.5,19.645000457763672,19.399999618530273,19.635000228881836,3695123
KVUE,2026-04-21,17.559999465942383,17.579999923706055,17.424999237060547,17.43000030517578,261147
CRCL,2026-04-21,102.4800033569336,105.0999984741211,102.08059692382812,103.05000305175781,855186
SMCI,2026-04-21,29.100000381469727,29.280000686645508,28.850000381469727,29.16010093688965,1471574
NBIS,2026-04-21,161.22000122070312,163.25,158.32000732421875,159.97999572753906,980011
RKLB,2026-04-21,90.052001953125,90.37999725341797,88.80000305175781,89.26499938964844,2419940
DKNG,2026-04-21,22.959999084472656,23.364999771118164,22.774999618530273,23.350000381469727,349770
LULU,2026-04-21,167.5,168.0,166.27000427246094,167.52000427246094,45891
