symbol,Date,Open,High,Low,Close,Volume
NVDA,2026-01-26,187.07000732421875,187.39999389648438,187.05999755859375,187.25,4021107
MSFT,2026-01-26,465.30499267578125,465.7900085449219,464.9100036621094,465.6300048828125,841439
AAPL,2026-01-26,251.47999572753906,251.49380493164062,250.49000549316406,250.49000549316406,1876442
GOOGL,2026-01-26,327.80999755859375,327.95001220703125,327.0,327.20001220703125,1364461
AMZN,2026-01-26,239.97999572753906,240.39999389648438,239.8350067138672,240.22000122070312,1288667
AVGO,2026-01-26,319.95001220703125,320.07000732421875,318.4700012207031,318.8500061035156,921284
TSLA,2026-01-26,445.0299987792969,445.0299987792969,442.8299865722656,443.010009765625,1653704
TSM,2026-01-26,332.07000732421875,332.8999938964844,330.9100036621094,332.0799865722656,823711
ORCL,2026-01-26,172.6199951171875,179.46029663085938,178.52999877929688,178.55999755859375,645116
NFLX,2026-01-26,86.91000366210938,86.94000244140625,85.91999816894531,86.06999969482422,2477418
PLTR,2026-01-26,168.2100067138672,169.1999969482422,168.02000427246094,168.56219482421875,841017
BABA,2026-01-26,175.43499755859375,169.7899932861328,169.1999969482422,169.30999755859375,830131
BAC,2026-01-26,52.11000061035156,51.999900817871094,51.66999816894531,51.970001220703125,751872
UNH,2026-01-26,354.2749938964844,354.7900085449219,353.010009765625,353.32000732421875,338770
AMD,2026-01-26,256.7449951171875,258.2898864746094,254.57000732421875,254.99000549316406,1765744
CRM,2026-01-26,226.77999877929688,230.4600067138672,228.63009643554688,230.2050018310547,179415
APP,2026-01-26,532.7899780273438,551.0,530.5900268554688,550.14501953125,282714
PDD,2026-01-26,106.05000305175781,106.30000305175781,105.23999786376953,105.39990234375,443833
QCOM,2026-01-26,154.75059509277344,154.89999389648438,154.41000366210938,154.44000244140625,175852
SHOP,2026-01-26,136.72999572753906,137.3800048828125,136.52000427246094,137.2550048828125,128749
ANET,2026-01-26,138.3699951171875,141.0850067138672,139.3300018310547,140.99000549316406,399893
MU,2026-01-26,395.6300048828125,395.67999267578125,387.6000061035156,388.610107421875,2874695
ISRG,2026-01-26,522.4099731445312,523.0499877929688,518.6500244140625,521.993408203125,75123
