symbol,Date,Open,High,Low,Close,Volume
NVDA,2026-03-13,184.91000366210938,185.91000366210938,184.6999969482422,185.86000061035156,7428008
MSFT,2026-03-13,400.7200012207031,401.3999938964844,399.8999938964844,400.6300048828125,1063508
AAPL,2026-03-13,255.39999389648438,255.88999938964844,254.8800048828125,255.02999877929688,1087565
GOOGL,2026-03-13,307.17999267578125,307.614990234375,306.5400085449219,306.7699890136719,1178255
AMZN,2026-03-13,209.39999389648438,210.42999267578125,208.9199981689453,209.16000366210938,1200729
AVGO,2026-03-13,337.7250061035156,337.9999084472656,334.8500061035156,336.9800109863281,582186
TSLA,2026-03-13,399.1650085449219,400.1600036621094,396.6000061035156,397.010009765625,2259419
TSM,2026-03-13,345.92999267578125,344.3999938964844,342.20001220703125,343.8599853515625,930536
ORCL,2026-03-13,164.66000366210938,159.5050048828125,158.11000061035156,159.3000030517578,1353179
NFLX,2026-03-13,94.55000305175781,95.01000213623047,94.4000015258789,94.80999755859375,998418
PLTR,2026-03-13,153.19009399414062,153.9600067138672,151.74000549316406,151.97000122070312,2029228
BABA,2026-03-13,135.3800048828125,136.57000732421875,136.00999450683594,136.33999633789062,449523
BAC,2026-03-13,47.70000076293945,47.52000045776367,47.2400016784668,47.43000030517578,1655764
UNH,2026-03-13,284.7749938964844,281.6199951171875,277.80999755859375,281.6199951171875,208986
AMD,2026-03-13,198.11500549316406,199.1898956298828,196.44000244140625,198.55999755859375,1664833
CRM,2026-03-13,194.1300048828125,200.99989318847656,197.83250427246094,199.72999572753906,732541
APP,2026-03-13,450.5299987792969,455.9100036621094,447.17999267578125,447.69000244140625,145197
PDD,2026-03-13,102.52999877929688,103.55000305175781,102.22000122070312,103.41500091552734,327089
QCOM,2026-03-13,131.35000610351562,132.88999938964844,131.35000610351562,132.52999877929688,284871
SHOP,2026-03-13,125.81999969482422,126.88999938964844,125.7300033569336,126.30000305175781,172937
ANET,2026-03-13,137.74000549316406,136.2100067138672,134.5500946044922,136.19000244140625,117683
MU,2026-03-13,413.75,419.20001220703125,413.0,419.0710144042969,3197579
ISRG,2026-03-13,478.0,482.1499938964844,475.6199951171875,482.1499938964844,79774
INTC,2026-03-13,45.95000076293945,46.599998474121094,45.95000076293945,46.51789855957031,5064291
ADBE,2026-03-13,248.80499267578125,254.86000061035156,247.19000244140625,253.82000732421875,2713395
PFE,2026-03-13,27.110000610351562,27.110000610351562,26.989999771118164,27.094499588012695,1427235
CRWD,2026-03-13,444.0,447.2900085449219,441.4100036621094,443.7300109863281,121565
SE,2026-03-13,86.38999938964844,85.61160278320312,84.9800033569336,85.44000244140625,176214
HOOD,2026-03-13,76.80799865722656,77.62999725341797,75.79000091552734,75.9800033569336,1957928
RBLX,2026-03-13,59.790000915527344,56.9900016784668,56.36000061035156,56.36000061035156,307137
DELL,2026-03-13,147.14999389648438,151.1699981689453,149.5,150.2449951171875,191623
COIN,2026-03-13,203.75999450683594,207.1300048828125,202.5,202.610107421875,1465574
SNOW,2026-03-13,178.89999389648438,179.25999450683594,177.3800048828125,178.9499969482422,94980
NU,2026-03-13,14.199999809265137,14.149999618530273,14.024999618530273,14.125,1339883
MRVL,2026-03-13,87.76000213623047,89.04499816894531,87.72000122070312,89.0199966430664,506820
CRWV,2026-03-13,81.06999969482422,82.5,80.9800033569336,82.16999816894531,965818
FCX,2026-03-13,60.63999938964844,59.04499816894531,58.209999084472656,58.529998779296875,421842
JD,2026-03-13,28.25,28.329999923706055,28.1200008392334,28.139999389648438,349908
WBD,2026-03-13,27.489999771118164,27.520000457763672,27.40999984741211,27.44499969482422,813425
CCL,2026-03-13,25.09000015258789,24.450000762939453,24.010000228881836,24.450000762939453,1516921
RKT,2026-03-13,15.0,14.800000190734863,14.609999656677246,14.609999656677246,427770
SOFI,2026-03-13,17.799999237060547,18.0,17.790000915527344,17.870100021362305,2631089
KVUE,2026-03-13,17.649999618530273,17.604999542236328,17.514999389648438,17.56999969482422,379965
CRCL,2026-03-13,113.04499816894531,119.2699966430664,117.3499984741211,119.19999694824219,1816643
SMCI,2026-03-13,31.030000686645508,31.030000686645508,30.729999542236328,30.742000579833984,1238073
NBIS,2026-03-13,110.44000244140625,112.69989776611328,110.13999938964844,112.22000122070312,1498661
RKLB,2026-03-13,69.05000305175781,71.30000305175781,69.0199966430664,70.91000366210938,1240686
DKNG,2026-03-13,25.75,25.920000076293945,25.600000381469727,25.920000076293945,324194
LULU,2026-03-13,159.0500030517578,159.49000549316406,157.9250030517578,157.9600067138672,116308
IONQ,2026-03-13,33.97999954223633,34.129798889160156,33.38999938964844,34.099998474121094,1387219
RIVN,2026-03-13,15.270000457763672,15.555000305175781,15.256999969482422,15.494999885559082,1484584
BE,2026-03-13,158.85000610351562,163.1999969482422,159.5,161.8300018310547,580648
OKLO,2026-03-13,61.7400016784668,61.61000061035156,60.45000076293945,60.494998931884766,521956
SNAP,2026-03-13,4.78000020980835,4.699999809265137,4.599999904632568,4.614999771118164,1230718
HIMS,2026-03-13,26.84000015258789,24.190000534057617,23.670000076293945,23.920000076293945,3542792
GME,2026-03-13,24.399999618530273,24.584999084472656,24.299999237060547,24.545000076293945,231312
IREN,2026-03-13,42.645999908447266,43.689998626708984,42.439998626708984,43.11000061035156,3308933
RGTI,2026-03-13,16.43000030517578,16.760000228881836,16.420000076293945,16.690000534057617,1811075
QBTS,2026-03-13,18.540000915527344,18.549999237060547,18.1200008392334,18.30500030517578,1427603
AAL,2026-03-13,10.609999656677246,10.619999885559082,10.5,10.563899993896484,4084377
QS,2026-03-13,6.940000057220459,7.085000038146973,6.940000057220459,7.034999847412109,471053
BULL,2026-03-13,5.380000114440918,5.429999828338623,5.349999904632568,5.364999771118164,591094
RIOT,2026-03-13,14.979999542236328,15.369999885559082,14.960000038146973,15.029999732971191,1364802
SOUN,2026-03-13,7.610000133514404,7.810200214385986,7.609899997711182,7.625,2071464
PATH,2026-03-13,10.949999809265137,12.050000190734863,11.5,11.944999694824219,3311509
OPEN,2026-03-13,4.925000190734863,5.050000190734863,4.909999847412109,4.974999904632568,2341478
ACHR,2026-03-13,6.349999904632568,6.320099830627441,6.230000019073486,6.235000133514404,1303337
MARA,2026-03-13,9.175000190734863,9.390000343322754,9.1427001953125,9.170000076293945,4556516
CRSP,2026-03-13,49.650001525878906,50.06990051269531,49.310001373291016,49.310001373291016,95763
UPST,2026-03-13,26.399999618530273,26.520000457763672,26.006000518798828,26.1299991607666,258841
CORZ,2026-03-13,16.549999237060547,16.729999542236328,16.469999313354492,16.469999313354492,574453
QUBT,2026-03-13,7.510000228881836,7.675000190734863,7.5,7.511899948120117,806940
LUNR,2026-03-13,17.809999465942383,18.520000457763672,17.799999237060547,18.170000076293945,512804
ONDS,2026-03-13,10.444999694824219,10.850000381469727,10.399999618530273,10.664999961853027,7032592
AMC,2026-03-13,1.1100000143051147,1.1200000047683716,1.0925999879837036,1.1160999536514282,1486241
BMNR,2026-03-13,20.8700008392334,22.31999969482422,21.68000030517578,21.924999237060547,6522810
WOLF,2026-03-13,18.0,17.940000534057617,17.399900436401367,17.820100784301758,48392
PL,2026-03-13,25.969999313354492,26.026599884033203,24.969999313354492,25.364999771118164,651485
BIDU,2026-03-13,125.1259994506836,127.84500122070312,125.04000091552734,127.84500122070312,274286
