symbol,Date,Open,High,Low,Close,Volume
NVDA,2026-09-23,228.0800018310547,228.9499969482422,227.60159301757812,227.8000030517578,12373110
MSFT,2026-09-23,500.7550048828125,509.44000244140625,500.30010986328125,502.2650146484375,4860816
AAPL,2026-09-23,341.07501220703125,341.79998779296875,336.9784851074219,337.7099914550781,5357570
GOOGL,2026-09-23,349.7799987792969,350.0,342.07000732421875,342.1499938964844,4917888
AMZN,2026-09-23,253.3300018310547,253.80999755859375,249.9499969482422,249.97999572753906,7221655
AVGO,2026-09-23,362.20001220703125,362.8999938964844,356.95001220703125,358.4800109863281,3512861
TSLA,2026-09-23,379.93499755859375,386.20001220703125,378.7799987792969,385.62060546875,8767650
TSM,2026-09-23,449.7900085449219,450.87249755859375,447.5,448.19500732421875,1501637
BABA,2026-09-23,112.0,112.27999877929688,111.22000122070312,111.25499725341797,3211754
UNH,2026-09-23,370.8900146484375,371.510009765625,366.0,367.80999755859375,752326
AMD,2026-09-23,622.1500244140625,624.6898803710938,614.4400024414062,616.6649780273438,3302049
QCOM,2026-09-23,199.61300659179688,199.61300659179688,195.00999450683594,195.97500610351562,1502309
MU,2026-09-23,1099.93994140625,1105.4998779296875,1083.2862548828125,1086.4549560546875,5182956
INTC,2026-09-23,123.80999755859375,124.25,120.86000061035156,121.73500061035156,17096319
DELL,2026-09-23,559.0,570.719970703125,553.02001953125,565.6411743164062,2021002
MRVL,2026-09-23,262.1199951171875,264.95001220703125,260.1499938964844,261.6700134277344,2766532
NBIS,2026-09-23,235.16000366210938,236.568603515625,228.50100708007812,234.71499633789062,2803777
RKLB,2026-09-23,72.80000305175781,73.54000091552734,71.70999908447266,73.52999877929688,5000965
BE,2026-09-23,276.9649963378906,281.8500061035156,271.67999267578125,281.8299865722656,1858072
OKLO,2026-09-23,40.209999084472656,40.36750030517578,38.9900016784668,40.029998779296875,1469070
ONDS,2026-09-23,7.739999771118164,7.980000019073486,7.534999847412109,7.914999961853027,9153520
GLW,2026-09-23,160.16000366210938,160.52999877929688,154.4499969482422,155.875,1170778
COHR,2026-09-23,312.1199951171875,312.23980712890625,298.8550109863281,300.8800048828125,1307968
LITE,2026-09-23,946.5599975585938,950.1400146484375,924.5499877929688,936.5,555027
SNDK,2026-09-23,1895.0,1902.219970703125,1841.0,1855.3701171875,2185777
