symbol,Date,Open,High,Low,Close,Volume
NVDA,2026-08-12,221.0399932861328,222.4499969482422,220.1999969482422,222.27000427246094,7088272
MSFT,2026-08-12,500.239990234375,501.5,498.2099914550781,500.7850036621094,1398665
AAPL,2026-08-12,305.1300048828125,305.6600036621094,303.1173095703125,303.6000061035156,2093242
GOOGL,2026-08-12,346.0,346.4800109863281,344.1600036621094,344.2250061035156,1429814
AMZN,2026-08-12,273.2049865722656,273.4599914550781,271.1000061035156,271.3699951171875,1523219
AVGO,2026-08-12,426.2550048828125,426.5,423.3999938964844,423.7799987792969,898281
TSLA,2026-08-12,335.0,335.5,331.2200012207031,331.3500061035156,1421459
TSM,2026-08-12,424.20001220703125,433.2799987792969,429.8800048828125,430.2300109863281,821621
BABA,2026-08-12,129.19000244140625,125.62999725341797,124.77999877929688,125.0999984741211,673063
UNH,2026-08-12,409.0,403.69000244140625,400.6499938964844,403.4800109863281,123904
AMD,2026-08-12,488.79998779296875,488.79998779296875,484.4400939941406,484.7300109863281,1872825
QCOM,2026-08-12,166.88900756835938,166.94000244140625,164.66000366210938,164.93670654296875,331607
MU,2026-08-12,912.9400024414062,920.780029296875,905.0800170898438,913.0499877929688,3960919
INTC,2026-08-12,101.33000183105469,103.1500015258789,101.27999877929688,102.06999969482422,13918286
DELL,2026-08-12,449.1300048828125,465.260009765625,455.0,461.6925048828125,375240
MRVL,2026-08-12,225.41000366210938,226.8800048828125,223.0,225.60000610351562,3435191
NBIS,2026-08-12,226.0,228.44000244140625,216.11000061035156,224.44000244140625,10555796
RKLB,2026-08-12,80.16000366210938,80.86000061035156,78.06999969482422,78.66500091552734,2019749
BE,2026-08-12,214.5,249.99000549316406,235.91000366210938,246.30499267578125,3463352
OKLO,2026-08-12,45.0,48.150001525878906,46.4109992980957,46.89500045776367,676691
ONDS,2026-08-12,9.930000305175781,9.989999771118164,9.649999618530273,9.805000305175781,6633880
GLW,2026-08-12,159.75,169.9199981689453,166.52999877929688,167.88999938964844,793432
COHR,2026-08-12,323.8599853515625,359.54998779296875,350.0,352.6199951171875,1101020
LITE,2026-08-12,900.0,918.8900146484375,877.2000122070312,897.2031860351562,1250566
SNDK,2026-08-12,1359.0050048828125,1364.14501953125,1326.199951171875,1327.1199951171875,1455023
