symbol,Date,Open,High,Low,Close,Volume
NVDA,2025-10-02,189.6199951171875,191.0500030517578,188.74000549316406,189.10000610351562,24073278
MSFT,2025-10-02,517.6400146484375,521.5999755859375,516.5,517.682373046875,1858186
AAPL,2025-10-02,256.5899963378906,257.29998779296875,254.14999389648438,254.5583038330078,6620628
GOOGL,2025-10-02,245.3350067138672,246.38999938964844,243.89999389648438,245.1199951171875,3120891
AMZN,2025-10-02,220.9499969482422,221.22999572753906,218.94900512695312,219.18980407714844,4857685
AVGO,2025-10-02,347.57000732421875,347.57000732421875,337.5574035644531,338.19000244140625,3420685
TSLA,2025-10-02,470.5400085449219,470.75,455.989990234375,456.0255126953125,23020656
TSM,2025-10-02,278.43499755859375,296.7200012207031,290.80999755859375,290.885009765625,2067231
ORCL,2025-10-02,278.79998779296875,294.9700012207031,290.3500061035156,290.8450012207031,4180368
NFLX,2025-10-02,1161.3800048828125,1161.5849609375,1144.1600341796875,1150.300048828125,747208
PLTR,2025-10-02,186.60000610351562,188.1999969482422,184.06900024414062,184.3199005126953,5921028
BABA,2025-10-02,179.97999572753906,191.42999267578125,188.55999755859375,190.68800354003906,5153986
BAC,2025-10-02,51.29999923706055,50.845001220703125,50.370201110839844,50.454200744628906,1555997
UNH,2025-10-02,343.8999938964844,348.95001220703125,344.6499938964844,347.9750061035156,873683
AMD,2025-10-02,168.6300048828125,170.25999450683594,166.36000061035156,166.57000732421875,10864556
CRM,2025-10-02,236.49000549316406,236.1699981689453,233.6199951171875,235.57000732421875,836476
APP,2025-10-02,710.1900024414062,710.989990234375,690.0,690.5800170898438,718187
PDD,2025-10-02,135.39500427246094,136.72999572753906,135.0,136.17999267578125,1448889
QCOM,2025-10-02,167.75,168.57000732421875,167.5399932861328,168.41000366210938,391141
SHOP,2025-10-02,151.25,151.47000122070312,148.54800415039062,148.54800415039062,455347
ANET,2025-10-02,144.64999389648438,150.5399932861328,145.25,145.4499969482422,674238
MU,2025-10-02,184.9550018310547,186.17999267578125,181.8000030517578,182.2899932861328,5236088
ISRG,2025-10-02,437.1199951171875,438.5098876953125,433.0,436.5199890136719,164089
INTC,2025-10-02,35.755001068115234,36.400001525878906,35.439998626708984,35.668800354003906,21379740
ADBE,2025-10-02,343.760009765625,348.29998779296875,342.4200134277344,348.1000061035156,501153
PFE,2025-10-02,26.93000030517578,27.1299991607666,26.6200008392334,27.030099868774414,11461722
CRWD,2025-10-02,501.0,502.2699890136719,497.220703125,499.3599853515625,244816
SE,2025-10-02,183.99000549316406,184.64999389648438,178.17250061035156,178.61000061035156,348107
HOOD,2025-10-02,142.69000244140625,143.60000610351562,140.72000122070312,141.7050018310547,3614235
RBLX,2025-10-02,135.25,137.0,132.61790466308594,133.5,633622
DELL,2025-10-02,150.49000549316406,152.10000610351562,148.4499969482422,149.0800018310547,1071123
COIN,2025-10-02,355.3349914550781,366.6000061035156,353.3999938964844,366.1099853515625,2167805
SNOW,2025-10-02,235.0,237.29989624023438,234.01010131835938,237.24000549316406,691332
NU,2025-10-02,15.270000457763672,15.350000381469727,15.2322998046875,15.296500205993652,1930418
MRVL,2025-10-02,85.12000274658203,86.51080322265625,84.44000244140625,84.97000122070312,3113472
CRWV,2025-10-02,140.50999450683594,140.64990234375,138.14999389648438,138.71499633789062,3966920
FCX,2025-10-02,39.369998931884766,39.869998931884766,38.53300094604492,38.8849983215332,2768128
JD,2025-10-02,36.689998626708984,36.755001068115234,36.29999923706055,36.63079833984375,3935929
WBD,2025-10-02,19.329999923706055,19.34000015258789,19.079999923706055,19.1200008392334,1103884
CCL,2025-10-02,28.5,29.0,28.34000015258789,28.979999542236328,2503026
RKT,2025-10-02,18.770000457763672,18.8700008392334,18.1299991607666,18.75,10533760
SOFI,2025-10-02,26.329999923706055,26.350000381469727,25.6299991607666,25.96500015258789,9403973
KVUE,2025-10-02,15.920000076293945,15.936400413513184,15.470000267028809,15.539999961853027,4631828
CRCL,2025-10-02,133.4499969482422,137.4600067138672,132.75,137.2353973388672,2008141
SMCI,2025-10-02,52.459999084472656,52.649600982666016,51.42499923706055,51.5,5349798
NBIS,2025-10-02,123.6500015258789,125.7499008178711,121.61009979248047,121.8821029663086,6861472
RKLB,2025-10-02,48.63999938964844,50.06999969482422,48.53499984741211,49.909000396728516,3968587
DKNG,2025-10-02,35.595001220703125,36.349998474121094,35.095001220703125,36.073001861572266,4798489
LULU,2025-10-02,177.0749969482422,178.8300018310547,175.00010681152344,178.57400512695312,434458
IONQ,2025-10-02,64.80999755859375,66.9000015258789,64.41000366210938,66.16500091552734,4586849
RIVN,2025-10-02,14.130000114440918,14.149999618530273,13.364999771118164,13.635000228881836,18187933
BE,2025-10-02,89.13999938964844,92.06999969482422,88.80000305175781,89.43000030517578,2147054
OKLO,2025-10-02,118.8499984741211,120.0999984741211,117.3196029663086,117.97899627685547,2217977
SNAP,2025-10-02,7.829999923706055,7.869999885559082,7.704999923706055,7.84119987487793,5361840
HIMS,2025-10-02,57.0,58.430999755859375,56.7599983215332,58.11000061035156,2614204
GME,2025-10-02,28.0,28.100000381469727,27.760000228881836,27.8700008392334,1526704
IREN,2025-10-02,48.459999084472656,49.380001068115234,45.95100021362305,46.93960189819336,5654176
RGTI,2025-10-02,30.670000076293945,32.04999923706055,30.459999084472656,31.859699249267578,11001514
QBTS,2025-10-02,26.200000762939453,27.299999237060547,26.030000686645508,26.864999771118164,6976027
AAL,2025-10-02,11.359999656677246,11.430000305175781,11.289999961853027,11.39579963684082,3630419
QS,2025-10-02,14.539999961853027,15.050000190734863,14.149999618530273,14.954999923706055,8927174
BULL,2025-10-02,14.28499984741211,14.505000114440918,14.079999923706055,14.225000381469727,3168077
RIOT,2025-10-02,19.3799991607666,19.636199951171875,19.110300064086914,19.56999969482422,3336859
SOUN,2025-10-02,16.540000915527344,17.030000686645508,16.450000762939453,16.92460060119629,8342449
PATH,2025-10-02,13.079999923706055,13.050000190734863,12.755000114440918,12.895000457763672,3140548
OPEN,2025-10-02,8.100000381469727,8.21500015258789,7.920000076293945,8.0,23843633
ACHR,2025-10-02,9.949999809265137,10.069999694824219,9.819999694824219,10.06879997253418,4087460
MARA,2025-10-02,19.165000915527344,19.6200008392334,18.961999893188477,19.604999542236328,9080982
CRSP,2025-10-02,67.24250030517578,68.66000366210938,66.56999969482422,68.58000183105469,357969
UPST,2025-10-02,52.75,52.95000076293945,51.58000183105469,52.66999816894531,1089235
CORZ,2025-10-02,17.983800888061523,18.170000076293945,17.940000534057617,18.104999542236328,534645
QUBT,2025-10-02,19.30500030517578,19.700000762939453,19.209999084472656,19.600000381469727,3504399
LUNR,2025-10-02,10.850000381469727,11.149999618530273,10.75,11.128700256347656,1391659
ONDS,2025-10-02,7.795000076293945,8.350000381469727,7.659999847412109,8.225600242614746,9694369
AMC,2025-10-02,2.990000009536743,3.009999990463257,2.950000047683716,2.9549999237060547,898882
BMNR,2025-10-02,54.0099983215332,56.5,53.880001068115234,55.13999938964844,11669137
WOLF,2025-10-02,25.06999969482422,25.450000762939453,22.510000228881836,23.09000015258789,1113490
PL,2025-10-02,14.359999656677246,14.741999626159668,14.199999809265137,14.697600364685059,4092354
