symbol,Date,Open,High,Low,Close,Volume
NVDA,2026-06-17,208.52999877929688,208.85000610351562,207.5500030517578,208.13499450683594,9717506
MSFT,2026-06-17,390.25,390.3699951171875,386.75,388.7049865722656,3037920
AAPL,2026-06-17,300.8450012207031,302.07000732421875,299.5201110839844,300.9200134277344,3168590
GOOGL,2026-06-17,369.125,372.3299865722656,366.94000244140625,367.4840087890625,2086643
AMZN,2026-06-17,245.00999450683594,245.91000366210938,242.13999938964844,242.36000061035156,3298005
AVGO,2026-06-17,388.7049865722656,392.7799987792969,382.67999267578125,389.01251220703125,4190468
TSLA,2026-06-17,401.5299987792969,403.5400085449219,399.4200134277344,402.2651062011719,3980167
TSM,2026-06-17,434.75,437.9800109863281,431.79998779296875,437.375,1254859
BABA,2026-06-17,109.51000213623047,110.30999755859375,109.1500015258789,109.80239868164062,1964412
UNH,2026-06-17,409.1199951171875,411.1600036621094,403.760009765625,405.4049987792969,490234
AMD,2026-06-17,529.7100219726562,529.8499755859375,510.20001220703125,517.0449829101562,3448191
QCOM,2026-06-17,219.0399932861328,221.0,216.25999450683594,217.18499755859375,1329213
MU,2026-06-17,1061.300048828125,1061.300048828125,1033.1700439453125,1036.06494140625,5522820
INTC,2026-06-17,121.83499908447266,122.41999816894531,118.97000122070312,119.91000366210938,12248536
DELL,2026-06-17,412.0,412.3599853515625,395.5,402.5000915527344,684644
MRVL,2026-06-17,292.8900146484375,295.42999267578125,287.8900146484375,292.1000061035156,5488034
NBIS,2026-06-17,265.70001220703125,280.32000732421875,264.2900085449219,275.67999267578125,2339433
RKLB,2026-06-17,104.12000274658203,109.9800033569336,104.04000091552734,107.88999938964844,4174977
BE,2026-06-17,283.4100036621094,291.7900085449219,280.54998779296875,289.7900085449219,960930
OKLO,2026-06-17,57.02000045776367,60.29999923706055,56.83290100097656,59.5099983215332,1287615
ONDS,2026-06-17,9.244999885559082,9.35990047454834,9.09000015258789,9.289999961853027,4656565
GLW,2026-06-17,179.03500366210938,180.82000732421875,175.25999450683594,177.36000061035156,881054
COHR,2026-06-17,387.0199890136719,388.19000244140625,378.20001220703125,378.55499267578125,589974
LITE,2026-06-17,879.0800170898438,884.8699951171875,853.780029296875,869.8699951171875,655792
SNDK,2026-06-17,2072.97998046875,2074.590087890625,1994.0201416015625,1996.8399658203125,1230189
