symbol,Date,Open,High,Low,Close,Volume
NVDA,2026-06-22,211.44500732421875,211.99000549316406,210.8800048828125,211.0800018310547,6839112
MSFT,2026-06-22,375.55999755859375,377.5,374.3599853515625,376.92498779296875,2419238
AAPL,2026-06-22,297.5,300.1400146484375,297.3399963378906,300.07501220703125,1653365
GOOGL,2026-06-22,357.875,358.75,356.04998779296875,356.3089904785156,2644754
AMZN,2026-06-22,240.49000549316406,242.0,239.5,241.5050048828125,2323646
AVGO,2026-06-22,413.6600036621094,414.55999755859375,407.1000061035156,407.3550109863281,1545620
TSLA,2026-06-22,394.8500061035156,399.43499755859375,394.3999938964844,397.7449951171875,1885174
TSM,2026-06-22,438.8800048828125,476.30999755859375,469.7099914550781,471.2347106933594,1416430
BABA,2026-06-22,106.48500061035156,105.09200286865234,104.67500305175781,104.95999908447266,509066
UNH,2026-06-22,402.7699890136719,406.489990234375,402.1400146484375,405.55499267578125,150995
AMD,2026-06-22,545.5,550.5,540.6400146484375,540.6400146484375,1510083
QCOM,2026-06-22,223.0800018310547,225.69000244140625,217.0,217.4499969482422,1446505
MU,2026-06-22,1196.18994140625,1198.97998046875,1186.510009765625,1189.824951171875,5237419
INTC,2026-06-22,139.2050018310547,140.6999969482422,137.92999267578125,138.31500244140625,11032027
DELL,2026-06-22,429.8800048828125,434.0,415.19000244140625,426.6000061035156,795945
MRVL,2026-06-22,313.43499755859375,314.17169189453125,301.6300048828125,302.4849853515625,4812332
NBIS,2026-06-22,290.05999755859375,299.8599853515625,287.431396484375,288.6400146484375,1082341
RKLB,2026-06-22,106.98999786376953,107.4000015258789,103.62000274658203,105.16500091552734,1729832
BE,2026-06-22,297.6000061035156,340.20001220703125,330.489990234375,339.202392578125,742521
OKLO,2026-06-22,59.83000183105469,59.560001373291016,58.06420135498047,58.85499954223633,585768
ONDS,2026-06-22,9.364999771118164,9.460000038146973,9.170000076293945,9.289999961853027,4808389
GLW,2026-06-22,182.3300018310547,202.375,199.75999450683594,200.11000061035156,929845
COHR,2026-06-22,394.0,399.5,387.7749938964844,388.6600036621094,502053
LITE,2026-06-22,852.0,875.5,836.0499877929688,841.1199951171875,403753
SNDK,2026-06-22,2293.31494140625,2309.64990234375,2283.360107421875,2285.43994140625,1055147
