symbol,Date,Open,High,Low,Close,Volume
NVDA,2026-02-12,193.02999877929688,193.60000610351562,192.5,192.92799377441406,6984327
MSFT,2026-02-12,405.0,405.05999755859375,402.739990234375,404.7699890136719,1380231
AAPL,2026-02-12,275.6000061035156,275.7200012207031,274.1000061035156,274.2828063964844,1613820
GOOGL,2026-02-12,312.04998779296875,312.20001220703125,310.7699890136719,310.7699890136719,1314056
AMZN,2026-02-12,203.6199951171875,203.8800048828125,202.4499969482422,202.69000244140625,2601490
AVGO,2026-02-12,344.5,345.8500061035156,342.9599914550781,344.6000061035156,754623
TSLA,2026-02-12,430.3500061035156,434.3900146484375,429.7099914550781,434.1200866699219,1928862
TSM,2026-02-12,370.07501220703125,379.239990234375,375.4800109863281,375.489990234375,1373763
ORCL,2026-02-12,163.66000366210938,157.92999267578125,156.41009521484375,156.9499969482422,426261
NFLX,2026-02-12,79.08000183105469,79.11000061035156,78.01000213623047,78.09500122070312,2694643
PLTR,2026-02-12,135.35000610351562,135.35000610351562,133.47999572753906,134.0,1993690
BABA,2026-02-12,164.08999633789062,163.3699951171875,162.22500610351562,162.2324981689453,275561
BAC,2026-02-12,55.970001220703125,53.939998626708984,53.5,53.625,1146088
UNH,2026-02-12,272.44000244140625,280.6199035644531,277.7699890136719,278.1300048828125,207295
AMD,2026-02-12,215.63999938964844,217.39999389648438,214.5449981689453,216.11500549316406,1353612
CRM,2026-02-12,193.14999389648438,186.8699951171875,184.0399932861328,186.25999450683594,856915
APP,2026-02-12,404.1300048828125,404.5939025878906,382.7799987792969,389.6099853515625,1551651
PDD,2026-02-12,104.02999877929688,104.16999816894531,102.51000213623047,102.76000213623047,418577
QCOM,2026-02-12,140.8800048828125,141.49989318847656,140.10000610351562,140.39999389648438,285697
SHOP,2026-02-12,120.62000274658203,121.0,116.44999694824219,117.69499969482422,995933
ANET,2026-02-12,145.11000061035156,138.1199951171875,134.72000122070312,135.5500030517578,601594
MU,2026-02-12,422.885009765625,431.5299072265625,422.2900085449219,430.3949890136719,4512017
ISRG,2026-02-12,496.1199951171875,496.989990234375,489.0299987792969,496.8399963378906,71220
INTC,2026-02-12,47.79999923706055,48.04999923706055,47.650001525878906,47.685001373291016,4275854
ADBE,2026-02-12,258.3399963378906,261.6099853515625,257.5,261.4150085449219,380911
PFE,2026-02-12,27.549999237060547,27.690000534057617,27.543899536132812,27.56999969482422,1624945
CRWD,2026-02-12,418.7699890136719,418.9700012207031,411.82000732421875,416.9750061035156,556550
SE,2026-02-12,116.5,114.93000030517578,113.3853988647461,113.98999786376953,176284
HOOD,2026-02-12,78.9000015258789,79.0,77.06999969482422,77.5999984741211,2562236
RBLX,2026-02-12,71.69999694824219,68.79000091552734,66.80999755859375,67.0199966430664,238205
DELL,2026-02-12,127.69000244140625,120.77999877929688,116.01000213623047,116.23500061035156,639640
COIN,2026-02-12,153.13699340820312,153.1999969482422,151.5,152.22000122070312,447044
SNOW,2026-02-12,187.60000610351562,181.50999450683594,178.0,178.6750030517578,167223
NU,2026-02-12,17.94499969482422,17.53499984741211,17.18000030517578,17.44499969482422,975357
