symbol,Date,Open,High,Low,Close,Volume
NVDA,2026-05-11,213.92999267578125,222.3000030517578,213.88999938964844,219.44000244140625,149197245
MSFT,2026-05-11,407.7749938964844,412.69000244140625,405.5,412.6600036621094,28699991
AAPL,2026-05-11,291.97900390625,293.8800048828125,290.2300109863281,292.67999267578125,36823768
GOOGL,2026-05-11,393.9200134277344,397.44000244140625,388.4700012207031,388.6400146484375,27470385
AMZN,2026-05-11,269.8349914550781,273.6300048828125,268.489990234375,268.989990234375,35747273
AVGO,2026-05-11,427.614990234375,433.64630126953125,425.05010986328125,428.42999267578125,15663456
TSLA,2026-05-11,422.1600036621094,449.1600036621094,416.79998779296875,445.0777893066406,75805866
TSM,2026-05-11,406.739990234375,407.7300109863281,398.19000244140625,404.2699890136719,13620195
BABA,2026-05-11,137.66000366210938,138.85000610351562,136.22000122070312,137.17999267578125,9090285
UNH,2026-05-11,380.45001220703125,384.80999755859375,376.0707092285156,384.44000244140625,5360874
AMD,2026-05-11,460.54998779296875,469.2149963378906,450.8800048828125,458.7900085449219,45036766
QCOM,2026-05-11,232.0050048828125,247.8979949951172,231.1999969482422,237.52999877929688,44023677
MU,2026-05-11,792.77001953125,818.6699829101562,768.6799926757812,795.3300170898438,69115976
INTC,2026-05-11,130.9499969482422,132.75,123.91999816894531,129.44000244140625,171493923
DELL,2026-05-11,253.59500122070312,255.4499969482422,242.0,247.0399932861328,10584931
MRVL,2026-05-11,163.33200073242188,174.15890502929688,162.48939514160156,170.83999633789062,21860017
NBIS,2026-05-11,179.89999389648438,196.45599365234375,178.5500030517578,186.10000610351562,13865701
RKLB,2026-05-11,105.31999969482422,123.94000244140625,104.0,117.3499984741211,51773830
BE,2026-05-11,269.5,296.3900146484375,267.9800109863281,284.0101013183594,10530268
OKLO,2026-05-11,71.41000366210938,79.64969635009766,69.22000122070312,78.11000061035156,15268778
ONDS,2026-05-11,8.920999526977539,9.649999618530273,8.720000267028809,9.420000076293945,43588797
GLW,2026-05-11,194.0,208.9199981689453,191.67999267578125,207.3000030517578,19950372
COHR,2026-05-11,345.0,384.8500061035156,338.0,379.69000244140625,8822557
LITE,2026-05-11,950.25,1073.3299560546875,950.25,1053.0899658203125,9355066
SNDK,2026-05-11,1586.25,1600.0,1514.469970703125,1547.56005859375,15782167
