symbol,Date,Open,High,Low,Close,Volume
NVDA,2026-03-19,178.00999450683594,178.02999877929688,175.78500366210938,176.3300018310547,26235798
MSFT,2026-03-19,390.0299987792969,392.489990234375,388.010009765625,390.5199890136719,3705576
AAPL,2026-03-19,249.39999389648438,251.02000427246094,247.3000030517578,250.69000244140625,4291122
GOOGL,2026-03-19,304.0050048828125,304.5899963378906,302.3500061035156,303.29998779296875,3287150
AMZN,2026-03-19,207.05999755859375,208.25,206.05999755859375,207.53030395507812,4449179
AVGO,2026-03-19,312.739990234375,312.739990234375,308.510009765625,311.0350036621094,2407517
TSLA,2026-03-19,387.2049865722656,387.2049865722656,379.72320556640625,382.29998779296875,10354874
TSM,2026-03-19,329.2200012207031,330.17999267578125,325.19000244140625,329.57000732421875,2419145
ORCL,2026-03-19,150.4600067138672,154.10000610351562,148.88999938964844,153.86410522460938,2575686
NFLX,2026-03-19,94.30999755859375,95.75,93.66999816894531,93.83499908447266,3894442
PLTR,2026-03-19,153.05999755859375,153.4499969482422,150.52999877929688,152.39500427246094,4709620
BABA,2026-03-19,123.0199966430664,123.31999969482422,121.16000366210938,123.0,10458640
BAC,2026-03-19,46.41999816894531,46.8650016784668,46.220001220703125,46.65999984741211,5923047
UNH,2026-03-19,284.0,287.5450134277344,284.29998779296875,285.9049987792969,738425
AMD,2026-03-19,195.03199768066406,195.32000732421875,192.8300018310547,194.52000427246094,3735523
CRM,2026-03-19,195.58999633789062,200.39500427246094,194.97999572753906,198.10000610351562,1086128
APP,2026-03-19,428.32501220703125,430.0,419.3599853515625,420.5799865722656,756584
PDD,2026-03-19,99.4800033569336,99.5,98.19999694824219,98.2500991821289,1744411
QCOM,2026-03-19,129.13999938964844,131.38999938964844,128.90049743652344,131.25999450683594,667431
SHOP,2026-03-19,122.51000213623047,124.55000305175781,120.51000213623047,122.69000244140625,702536
ANET,2026-03-19,133.74000549316406,135.27499389648438,132.35000610351562,134.16000366210938,377016
MU,2026-03-19,424.9700012207031,437.639892578125,421.1099853515625,434.9197998046875,16336919
