symbol,Date,Open,High,Low,Close,Volume
NVDA,2026-04-13,186.02000427246094,188.25,185.74000549316406,188.10499572753906,25545319
MSFT,2026-04-13,373.5299987792969,376.6000061035156,371.0199890136719,376.3399963378906,4881854
AAPL,2026-04-13,259.8599853515625,260.17999267578125,256.79998779296875,256.95001220703125,4322433
GOOGL,2026-04-13,317.135009765625,318.9200134277344,315.4700012207031,318.7099914550781,3193179
AMZN,2026-04-13,237.27000427246094,238.1999969482422,235.75,237.11500549316406,7625460
AVGO,2026-04-13,369.875,374.3999938964844,369.4800109863281,371.54998779296875,3600632
TSLA,2026-04-13,350.1700134277344,354.8299865722656,348.57000732421875,353.6050109863281,9956052
TSM,2026-04-13,370.260009765625,370.4898986816406,366.04998779296875,369.3299865722656,2015408
ORCL,2026-04-13,139.77000427246094,146.57000732421875,139.72000122070312,146.19900512695312,5820830
NFLX,2026-04-13,103.03199768066406,103.26000213623047,102.05999755859375,103.125,4687568
PLTR,2026-04-13,130.22999572753906,132.6699981689453,129.14999389648438,132.65499877929688,15068542
BABA,2026-04-13,125.98999786376953,126.76499938964844,125.9000015258789,126.66649627685547,1135348
BAC,2026-04-13,52.18000030517578,52.27989959716797,51.849998474121094,52.16999816894531,3500895
UNH,2026-04-13,303.25,308.5924987792969,302.9200134277344,307.70001220703125,781060
AMD,2026-04-13,244.97500610351562,246.27999877929688,242.02999877929688,243.69000244140625,5001414
CRM,2026-04-13,167.0500030517578,171.02000427246094,165.7700958251953,170.63499450683594,2193044
APP,2026-04-13,395.6600036621094,415.7085876464844,394.3039855957031,414.4700012207031,966126
PDD,2026-04-13,100.0,100.41500091552734,99.43000030517578,100.12000274658203,854514
QCOM,2026-04-13,127.80010223388672,128.07000732421875,126.5,127.61000061035156,546071
SHOP,2026-04-13,109.48500061035156,115.2699966430664,109.31999969482422,115.05000305175781,1611463
ANET,2026-04-13,146.72999572753906,148.5,144.7958984375,147.9550018310547,772649
MU,2026-04-13,416.4700012207031,419.1499938964844,408.5,413.1650085449219,7301557
ISRG,2026-04-13,450.0,455.9200134277344,448.5299987792969,453.67498779296875,145586
INTC,2026-04-13,62.21799850463867,64.77999877929688,62.21799850463867,63.820098876953125,24619127
ADBE,2026-04-13,227.0399932861328,232.49000549316406,226.50439453125,232.27999877929688,912964
PFE,2026-04-13,26.829999923706055,27.09000015258789,26.68000030517578,27.040000915527344,2721577
CRWD,2026-04-13,380.010009765625,396.739990234375,378.25,395.55999755859375,910718
SE,2026-04-13,84.55000305175781,85.63999938964844,83.69000244140625,85.51499938964844,608845
HOOD,2026-04-13,68.20500183105469,70.54000091552734,67.80999755859375,70.25,4029228
RBLX,2026-04-13,55.5099983215332,58.255001068115234,55.5,58.060001373291016,1997985
DELL,2026-04-13,179.0,181.59030151367188,177.5,180.43499755859375,714982
COIN,2026-04-13,164.9499969482422,173.4499969482422,164.3300018310547,172.16000366210938,1711523
SNOW,2026-04-13,122.00499725341797,124.56999969482422,121.30000305175781,124.29000091552734,1943929
NU,2026-04-13,14.84000015258789,14.899999618530273,14.600099563598633,14.859999656677246,4661694
MRVL,2026-04-13,129.97000122070312,133.1999969482422,128.97000122070312,129.6750030517578,10686202
CRWV,2026-04-13,104.2249984741211,111.48999786376953,103.87000274658203,109.75330352783203,15222024
FCX,2026-04-13,66.8499984741211,67.80000305175781,66.8499984741211,67.26000213623047,1328290
JD,2026-04-13,28.700000762939453,28.719999313354492,28.62070083618164,28.649999618530273,1061179
WBD,2026-04-13,27.420000076293945,27.440000534057617,27.360000610351562,27.405000686645508,816601
CCL,2026-04-13,27.100000381469727,27.274999618530273,26.834999084472656,27.104999542236328,4053928
RKT,2026-04-13,14.779999732971191,15.0600004196167,14.6899995803833,14.9350004196167,1472906
SOFI,2026-04-13,15.994999885559082,16.649999618530273,15.960000038146973,16.639999389648438,9270389
KVUE,2026-04-13,17.25,17.280000686645508,17.170000076293945,17.200000762939453,570404
CRCL,2026-04-13,86.33999633789062,95.37999725341797,86.2699966430664,95.33999633789062,3569169
SMCI,2026-04-13,25.059999465942383,25.149999618530273,24.450000762939453,24.989999771118164,6300334
NBIS,2026-04-13,142.6999969482422,154.8000030517578,142.3000030517578,152.72000122070312,6349235
RKLB,2026-04-13,67.06999969482422,70.5,66.58999633789062,70.0999984741211,3953800
DKNG,2026-04-13,22.020000457763672,22.170000076293945,21.71500015258789,22.1299991607666,842252
LULU,2026-04-13,162.1999969482422,163.0,160.42469787597656,162.69500732421875,188360
IONQ,2026-04-13,28.2549991607666,29.139999389648438,27.87070083618164,29.020000457763672,3099769
RIVN,2026-04-13,15.399999618530273,15.649999618530273,15.25,15.649999618530273,1994704
BE,2026-04-13,164.72000122070312,168.55999755859375,163.22000122070312,167.82000732421875,1258076
OKLO,2026-04-13,49.0,50.46699905395508,48.11000061035156,50.1150016784668,1264049
SNAP,2026-04-13,4.760000228881836,5.019999980926514,4.760000228881836,5.019999980926514,7464945
HIMS,2026-04-13,19.329999923706055,20.145000457763672,19.299999237060547,19.985000610351562,3043071
GME,2026-04-13,23.0,23.1200008392334,22.729999542236328,23.114999771118164,551264
IREN,2026-04-13,38.459999084472656,41.18000030517578,38.310001373291016,41.02009963989258,7205006
RGTI,2026-04-13,14.40999984741211,14.789999961853027,14.170000076293945,14.694999694824219,3217189
QBTS,2026-04-13,14.079999923706055,14.484999656677246,13.8100004196167,14.393099784851074,2775822
AAL,2026-04-13,11.010000228881836,11.140000343322754,10.90999984741211,11.114999771118164,7521745
QS,2026-04-13,6.25,6.380000114440918,6.190000057220459,6.361000061035156,1694129
BULL,2026-04-13,4.849999904632568,5.059999942779541,4.820000171661377,5.054999828338623,930602
RIOT,2026-04-13,16.20199966430664,16.940000534057617,15.941200256347656,16.895000457763672,2206108
SOUN,2026-04-13,6.264999866485596,6.465400218963623,6.21999979019165,6.430200099945068,3966451
PATH,2026-04-13,9.364999771118164,9.770000457763672,9.350000381469727,9.765000343322754,3797664
OPEN,2026-04-13,4.260000228881836,4.289999961853027,4.119999885559082,4.28000020980835,7522018
ACHR,2026-04-13,5.269999980926514,5.394999980926514,5.230000019073486,5.355000019073486,2183000
MARA,2026-04-13,9.279999732971191,9.694999694824219,9.180000305175781,9.65999984741211,7178135
CRSP,2026-04-13,51.150001525878906,53.43000030517578,51.04999923706055,52.96009826660156,242006
UPST,2026-04-13,26.79199981689453,27.34000015258789,26.43000030517578,27.280000686645508,423997
CORZ,2026-04-13,18.049999237060547,18.719999313354492,17.8799991607666,18.510000228881836,1024412
QUBT,2026-04-13,6.860000133514404,7.050000190734863,6.78000020980835,7.019999980926514,1698920
LUNR,2026-04-13,23.631999969482422,25.540000915527344,23.191999435424805,24.604999542236328,5924175
ONDS,2026-04-13,8.991999626159668,9.25,8.729999542236328,9.154999732971191,12867863
