symbol,Date,Open,High,Low,Close,Volume
NVDA,2026-09-21,222.93499755859375,224.92999267578125,221.55999755859375,223.4138946533203,17047548
MSFT,2026-09-21,495.5799865722656,496.0981140136719,491.5,495.8999938964844,2822530
AAPL,2026-09-21,335.20001220703125,336.3800048828125,333.04998779296875,336.1400146484375,5654712
GOOGL,2026-09-21,350.6700134277344,355.1400146484375,349.1000061035156,352.55999755859375,6106060
AMZN,2026-09-21,256.5199890136719,256.6499938964844,253.60000610351562,254.9149932861328,6126595
AVGO,2026-09-21,358.8599853515625,359.9200134277344,353.5,357.2550048828125,4118548
TSLA,2026-09-21,371.6400146484375,378.1499938964844,371.1000061035156,376.81500244140625,9968217
TSM,2026-09-21,440.79998779296875,442.20001220703125,437.07000732421875,437.760009765625,1481314
BABA,2026-09-21,115.12000274658203,115.25,113.3499984741211,113.66999816894531,2098636
UNH,2026-09-21,377.8699951171875,378.95001220703125,374.69000244140625,375.67999267578125,380231
AMD,2026-09-21,583.9400024414062,609.3300170898438,582.27001953125,609.226806640625,11977613
QCOM,2026-09-21,180.61000061035156,183.88999938964844,179.25,183.80499267578125,2050831
MU,2026-09-21,1044.75,1064.489990234375,1040.4100341796875,1043.1400146484375,7511295
INTC,2026-09-21,116.58999633789062,119.52999877929688,114.93000030517578,118.62999725341797,39945815
DELL,2026-09-21,586.77001953125,592.4400024414062,567.4349975585938,569.9000244140625,1871116
MRVL,2026-09-21,251.6199951171875,252.5,245.0,249.74000549316406,4264208
NBIS,2026-09-21,225.99000549316406,229.75,221.3000030517578,223.25,4335824
RKLB,2026-09-21,65.48999786376953,70.01000213623047,65.33999633789062,68.83000183105469,8620972
BE,2026-09-21,270.0,275.9898986816406,265.3599853515625,265.6604919433594,3542544
OKLO,2026-09-21,39.14500045776367,40.529998779296875,39.08000183105469,40.11000061035156,2600117
ONDS,2026-09-21,7.5,7.670000076293945,7.46999979019165,7.534999847412109,7144481
GLW,2026-09-21,156.3699951171875,156.47779846191406,151.9199981689453,155.5500030517578,1397798
COHR,2026-09-21,326.4800109863281,329.44000244140625,316.6600036621094,325.32000732421875,1667627
LITE,2026-09-21,958.9299926757812,981.489990234375,946.010009765625,967.0599975585938,1204853
SNDK,2026-09-21,1826.6600341796875,1834.489990234375,1770.0,1770.375244140625,3068739
