symbol,Date,Open,High,Low,Close,Volume
AA,2026-02-12,63.470001220703125,63.7400016784668,63.31010055541992,63.42499923706055,143394
AAL,2026-02-12,14.619999885559082,14.65999984741211,14.520000457763672,14.539999961853027,457457
AAPL,2026-02-12,275.6000061035156,275.7200012207031,274.1000061035156,274.2250061035156,1610538
ABEV,2026-02-12,3.0399999618530273,3.200000047683716,3.1500000953674316,3.1800999641418457,1036384
ACHR,2026-02-12,7.170000076293945,6.96999979019165,6.880000114440918,6.954999923706055,913754
ACN,2026-02-12,241.9199981689453,228.5800018310547,226.17999267578125,226.77999877929688,1021181
ADBE,2026-02-12,258.3399963378906,261.32000732421875,257.5,261.32000732421875,295910
ADM,2026-02-12,68.9000015258789,69.87999725341797,69.2699966430664,69.63500213623047,134129
ADT,2026-02-12,8.270000457763672,7.829999923706055,7.789999961853027,7.800000190734863,84718
AEO,2026-02-12,23.829999923706055,24.795000076293945,24.348600387573242,24.75,91561
AES,2026-02-12,16.420000076293945,16.450000762939453,16.340099334716797,16.340099334716797,164974
AFRM,2026-02-12,56.900001525878906,56.93000030517578,56.0099983215332,56.6150016784668,112681
AG,2026-02-12,24.8700008392334,23.530000686645508,23.25,23.399999618530273,635083
AGNC,2026-02-12,11.489100456237793,11.516900062561035,11.4399995803833,11.444999694824219,420955
AI,2026-02-12,11.4399995803833,10.9399995803833,10.760000228881836,10.9399995803833,109627
AMAT,2026-02-12,339.7699890136719,340.0,335.9100036621094,339.3299865722656,412417
AMC,2026-02-12,1.3300000429153442,1.2994999885559082,1.2699999809265137,1.2899999618530273,718517
AMCR,2026-02-12,48.59000015258789,49.95000076293945,49.7599983215332,49.90250015258789,79077
AMD,2026-02-12,215.63999938964844,217.39999389648438,214.5449981689453,215.80499267578125,1340403
AMZN,2026-02-12,203.6199951171875,203.8800048828125,202.4499969482422,203.07000732421875,2831483
ANET,2026-02-12,145.11000061035156,138.1199951171875,134.72000122070312,135.47000122070312,580497
APA,2026-02-12,28.125,28.212499618530273,28.100000381469727,28.204999923706055,81432
APH,2026-02-12,147.77000427246094,148.16000366210938,146.94000244140625,148.16000366210938,238642
APLD,2026-02-12,37.11000061035156,37.119998931884766,36.099998474121094,36.26499938964844,827869
APP,2026-02-12,404.1300048828125,404.5939025878906,382.7799987792969,388.3116149902344,1603262
AR,2026-02-12,34.599998474121094,34.63999938964844,33.90999984741211,34.326499938964844,272244
ASTS,2026-02-12,87.2300033569336,88.0,86.1500015258789,87.55000305175781,2804593
AUR,2026-02-12,4.460000038146973,4.539999961853027,4.369999885559082,4.443999767303467,878783
AVGO,2026-02-12,344.5,345.8500061035156,342.9599914550781,343.69000244140625,831779
AVTR,2026-02-12,8.899999618530273,9.579999923706055,9.319999694824219,9.430000305175781,438298
B,2026-02-12,48.040000915527344,47.63999938964844,47.29499816894531,47.380001068115234,529888
BA,2026-02-12,244.47999572753906,239.36000061035156,235.96749877929688,238.0,183495
BABA,2026-02-12,164.08999633789062,163.3699951171875,162.22000122070312,162.2449951171875,282167
BAC,2026-02-12,55.970001220703125,53.939998626708984,53.5,53.65999984741211,1299641
BAX,2026-02-12,21.739999771118164,20.100000381469727,19.440000534057617,19.600000381469727,2426846
BB,2026-02-12,3.509999990463257,3.490000009536743,3.4700000286102295,3.48009991645813,51010
BBAI,2026-02-12,4.610000133514404,4.46999979019165,4.340000152587891,4.355000019073486,996770
BBD,2026-02-12,4.139999866485596,4.159999847412109,4.120100021362305,4.139999866485596,622314
BBWI,2026-02-12,22.639999389648438,23.09000015258789,22.78499984741211,23.044700622558594,166409
BCS,2026-02-12,26.59000015258789,26.229999542236328,26.125,26.229999542236328,160190
BE,2026-02-12,153.5,160.0,152.69000244140625,155.3300018310547,717927
BKR,2026-02-12,61.189998626708984,61.58000183105469,61.189998626708984,61.53229904174805,211972
BMNR,2026-02-12,20.559999465942383,20.024999618530273,19.649999618530273,19.780000686645508,2870945
BMY,2026-02-12,60.599998474121094,60.13990020751953,59.52000045776367,59.560001373291016,270047
BP,2026-02-12,37.939998626708984,38.150001525878906,37.84000015258789,37.96989822387695,2029166
BSX,2026-02-12,74.12000274658203,74.3499984741211,73.25,74.18000030517578,835605
BTG,2026-02-12,5.820000171661377,5.625,5.559999942779541,5.579899787902832,1407478
BULL,2026-02-12,6.289999961853027,6.29610013961792,6.190000057220459,6.275000095367432,353121
C,2026-02-12,123.58499908447266,119.08000183105469,117.41000366210938,119.01000213623047,368876
CAG,2026-02-12,19.049999237060547,20.170000076293945,19.8799991607666,19.950000762939453,314467
CARR,2026-02-12,66.16000366210938,68.33000183105469,67.6500015258789,68.04499816894531,110972
CCL,2026-02-12,33.279998779296875,33.75,33.209999084472656,33.5,733717
CDE,2026-02-12,23.65999984741211,23.040000915527344,22.65999984741211,22.875,580870
CELH,2026-02-12,44.459999084472656,44.79199981689453,43.9900016784668,44.474998474121094,96425
CHWY,2026-02-12,27.239999771118164,26.454999923706055,25.969999313354492,26.260499954223633,171945
CIFR,2026-02-12,16.3799991607666,16.43000030517578,16.020000457763672,16.165000915527344,1096153
CLF,2026-02-12,12.59000015258789,12.079999923706055,11.489999771118164,11.550000190734863,2813511
CLSK,2026-02-12,9.670000076293945,9.749099731445312,9.59000015258789,9.611000061035156,912106
CMCSA,2026-02-12,32.689998626708984,32.85499954223633,32.61000061035156,32.79499816894531,2370409
CMG,2026-02-12,38.31999969482422,37.560001373291016,37.20000076293945,37.5099983215332,479754
CNC,2026-02-12,39.400001525878906,40.83000183105469,40.242000579833984,40.64500045776367,89267
CNH,2026-02-12,12.420000076293945,12.869999885559082,12.670000076293945,12.869999885559082,546977
CNP,2026-02-12,40.91999816894531,41.58000183105469,41.130001068115234,41.58000183105469,229348
CNQ,2026-02-12,39.63999938964844,40.69499969482422,40.29499816894531,40.65999984741211,185353
CNXC,2026-02-12,34.7400016784668,34.755001068115234,33.869998931884766,34.119998931884766,38880
COIN,2026-02-12,153.13699340820312,153.1999969482422,151.5,151.58999633789062,539542
COLD,2026-02-12,12.84000015258789,12.770000457763672,12.585100173950195,12.75,41587
COMP,2026-02-12,12.609999656677246,11.390000343322754,11.100799560546875,11.164999961853027,538643
COP,2026-02-12,108.5,111.9800033569336,110.9000015258789,111.7699966430664,272299
CORZ,2026-02-12,18.059999465942383,18.139999389648438,17.850000381469727,17.985000610351562,244363
