symbol,Date,Open,High,Low,Close,Volume
AA,2026-05-08,63.880001068115234,63.91999816894531,62.70000076293945,63.31999969482422,1181104
AAL,2026-05-08,13.289999961853027,13.305000305175781,13.069999694824219,13.225000381469727,31481731
AAPL,2026-05-08,290.1099853515625,294.760009765625,290.0,292.3550109863281,25936936
ABEV,2026-05-08,3.3399999141693115,3.3550000190734863,3.2699999809265137,3.279900074005127,46663215
ACHR,2026-05-08,6.300000190734863,6.320000171661377,6.074999809265137,6.263400077819824,24781243
ACN,2026-05-08,178.02999877929688,179.69000244140625,172.5200958251953,179.52999877929688,2296792
ADBE,2026-05-08,253.25,253.27999877929688,246.10000610351562,252.52000427246094,2167785
ADM,2026-05-08,77.56500244140625,78.29000091552734,77.05999755859375,77.87999725341797,1167558
ADT,2026-05-08,6.940000057220459,6.940000057220459,6.830100059509277,6.864999771118164,5695178
AEO,2026-05-08,16.690000534057617,16.989999771118164,16.450000762939453,16.834999084472656,1088472
AES,2026-05-08,14.380000114440918,14.380000114440918,14.255000114440918,14.300000190734863,5152343
AFRM,2026-05-08,68.36000061035156,71.29000091552734,64.86000061035156,65.20149993896484,6221486
AG,2026-05-08,22.010000228881836,22.27989959716797,21.049999237060547,21.380199432373047,8356746
AGNC,2026-05-08,10.776000022888184,10.850000381469727,10.744999885559082,10.845000267028809,7323957
AI,2026-05-08,9.4399995803833,9.8149995803833,9.199999809265137,9.729999542236328,2483420
AMAT,2026-05-08,423.1099853515625,438.0,417.8999938964844,437.2250061035156,3140594
AMC,2026-05-08,1.5299999713897705,1.5399999618530273,1.4800000190734863,1.5,12937411
AMCR,2026-05-08,40.25,40.58000183105469,39.79999923706055,40.08000183105469,1479061
AMD,2026-05-08,418.29998779296875,446.9800109863281,418.2900085449219,445.3999938964844,34340187
AMZN,2026-05-08,271.6300048828125,273.489990234375,269.95001220703125,272.45001220703125,17427350
ANET,2026-05-08,142.64999389648438,143.99000549316406,138.60000610351562,139.7949981689453,9716983
APA,2026-05-08,36.209999084472656,36.28499984741211,35.16999816894531,35.880001068115234,3692102
APH,2026-05-08,137.5800018310547,137.8000030517578,130.3300018310547,130.4250030517578,7738547
APLD,2026-05-08,42.4010009765625,42.4010009765625,40.27000045776367,41.209999084472656,11664151
APP,2026-05-08,494.07000732421875,495.0,447.4750061035156,469.4599914550781,5239644
AR,2026-05-08,36.47999954223633,36.5099983215332,35.90999984741211,35.98789978027344,1242522
ASTS,2026-05-08,66.75,71.5999984741211,66.11000061035156,71.51000213623047,11501656
AUR,2026-05-08,7.0980000495910645,7.135000228881836,6.699999809265137,7.130000114440918,17846640
AVGO,2026-05-08,419.7250061035156,435.0,414.0,428.69000244140625,11695741
AVTR,2026-05-08,8.319999694824219,8.395000457763672,8.100000381469727,8.319999694824219,8759671
B,2026-05-08,42.369998931884766,43.349998474121094,42.40999984741211,42.829898834228516,5533638
BA,2026-05-08,233.8000030517578,238.53500366210938,231.75,236.9232940673828,4234355
BABA,2026-05-08,142.0500030517578,143.8000030517578,139.3699951171875,140.0,6287676
BAC,2026-05-08,52.97999954223633,53.0099983215332,51.29010009765625,51.415000915527344,16776983
BAX,2026-05-08,17.709999084472656,17.75,17.28499984741211,17.424999237060547,1351713
BB,2026-05-08,6.25,6.605000019073486,6.079999923706055,6.474999904632568,29194046
BBAI,2026-05-08,4.179999828338623,4.199999809265137,3.9700000286102295,4.049799919128418,23247279
BBD,2026-05-08,3.819999933242798,3.8299999237060547,3.740000009536743,3.75,16201057
BBWI,2026-05-08,19.309999465942383,19.829999923706055,19.299999237060547,19.579999923706055,2730335
BCS,2026-05-08,23.920000076293945,23.979999542236328,23.600000381469727,23.614999771118164,4702132
BE,2026-05-08,271.2200012207031,272.5556945800781,249.10000610351562,269.760009765625,8984290
BKR,2026-05-08,63.599998474121094,64.56500244140625,63.349998474121094,63.94499969482422,2406400
BMNR,2026-05-08,22.0,22.06999969482422,21.479999542236328,22.06999969482422,16929242
BMY,2026-05-08,56.33000183105469,56.5,55.779998779296875,56.375,2846384
BP,2026-05-08,43.939998626708984,43.95000076293945,43.314998626708984,43.32500076293945,6006668
BSX,2026-05-08,56.33000183105469,56.619998931884766,54.330101013183594,54.45500183105469,9981516
BTG,2026-05-08,5.039999961853027,5.28000020980835,4.960000038146973,5.215000152587891,21214301
BULL,2026-05-08,7.179999828338623,7.179999828338623,6.953999996185303,7.016499996185303,4946490
C,2026-05-08,130.19000244140625,131.9499969482422,126.75,126.79000091552734,8179324
CAG,2026-05-08,14.359999656677246,14.40999984741211,14.080100059509277,14.175000190734863,4931233
CARR,2026-05-08,67.5999984741211,68.38999938964844,66.81999969482422,66.91100311279297,2230837
CCL,2026-05-08,27.200000762939453,27.290000915527344,26.440000534057617,26.46500015258789,12401154
CDE,2026-05-08,18.40999984741211,19.08989906311035,18.34000015258789,18.610000610351562,10028954
CELH,2026-05-08,34.93000030517578,35.599998474121094,32.09000015258789,32.28499984741211,8113483
CHWY,2026-05-08,23.704999923706055,23.672199249267578,22.475000381469727,22.6299991607666,5861642
CIFR,2026-05-08,21.3439998626709,21.639999389648438,19.799999237060547,20.489999771118164,15354296
CLF,2026-05-08,10.850000381469727,10.970000267028809,10.779999732971191,10.914999961853027,4560987
CLSK,2026-05-08,14.0,14.159899711608887,13.569999694824219,14.125,7507767
CMCSA,2026-05-08,26.260000228881836,26.260000228881836,25.530000686645508,25.614999771118164,15758582
CMG,2026-05-08,33.43000030517578,33.5,32.47999954223633,32.4984016418457,5570990
CNC,2026-05-08,55.20000076293945,55.83000183105469,53.70000076293945,55.66999816894531,1977364
CNH,2026-05-08,10.90999984741211,10.96500015258789,10.645000457763672,10.944999694824219,5567100
CNP,2026-05-08,42.369998931884766,42.560001373291016,41.6349983215332,41.88999938964844,1242076
CNQ,2026-05-08,44.709999084472656,44.89500045776367,44.31999969482422,44.6150016784668,3789829
CNXC,2026-05-08,25.239999771118164,25.239999771118164,23.8799991607666,24.75,417916
COIN,2026-05-08,185.8419952392578,195.97999572753906,182.8000030517578,195.68499755859375,7654688
COLD,2026-05-08,15.0,15.197999954223633,14.760000228881836,14.989999771118164,3887939
COMP,2026-05-08,8.770000457763672,8.770000457763672,8.454999923706055,8.595000267028809,5780101
COP,2026-05-08,114.63999938964844,115.48999786376953,113.70999908447266,114.52649688720703,2433676
CORZ,2026-05-08,23.065000534057617,23.395000457763672,22.260000228881836,23.010000228881836,7520084
CPB,2026-05-08,21.170000076293945,21.209999084472656,20.84000015258789,20.96500015258789,3003902
CPNG,2026-05-08,17.239999771118164,17.450000762939453,16.84000015258789,17.201400756835938,12065773
CPRT,2026-05-08,33.7400016784668,34.099998474121094,33.38999938964844,33.959999084472656,2307750
CRCL,2026-05-08,114.26000213623047,114.80000305175781,108.91000366210938,112.13999938964844,7497505
CRGY,2026-05-08,12.40999984741211,12.53499984741211,12.26200008392334,12.390000343322754,2207994
CRM,2026-05-08,179.67999267578125,181.6699981689453,176.88999938964844,181.5,7071656
CRNX,2026-05-08,43.06999969482422,43.31039810180664,36.7400016784668,38.540000915527344,3125217
CRSP,2026-05-08,53.04999923706055,55.84989929199219,52.55009841918945,55.529998779296875,990988
CRWD,2026-05-08,499.17498779296875,522.9500122070312,492.3299865722656,521.6749877929688,2232725
CRWV,2026-05-08,118.45999908447266,123.75,110.55010223388672,113.55999755859375,35971000
CSCO,2026-05-08,93.33039855957031,97.0199966430664,93.13999938964844,96.62000274658203,12461063
CSX,2026-05-08,44.492000579833984,44.98500061035156,44.459999084472656,44.91999816894531,2731002
CVE,2026-05-08,28.40999984741211,28.940000534057617,28.170000076293945,28.764999389648438,2111078
CVX,2026-05-08,182.0399932861328,182.72500610351562,180.8699951171875,181.75,4139100
CZR,2026-05-08,28.079999923706055,28.290000915527344,27.790000915527344,28.139999389648438,772817
DAL,2026-05-08,73.43000030517578,73.9000015258789,72.83000183105469,72.94000244140625,2458142
DELL,2026-05-08,233.58999633789062,263.989990234375,233.74000549316406,259.1400146484375,7391290
DIS,2026-05-08,109.02999877929688,109.20999908447266,107.77999877929688,108.33000183105469,3413029
DKNG,2026-05-08,26.395000457763672,27.209999084472656,25.700000762939453,26.045000076293945,19898752
DNN,2026-05-08,3.7699999809265137,3.7939000129699707,3.694999933242798,3.7750000953674316,9571787
DOC,2026-05-08,19.690000534057617,19.8700008392334,19.344999313354492,19.55500030517578,3072341
DOW,2026-05-08,37.5099983215332,37.63999938964844,36.77410125732422,37.290000915527344,3883523
DVN,2026-05-08,46.0,46.36859893798828,45.17499923706055,45.599998474121094,6901459
DXCM,2026-05-08,60.761199951171875,61.369998931884766,60.130001068115234,60.470001220703125,1504189
EA,2026-05-08,200.64999389648438,200.77999877929688,200.46499633789062,200.56500244140625,445698
EBAY,2026-05-08,106.33999633789062,107.15499877929688,105.2300033569336,106.19999694824219,1489281
ELAN,2026-05-08,24.15999984741211,24.579999923706055,22.90999984741211,23.014999389648438,3913061
EMR,2026-05-08,142.57000732421875,142.89999389648438,139.4949951171875,140.63999938964844,1263156
ENPH,2026-05-08,35.8849983215332,36.529998779296875,35.209999084472656,36.130001068115234,1939731
EOSE,2026-05-08,6.550000190734863,7.880000114440918,6.550000190734863,7.619900226593018,35912220
EQT,2026-05-08,56.380001068115234,56.71770095825195,56.02000045776367,56.18000030517578,1850935
EQX,2026-05-08,14.670000076293945,14.850000381469727,14.154999732971191,14.335000038146973,3636792
ERIC,2026-05-08,11.729999542236328,11.919899940490723,11.720000267028809,11.864999771118164,2978338
ET,2026-05-08,19.709999084472656,19.749900817871094,19.45240020751953,19.485000610351562,5914775
EXC,2026-05-08,44.47999954223633,44.75,44.060001373291016,44.2599983215332,1784771
EXK,2026-05-08,10.380000114440918,10.569999694824219,9.8100004196167,9.970000267028809,6411438
EXTR,2026-05-08,23.6299991607666,24.209999084472656,23.6299991607666,23.795000076293945,1267148
F,2026-05-08,12.289999961853027,12.369999885559082,12.180000305175781,12.259900093078613,23617560
FCX,2026-05-08,61.779998779296875,62.2400016784668,60.70500183105469,61.46500015258789,6458848
FE,2026-05-08,45.209999084472656,45.5,44.58000183105469,44.779998779296875,3694794
FHN,2026-05-08,24.59000015258789,24.735000610351562,24.434799194335938,24.475000381469727,1453901
FIG,2026-05-08,20.0,20.479900360107422,19.6299991607666,20.405000686645508,6301710
FLNC,2026-05-08,23.774999618530273,26.979999542236328,23.520000457763672,24.264999389648438,34059063
FNB,2026-05-08,17.959999084472656,18.040000915527344,17.864999771118164,17.885000228881836,1018255
FOX,2026-05-08,56.209999084472656,56.65999984741211,55.63999938964844,56.29999923706055,286126
FSM,2026-05-08,10.649999618530273,10.970000267028809,10.454999923706055,10.5600004196167,2965634
GAP,2026-05-08,24.079999923706055,24.1200008392334,23.65999984741211,23.81999969482422,1807878
GFS,2026-05-08,72.0,75.16500091552734,70.60009765625,74.62000274658203,3645359
GGB,2026-05-08,4.829999923706055,4.869999885559082,4.815000057220459,4.869999885559082,8610597
GILD,2026-05-08,130.0,133.33999633789062,129.0,131.36500549316406,5476347
GIS,2026-05-08,35.63999938964844,35.63999938964844,34.755001068115234,34.875,5387694
GLXY,2026-05-08,29.81999969482422,29.81999969482422,28.200000762939453,29.53499984741211,2341453
GM,2026-05-08,79.12999725341797,79.33000183105469,78.06909942626953,78.44499969482422,1216962
GME,2026-05-08,24.139999389648438,24.31999969482422,23.81999969482422,24.075000762939453,2987971
GOOG,2026-05-08,394.4175109863281,398.0,393.67999267578125,394.75,6256078
GOOGL,2026-05-08,397.05499267578125,401.3699951171875,396.3599853515625,398.0799865722656,10376458
GRAB,2026-05-08,3.7799999713897705,3.7799999713897705,3.660099983215332,3.6800999641418457,30284917
GS,2026-05-08,936.0,939.47998046875,927.46337890625,930.1699829101562,759881
GT,2026-05-08,6.900000095367432,6.900000095367432,6.639999866485596,6.684999942779541,4090001
HAL,2026-05-08,39.153099060058594,40.334999084472656,39.13999938964844,40.19499969482422,3791006
HBAN,2026-05-08,16.239999771118164,16.309999465942383,16.079999923706055,16.084999084472656,12395046
HBM,2026-05-08,24.649999618530273,25.184999465942383,24.3799991607666,24.954999923706055,2116496
HIMS,2026-05-08,25.610000610351562,26.7549991607666,25.399999618530273,26.25,9344839
HL,2026-05-08,18.545000076293945,19.200000762939453,18.280000686645508,18.44499969482422,7156283
HLN,2026-05-08,9.170000076293945,9.180000305175781,9.069999694824219,9.135000228881836,16585590
HMY,2026-05-08,17.709999084472656,18.09000015258789,17.55500030517578,17.704999923706055,2665076
HOOD,2026-05-08,76.23999786376953,76.23999786376953,74.25,76.06999969482422,11297505
HPE,2026-05-08,30.0,30.950000762939453,29.83180046081543,30.849000930786133,7976823
HPQ,2026-05-08,21.079999923706055,22.514999389648438,21.0,22.295000076293945,9468702
HST,2026-05-08,21.850000381469727,22.260000228881836,21.834999084472656,22.1299991607666,2700209
HTZ,2026-05-08,6.190000057220459,6.409999847412109,6.090000152587891,6.135000228881836,3045237
HUT,2026-05-08,105.87999725341797,106.18000030517578,96.83999633789062,100.16999816894531,3465949
IAG,2026-05-08,18.6200008392334,18.875,18.440000534057617,18.680999755859375,2664630
IBM,2026-05-08,229.72999572753906,230.6300048828125,224.8300018310547,230.00999450683594,2557219
IBRX,2026-05-08,7.880000114440918,8.345000267028809,7.579999923706055,8.29990005493164,7636272
INFY,2026-05-08,12.75,12.75,12.375,12.694999694824219,6643123
INTC,2026-05-08,111.83499908447266,130.57000732421875,111.83499908447266,126.31999969482422,150557531
IONQ,2026-05-08,48.685001373291016,49.0,45.720001220703125,47.130001068115234,16292782
IOT,2026-05-08,29.530000686645508,29.93000030517578,28.68000030517578,29.639999389648438,1634976
IQ,2026-05-08,1.2200000286102295,1.2300000190734863,1.190000057220459,1.2050000429153442,3054404
IREN,2026-05-08,63.845001220703125,65.61000061035156,57.90999984741211,60.0,83847469
ISRG,2026-05-08,454.32000732421875,454.32000732421875,447.0,447.32000732421875,1021471
ITUB,2026-05-08,8.369999885559082,8.449999809265137,8.335000038146973,8.395000457763672,23423327
JD,2026-05-08,30.229999542236328,30.260000228881836,29.959999084472656,30.045000076293945,4990359
JHX,2026-05-08,20.829999923706055,20.940000534057617,20.5049991607666,20.760000228881836,1015191
JNJ,2026-05-08,222.94000244140625,223.3699951171875,220.92010498046875,221.31500244140625,1808245
JOBY,2026-05-08,9.989999771118164,10.354999542236328,9.899999618530273,10.219900131225586,15830730
JPM,2026-05-08,308.25,308.989990234375,300.5799865722656,300.7349853515625,3879704
KDP,2026-05-08,28.540000915527344,29.170000076293945,28.459999084472656,29.100000381469727,3468127
KEY,2026-05-08,21.799999237060547,21.84000015258789,21.53499984741211,21.545000076293945,3021961
KGC,2026-05-08,30.760000228881836,31.479999542236328,30.770000457763672,31.2549991607666,3247773
KHC,2026-05-08,23.6200008392334,24.079999923706055,23.44499969482422,24.06999969482422,6059848
KMI,2026-05-08,31.540000915527344,31.790000915527344,31.229999542236328,31.520000457763672,3365604
KMX,2026-05-08,39.9900016784668,40.42499923706055,39.52000045776367,39.880001068115234,854488
KO,2026-05-08,78.56500244140625,79.19010162353516,78.3499984741211,78.53500366210938,4457643
KVUE,2026-05-08,17.84000015258789,17.84000015258789,17.549999237060547,17.65999984741211,10254390
KVYO,2026-05-08,15.529999732971191,15.8100004196167,15.140000343322754,15.194999694824219,5386929
LCID,2026-05-08,6.039999961853027,6.34499979019165,5.965000152587891,6.284999847412109,7968862
LI,2026-05-08,17.690000534057617,18.019100189208984,17.65999984741211,17.895000457763672,1752751
LRCX,2026-05-08,295.510009765625,297.4198913574219,287.5199890136719,295.3699951171875,3742151
LTM,2026-05-08,51.79999923706055,52.1775016784668,50.709999084472656,50.880001068115234,697848
LULU,2026-05-08,132.80999755859375,133.61000061035156,131.42999267578125,132.72000122070312,1100378
LUMN,2026-05-08,8.550000190734863,8.619999885559082,8.32699966430664,8.494999885559082,6296761
LUNR,2026-05-08,25.020000457763672,28.969999313354492,24.670000076293945,28.850000381469727,10616546
LUV,2026-05-08,41.81999969482422,42.220001220703125,40.970001220703125,41.150001525878906,2472603
LYB,2026-05-08,71.69000244140625,72.87999725341797,70.76000213623047,71.95999908447266,1395028
LYFT,2026-05-08,14.141900062561035,14.629899978637695,13.800000190734863,14.204999923706055,18850724
M,2026-05-08,19.350000381469727,19.610000610351562,19.139999389648438,19.387500762939453,1611872
MAC,2026-05-08,21.5,21.969999313354492,21.46500015258789,21.899999618530273,585692
MARA,2026-05-08,12.5649995803833,13.204999923706055,12.199999809265137,13.1899995803833,28916270
MBLY,2026-05-08,8.920000076293945,9.039999961853027,8.819999694824219,9.025500297546387,1808735
MDLZ,2026-05-08,61.27000045776367,62.05580139160156,61.244998931884766,61.75,2324229
MDT,2026-05-08,78.33999633789062,78.2699966430664,76.69000244140625,76.98500061035156,3573892
META,2026-05-08,615.2000122070312,616.77001953125,606.0601196289062,609.0349731445312,7621522
MIR,2026-05-08,19.860000610351562,19.860000610351562,19.030000686645508,19.049999237060547,1407701
MO,2026-05-08,69.16000366210938,69.68499755859375,68.71499633789062,69.12999725341797,3072817
MP,2026-05-08,73.69999694824219,76.80000305175781,66.51200103759766,67.74500274658203,8455277
MRK,2026-05-08,112.37999725341797,113.01000213623047,111.55999755859375,111.93499755859375,2346009
MRNA,2026-05-08,49.0,57.77899932861328,48.9900016784668,55.369998931884766,13805672
MRVL,2026-05-08,165.10000610351562,169.10000610351562,162.97999572753906,167.8000030517578,9737119
MS,2026-05-08,190.8800048828125,193.48500061035156,190.47000122070312,191.19000244140625,2004424
MSFT,2026-05-08,417.385009765625,418.6300048828125,414.360107421875,416.2500915527344,15567272
MSTR,2026-05-08,178.77999877929688,185.2899932861328,177.60000610351562,184.96499633789062,9007844
MU,2026-05-08,676.4299926757812,742.14990234375,676.364990234375,737.0,42526835
NBIS,2026-05-08,183.6999969482422,188.24989318847656,176.52999877929688,180.25999450683594,9355098
NCLH,2026-05-08,17.280000686645508,17.489999771118164,16.920000076293945,16.934999465942383,9021082
NEE,2026-05-08,93.87999725341797,94.37000274658203,92.58000183105469,93.50499725341797,2779476
NEM,2026-05-08,115.94999694824219,117.26000213623047,115.0999984741211,116.44999694824219,2408495
NFLX,2026-05-08,87.70999908447266,88.04000091552734,87.20999908447266,87.45999908447266,16778571
NIO,2026-05-08,5.940000057220459,6.019999980926514,5.849999904632568,5.860000133514404,12260467
NKE,2026-05-08,44.2599983215332,44.65999984741211,43.79999923706055,44.130001068115234,9404947
NLY,2026-05-08,22.450000762939453,22.609899520874023,22.430299758911133,22.571199417114258,1701379
