symbol,Date,Open,High,Low,Close,Volume
AA,2026-03-13,67.08000183105469,68.0,62.98500061035156,63.58000183105469,4777609
AAL,2026-03-13,10.609999656677246,10.649999618530273,10.260000228881836,10.300000190734863,103928211
AAPL,2026-03-13,255.39999389648438,256.3299865722656,249.52000427246094,250.1199951171875,34193754
ABEV,2026-03-13,2.9000000953674316,2.930000066757202,2.8499999046325684,2.865000009536743,30017844
ACHR,2026-03-13,6.269999980926514,6.320099830627441,5.96999979019165,6.03000020980835,21589788
ACN,2026-03-13,197.33999633789062,200.41000366210938,195.07470703125,196.52000427246094,3536021
ADBE,2026-03-13,248.80499267578125,256.70001220703125,247.19000244140625,249.32000732421875,17172695
ADM,2026-03-13,73.5,73.69000244140625,71.40280151367188,71.98999786376953,3630693
ADT,2026-03-13,6.449999809265137,6.510000228881836,6.380000114440918,6.409999847412109,8337152
AEO,2026-03-13,17.790000915527344,17.989999771118164,17.489999771118164,17.56999969482422,4043622
AES,2026-03-13,14.260000228881836,14.25,14.194999694824219,14.199999809265137,10553503
AFRM,2026-03-13,47.27000045776367,48.380001068115234,46.290000915527344,46.880001068115234,4406533
AG,2026-03-13,24.40999984741211,24.53529930114746,22.43000030517578,22.55500030517578,21715750
AGNC,2026-03-13,10.489999771118164,10.569999694824219,10.210000038146973,10.229999542236328,17348116
AI,2026-03-13,8.930000305175781,9.039999961853027,8.720000267028809,8.90999984741211,4045491
AMAT,2026-03-13,342.4700012207031,349.2499084472656,340.2799987792969,341.5299987792969,4947297
AMC,2026-03-13,1.100000023841858,1.1299999952316284,1.0800000429153442,1.0850000381469727,25144751
AMCR,2026-03-13,40.599998474121094,40.88999938964844,40.279998779296875,40.58000183105469,3750455
AMD,2026-03-13,198.11500549316406,199.67999267578125,192.27000427246094,193.38999938964844,27033741
AMZN,2026-03-13,209.39999389648438,210.55999755859375,206.22000122070312,207.6699981689453,34201623
ANET,2026-03-13,134.82000732421875,137.59500122070312,130.50999450683594,133.47999572753906,4610112
APA,2026-03-13,33.349998474121094,34.584999084472656,33.349998474121094,34.470001220703125,7140256
APH,2026-03-13,131.92999267578125,136.85000610351562,132.0,133.94000244140625,5966147
APLD,2026-03-13,28.1200008392334,29.253000259399414,26.795000076293945,27.049999237060547,17801754
APP,2026-03-13,450.5299987792969,465.0,446.6600036621094,458.6700134277344,3591843
AR,2026-03-13,40.400001525878906,41.029998779296875,39.81999969482422,40.9900016784668,3350966
ASTS,2026-03-13,89.05999755859375,92.4000015258789,85.66000366210938,86.33999633789062,8193649
AUR,2026-03-13,4.309999942779541,4.389999866485596,4.070099830627441,4.079999923706055,33944843
AVGO,2026-03-13,337.7250061035156,338.32000732421875,321.42999267578125,322.1600036621094,25690012
AVTR,2026-03-13,7.960000038146973,8.055000305175781,7.864999771118164,7.934999942779541,8924381
B,2026-03-13,44.15999984741211,44.459999084472656,42.08000183105469,42.31999969482422,13145968
BA,2026-03-13,205.0,210.80999755859375,204.9154052734375,209.88999938964844,7274134
BABA,2026-03-13,136.07000732421875,137.1300048828125,134.6999969482422,135.23629760742188,6107617
BAC,2026-03-13,47.52000045776367,47.820098876953125,46.654998779296875,46.7400016784668,33340859
BAX,2026-03-13,18.399999618530273,18.55500030517578,17.22439956665039,17.399999618530273,7836220
BB,2026-03-13,3.440000057220459,3.4614999294281006,3.319999933242798,3.3350000381469727,5088272
BBAI,2026-03-13,4.079999923706055,4.190000057220459,3.9000000953674316,3.934999942779541,35000033
BBD,2026-03-13,3.7100000381469727,3.7300000190734863,3.5201001167297363,3.5299999713897705,53993200
BBWI,2026-03-13,19.170000076293945,19.864999771118164,18.75,19.4950008392334,6698875
BCS,2026-03-13,20.809999465942383,20.985000610351562,20.385000228881836,20.46500015258789,10276412
BE,2026-03-13,160.17999267578125,163.5500030517578,151.6201934814453,154.46499633789062,6559894
BKR,2026-03-13,55.880001068115234,56.0099983215332,54.08100128173828,54.2599983215332,15205824
BMNR,2026-03-13,21.760000228881836,22.760000228881836,20.489999771118164,20.540000915527344,79776782
BMY,2026-03-13,59.66999816894531,60.060001373291016,58.75,59.06999969482422,7200711
BP,2026-03-13,42.2599983215332,42.83000183105469,42.040000915527344,42.665000915527344,13938774
BSX,2026-03-13,68.95999908447266,69.59500122070312,68.41999816894531,69.0999984741211,9936090
BTG,2026-03-13,5.070000171661377,5.099999904632568,4.820000171661377,4.835000038146973,31138761
BULL,2026-03-13,5.380000114440918,5.469799995422363,5.239999771118164,5.269999980926514,12532061
C,2026-03-13,106.11499786376953,107.9000015258789,105.38999938964844,105.66999816894531,10093139
CAG,2026-03-13,16.344999313354492,16.864999771118164,16.344999313354492,16.420000076293945,15820399
CARR,2026-03-13,57.16999816894531,57.70000076293945,55.22999954223633,55.65999984741211,4552845
CCL,2026-03-13,24.09000015258789,24.829999923706055,23.780000686645508,23.989999771118164,19476568
CDE,2026-03-13,21.540000915527344,21.559999465942383,20.065000534057617,20.200000762939453,17595983
CELH,2026-03-13,43.86000061035156,44.79999923706055,43.72010040283203,44.56999969482422,3841804
CHWY,2026-03-13,25.1200008392334,25.739999771118164,24.90999984741211,25.46500015258789,3831701
CIFR,2026-03-13,14.029999732971191,15.15999984741211,13.953900337219238,14.079999923706055,31163522
CLF,2026-03-13,8.899999618530273,9.050000190734863,8.399999618530273,8.460000038146973,20421022
CLSK,2026-03-13,10.0,10.375,9.640000343322754,9.760000228881836,23224576
CMCSA,2026-03-13,30.3799991607666,30.549999237060547,30.104999542236328,30.15999984741211,18932533
CMG,2026-03-13,33.25,33.119998931884766,32.3650016784668,32.51499938964844,15631252
CNC,2026-03-13,34.25,34.96839904785156,34.18000030517578,34.470001220703125,5031331
CNH,2026-03-13,10.800000190734863,10.869999885559082,10.444999694824219,10.65999984741211,14500337
CNP,2026-03-13,43.849998474121094,44.06999969482422,43.630001068115234,44.005001068115234,2604780
CNQ,2026-03-13,48.0,48.86859893798828,47.720001220703125,48.45000076293945,9513815
CNXC,2026-03-13,31.850000381469727,32.619998931884766,31.3799991607666,31.670000076293945,1047186
