symbol,Date,Open,High,Low,Close,Volume
AA,2025-10-24,38.47999954223633,39.97999954223633,37.779998779296875,39.86000061035156,7976596
AAL,2025-10-24,12.989999771118164,13.890000343322754,12.899999618530273,13.704999923706055,80812849
AAPL,2025-10-24,261.19000244140625,264.1300048828125,259.17999267578125,263.54998779296875,26234739
ABEV,2025-10-24,2.2300000190734863,2.240000009536743,2.190000057220459,2.200000047683716,55995503
ACHR,2025-10-24,11.279999732971191,11.479999542236328,11.04010009765625,11.329999923706055,35006110
ACN,2025-10-24,250.00999450683594,251.08999633789062,247.11000061035156,248.51499938964844,1753531
ADBE,2025-10-24,357.2099914550781,358.1000061035156,353.2900085449219,354.125,1329478
ADM,2025-10-24,62.5,63.880001068115234,62.560001373291016,63.400001525878906,1083778
ADT,2025-10-24,8.770000457763672,8.789999961853027,8.744999885559082,8.765000343322754,2797524
AEO,2025-10-24,16.719999313354492,16.816499710083008,16.459999084472656,16.55500030517578,3273788
AES,2025-10-24,14.489999771118164,14.725000381469727,14.369999885559082,14.585000038146973,5496254
AFRM,2025-10-24,78.05999755859375,78.94999694824219,75.41000366210938,75.83999633789062,3865160
AG,2025-10-24,12.699999809265137,13.039999961853027,12.6899995803833,12.831500053405762,11070031
AGNC,2025-10-24,10.15999984741211,10.300000190734863,10.149999618530273,10.229999542236328,19911863
AI,2025-10-24,18.299999237060547,18.389999389648438,17.75,17.924999237060547,3584718
AMAT,2025-10-24,229.00999450683594,230.72000122070312,226.2899932861328,230.57000732421875,3621107
AMC,2025-10-24,2.759999990463257,2.7699999809265137,2.619999885559082,2.7049999237060547,30669501
AMCR,2025-10-24,8.270000457763672,8.279999732971191,8.109999656677246,8.142200469970703,13523151
AMD,2025-10-24,243.38999938964844,253.07000732421875,241.9499969482422,251.64999389648438,60682026
AMZN,2025-10-24,221.97000122070312,225.39999389648438,221.89999389648438,224.3699951171875,29702248
ANET,2025-10-24,155.0,155.8300018310547,152.2971954345703,154.70010375976562,3136338
