symbol,Date,Open,High,Low,Close,Volume
AA,2026-09-21,44.36000061035156,44.880001068115234,44.29819869995117,44.834999084472656,1595212
AAL,2026-09-21,13.288000106811523,13.5,13.109999656677246,13.5,55455635
AAPL,2026-09-21,335.20001220703125,339.260009765625,333.04998779296875,338.6099853515625,19162329
ABEV,2026-09-21,3.0,3.009999990463257,2.9800000190734863,2.984999895095825,10615144
ACHR,2026-09-21,5.369999885559082,5.509900093078613,5.28000020980835,5.474999904632568,15377760
ACN,2026-09-21,187.0,193.75,184.98500061035156,186.39999389648438,5470612
ADBE,2026-09-21,248.9199981689453,251.47999572753906,244.22999572753906,248.8242950439453,2842002
ADM,2026-09-21,85.05000305175781,86.4000015258789,83.56999969482422,84.27999877929688,1028770
ADT,2026-09-21,6.900000095367432,6.940000057220459,6.579999923706055,6.59499979019165,7008594
AEO,2026-09-21,15.199999809265137,15.454999923706055,15.045000076293945,15.420000076293945,3255764
AES,2026-09-21,14.84000015258789,14.84000015258789,14.814900398254395,14.824999809265137,1814997
AFRM,2026-09-21,72.4000015258789,73.16000366210938,70.05000305175781,71.52999877929688,2738814
AG,2026-09-21,19.959999084472656,20.09000015258789,19.020000457763672,19.2549991607666,6303579
AGNC,2026-09-21,9.899999618530273,10.029999732971191,9.859999656677246,9.996800422668457,18219615
AI,2026-09-21,10.680000305175781,10.970000267028809,10.5,10.829999923706055,2391048
AMAT,2026-09-21,455.9599914550781,464.739990234375,452.6549987792969,464.1600036621094,5366117
AMC,2026-09-21,2.75,2.9600000381469727,2.6700000762939453,2.934999942779541,34209927
AMCR,2026-09-21,42.369998931884766,42.459999084472656,41.869998931884766,42.334999084472656,1423344
AMD,2026-09-21,583.9400024414062,615.989990234375,582.27001953125,608.3900146484375,32176442
AMZN,2026-09-21,256.5199890136719,259.05999755859375,253.60000610351562,258.3699951171875,24187441
ANET,2026-09-21,203.47000122070312,205.75,200.7550048828125,205.3249969482422,2776736
APA,2026-09-21,44.11000061035156,44.375,43.58000183105469,44.130001068115234,2834610
APH,2026-09-21,79.25499725341797,81.08999633789062,78.87999725341797,80.68000030517578,6175976
APLD,2026-09-21,28.55500030517578,28.81999969482422,27.700000762939453,28.780000686645508,12436817
APP,2026-09-21,308.69000244140625,331.4154968261719,306.79998779296875,331.239990234375,3389681
AR,2026-09-21,34.560001373291016,34.599998474121094,33.720001220703125,34.06999969482422,2194284
ASTS,2026-09-21,59.55500030517578,62.36000061035156,59.290000915527344,61.80500030517578,7637691
AUR,2026-09-21,6.53000020980835,6.610000133514404,6.03000020980835,6.5,35526187
AVGO,2026-09-21,358.8599853515625,361.96990966796875,353.5,361.75,14177652
AVTR,2026-09-21,15.390000343322754,15.59000015258789,15.125,15.145000457763672,3844080
B,2026-09-21,43.43000030517578,43.369998931884766,42.38010025024414,42.814998626708984,4481150
BA,2026-09-21,200.4499969482422,202.1999969482422,198.13999938964844,201.0,4369109
BABA,2026-09-21,115.12000274658203,116.19999694824219,113.3499984741211,115.94499969482422,6726772
BAC,2026-09-21,58.04999923706055,58.18000030517578,57.46500015258789,58.11000061035156,16444453
BAX,2026-09-21,22.989999771118164,23.040000915527344,22.559999465942383,22.875,7045238
