symbol,Date,Open,High,Low,Close,Volume
AA,2026-02-10,59.349998474121094,62.29999923706055,61.5,61.60430145263672,131782
AAL,2026-02-10,14.9399995803833,14.96500015258789,14.920000076293945,14.96500015258789,287047
AAPL,2026-02-10,274.885009765625,275.2799987792969,273.30609130859375,273.7749938964844,1303934
ABEV,2026-02-10,2.9200000762939453,2.950000047683716,2.9400999546051025,2.950000047683716,118174
ACHR,2026-02-10,7.230000019073486,7.414999961853027,7.315000057220459,7.400000095367432,617993
ACN,2026-02-10,235.58999633789062,238.69000244140625,236.9600067138672,237.39999389648438,520704
ADBE,2026-02-10,267.0,268.5899963378906,266.80999755859375,268.27801513671875,211923
ADM,2026-02-10,66.33999633789062,68.44000244140625,67.87999725341797,68.44000244140625,99634
ADT,2026-02-10,8.010000228881836,8.114999771118164,8.100000381469727,8.109999656677246,228763
AEO,2026-02-10,23.709999084472656,23.450000762939453,23.329999923706055,23.329999923706055,31755
AES,2026-02-10,15.979999542236328,16.09000015258789,15.949999809265137,15.960000038146973,101475
AFRM,2026-02-10,57.7400016784668,58.02000045776367,57.5,57.959999084472656,100578
AG,2026-02-10,22.459999084472656,23.729999542236328,23.389999389648438,23.71380043029785,798640
AGNC,2026-02-10,11.34000015258789,11.385000228881836,11.324999809265137,11.329999923706055,657659
AI,2026-02-10,11.399999618530273,11.65999984741211,11.550000190734863,11.550000190734863,71557
AMAT,2026-02-10,328.75,330.17999267578125,328.0,328.0050048828125,126128
AMC,2026-02-10,1.440000057220459,1.3600000143051147,1.340000033378601,1.3479000329971313,1109810
AMCR,2026-02-10,47.72999954223633,48.75,48.560001373291016,48.59000015258789,60622
AMD,2026-02-10,215.24000549316406,219.17999267578125,215.1999969482422,217.80999755859375,1877201
AMZN,2026-02-10,208.7449951171875,209.1699981689453,207.375,208.36000061035156,3120853
ANET,2026-02-10,138.27999877929688,145.03500366210938,143.60000610351562,144.50999450683594,376751
