symbol,Date,Open,High,Low,Close,Volume
AA,2026-05-04,62.56999969482422,62.959999084472656,61.060001373291016,62.459999084472656,4264212
AAL,2026-05-04,11.845000267028809,12.050000190734863,11.649999618530273,11.8100004196167,36335930
AAPL,2026-05-04,279.6549987792969,280.6300048828125,274.860107421875,276.87298583984375,39120372
ABEV,2026-05-04,2.9210000038146973,2.940000057220459,2.890000104904175,2.900099992752075,23937229
ACHR,2026-05-04,5.860000133514404,5.889999866485596,5.699999809265137,5.775000095367432,27837015
ACN,2026-05-04,179.97999572753906,182.3350067138672,177.75999450683594,180.13999938964844,4917736
ADBE,2026-05-04,249.61500549316406,255.8800048828125,247.33999633789062,254.0019989013672,5403900
ADM,2026-05-04,75.0,77.37000274658203,74.61830139160156,76.27999877929688,4013521
ADT,2026-05-04,7.193999767303467,7.239999771118164,6.980000019073486,7.059999942779541,50082721
AEO,2026-05-04,16.68000030517578,16.895000457763672,16.31999969482422,16.389999389648438,2850673
AES,2026-05-04,14.270000457763672,14.300000190734863,14.260000228881836,14.289999961853027,4579501
AFRM,2026-05-04,67.13999938964844,68.87830352783203,66.69999694824219,67.08000183105469,4021344
AG,2026-05-04,19.413999557495117,19.919599533081055,19.239999771118164,19.385000228881836,8057959
AGNC,2026-05-04,10.869999885559082,10.890000343322754,10.625,10.649999618530273,17958357
AI,2026-05-04,9.210000038146973,9.499899864196777,9.194999694824219,9.225000381469727,3178528
AMAT,2026-05-04,386.65899658203125,400.9999084472656,385.6499938964844,391.3800048828125,4615299
AMC,2026-05-04,1.4600000381469727,1.6100000143051147,1.409999966621399,1.4450000524520874,43307796
AMCR,2026-05-04,38.01499938964844,37.790000915527344,36.66999816894531,36.900001525878906,4959213
AMD,2026-05-04,360.30999755859375,361.8500061035156,338.70001220703125,341.5400085449219,41104595
AMZN,2026-05-04,268.9949951171875,276.1000061035156,268.8219909667969,272.07000732421875,46899086
ANET,2026-05-04,175.67999267578125,179.08999633789062,172.28500366210938,172.63999938964844,6149253
APA,2026-05-04,40.599998474121094,42.060001373291016,39.97999954223633,42.02799987792969,7118302
APH,2026-05-04,143.4499969482422,143.9499969482422,140.2100067138672,141.02000427246094,5911993
APLD,2026-05-04,33.63999938964844,36.239898681640625,32.0099983215332,35.630001068115234,23736826
APP,2026-05-04,466.9490051269531,483.54998779296875,462.04998779296875,475.0,3709972
AR,2026-05-04,39.130001068115234,39.79999923706055,38.56999969482422,39.540000915527344,3488317
ASTS,2026-05-04,70.11000061035156,70.58000183105469,68.04499816894531,68.41000366210938,12332600
AUR,2026-05-04,6.170000076293945,6.599999904632568,6.135000228881836,6.440000057220459,33986345
AVGO,2026-05-04,418.2699890136719,423.8299865722656,409.5299987792969,416.5400085449219,14311227
AVTR,2026-05-04,7.920000076293945,8.010000228881836,7.724999904632568,7.989999771118164,6282195
B,2026-05-04,38.560001373291016,38.95000076293945,38.21500015258789,38.33000183105469,6963964
BA,2026-05-04,226.49000549316406,227.8699951171875,221.0399932861328,221.30999755859375,4231419
BABA,2026-05-04,133.97999572753906,136.11500549316406,133.25999450683594,133.2899932861328,7918998
BAC,2026-05-04,53.06999969482422,53.06999969482422,52.0,52.24300003051758,27767997
BAX,2026-05-04,17.200000762939453,17.43000030517578,16.523300170898438,16.625,6103860
BB,2026-05-04,6.099999904632568,6.239999771118164,5.545000076293945,5.574999809265137,50610089
BBAI,2026-05-04,4.142000198364258,4.349999904632568,4.139999866485596,4.175000190734863,41751550
