symbol,Date,Open,High,Low,Close,Volume
AA,2026-02-03,60.22999954223633,61.35499954223633,59.349998474121094,61.33000183105469,7001859
AAL,2026-02-03,13.864999771118164,14.345000267028809,13.8100004196167,14.010000228881836,47566485
AAPL,2026-02-03,269.1300048828125,271.875,267.6099853515625,269.4800109863281,54904999
ABEV,2026-02-03,2.890000104904175,2.9200000762939453,2.8499999046325684,2.9049999713897705,26990801
ACHR,2026-02-03,7.179999828338623,7.239999771118164,6.900000095367432,7.195000171661377,32437193
ACN,2026-02-03,249.44000244140625,251.5500030517578,238.22000122070312,241.1699981689453,8522216
ADBE,2026-02-03,282.739990234375,284.3399963378906,271.0199890136719,271.92999267578125,7972327
ADM,2026-02-03,62.41999816894531,68.23500061035156,62.459999084472656,67.375,6363528
ADT,2026-02-03,7.940000057220459,7.949999809265137,7.744999885559082,7.769999980926514,11769026
AEO,2026-02-03,24.690000534057617,24.962499618530273,23.834999084472656,24.010000228881836,4208436
AES,2026-02-03,15.729999542236328,16.190000534057617,15.449999809265137,16.094999313354492,23040688
AFRM,2026-02-03,64.58999633789062,64.62000274658203,59.650001525878906,61.65999984741211,7913658
AG,2026-02-03,22.190000534057617,22.280000686645508,21.1200008392334,22.040000915527344,29528327
AGNC,2026-02-03,11.270000457763672,11.529999732971191,11.260000228881836,11.489999771118164,18443345
AI,2026-02-03,10.920000076293945,10.949999809265137,10.1899995803833,10.744999885559082,8630816
AMAT,2026-02-03,336.8821105957031,338.44000244140625,311.95001220703125,318.6700134277344,9789964
AMC,2026-02-03,1.399999976158142,1.4500000476837158,1.350000023841858,1.3849999904632568,53688087
AMCR,2026-02-03,43.92499923706055,45.18000030517578,43.689998626708984,44.95000076293945,7386790
AMD,2026-02-03,251.50250244140625,252.63999938964844,237.03759765625,242.11000061035156,41029892
AMZN,2026-02-03,245.07000732421875,246.35000610351562,235.4499969482422,238.6199951171875,48397959
ANET,2026-02-03,140.71499633789062,143.27200317382812,135.3300018310547,139.41000366210938,6196587
APA,2026-02-03,25.93000030517578,26.520099639892578,25.78499984741211,26.459999084472656,8390906
APH,2026-02-03,146.85000610351562,149.24000549316406,141.0,147.05999755859375,8931141
APLD,2026-02-03,35.52000045776367,36.72999954223633,34.150001525878906,36.70000076293945,26229935
APP,2026-02-03,483.0,484.7099914550781,448.57000732421875,461.7900085449219,6679172
AR,2026-02-03,33.689998626708984,34.27000045776367,33.150001525878906,33.95000076293945,5078263
ASTS,2026-02-03,108.04000091552734,116.68000030517578,105.69999694824219,115.76000213623047,15340814
AUR,2026-02-03,4.130000114440918,4.179999828338623,3.9149999618530273,4.119999885559082,15022614
AVGO,2026-02-03,336.7699890136719,338.8999938964844,308.6499938964844,320.3299865722656,34383454
AVTR,2026-02-03,10.9399995803833,11.335000038146973,10.720000267028809,10.859999656677246,11342022
B,2026-02-03,49.47999954223633,49.31999969482422,46.47999954223633,47.540000915527344,22508385
BA,2026-02-03,236.4199981689453,238.77999877929688,228.9600067138672,233.0800018310547,5778016
BABA,2026-02-03,163.8800048828125,165.35000610351562,160.61000061035156,163.63999938964844,9581651
BAC,2026-02-03,54.20000076293945,55.119998931884766,53.67499923706055,54.43000030517578,35975657
BAX,2026-02-03,19.549999237060547,20.270000457763672,19.549999237060547,19.915000915527344,6807839
BB,2026-02-03,3.569999933242798,3.569999933242798,3.359999895095825,3.4000000953674316,8417716
BBAI,2026-02-03,4.949999809265137,5.0,4.699999809265137,4.954999923706055,69480864
BBD,2026-02-03,4.230000019073486,4.255000114440918,4.119999885559082,4.125,37563832
BBWI,2026-02-03,22.420000076293945,23.139999389648438,21.969999313354492,22.097000122070312,4037839
BCS,2026-02-03,27.34000015258789,27.69499969482422,27.150100708007812,27.520000457763672,6922891
BE,2026-02-03,163.16000366210938,176.49000549316406,159.02000427246094,168.82000732421875,12593988
BKR,2026-02-03,56.34000015258789,58.11000061035156,56.15999984741211,58.0,8963946
BMNR,2026-02-03,23.09000015258789,23.090700149536133,21.04010009765625,22.329999923706055,45937161
BMY,2026-02-03,55.54999923706055,56.529998779296875,55.4900016784668,55.95500183105469,9195739
BP,2026-02-03,37.61000061035156,38.91999816894531,37.540000915527344,38.82500076293945,9579298
BSX,2026-02-03,91.54000091552734,93.12999725341797,90.83000183105469,91.58999633789062,14989486
BTG,2026-02-03,5.139999866485596,5.150000095367432,4.840000152587891,5.025000095367432,64012834
BULL,2026-02-03,6.824999809265137,6.894999980926514,6.409999847412109,6.690000057220459,12080910
C,2026-02-03,117.0,118.91999816894531,115.37999725341797,117.69999694824219,9734009
CAG,2026-02-03,18.270000457763672,19.18000030517578,18.209999084472656,19.104999542236328,15817784
CARR,2026-02-03,60.130001068115234,61.369998931884766,60.130001068115234,61.20000076293945,8251955
CCL,2026-02-03,31.93000030517578,33.150001525878906,31.641000747680664,31.950000762939453,24762047
CDE,2026-02-03,21.989999771118164,22.0,20.440000534057617,21.270000457763672,30864866
CELH,2026-02-03,51.849998474121094,52.22999954223633,49.814998626708984,50.36000061035156,3699337
CHWY,2026-02-03,28.06999969482422,28.399999618530273,26.34000015258789,27.110000610351562,8718303
CIFR,2026-02-03,16.1299991607666,16.799999237060547,14.924500465393066,16.260000228881836,39325822
CLF,2026-02-03,13.984999656677246,14.979999542236328,13.984999656677246,14.270000457763672,15718849
CLSK,2026-02-03,11.050000190734863,12.0,10.680000305175781,11.359999656677246,33299189
CMCSA,2026-02-03,29.639999389648438,30.274999618530273,29.530000686645508,29.760000228881836,35890295
CMG,2026-02-03,38.375,39.20500183105469,37.83000183105469,39.15999984741211,32300408
CNC,2026-02-03,42.72999954223633,43.45000076293945,41.959999084472656,42.4900016784668,5620268
CNH,2026-02-03,10.960000038146973,11.25,10.9399995803833,11.229999542236328,8776346
CNP,2026-02-03,39.31999969482422,40.220001220703125,39.31999969482422,40.189998626708984,3877517
CNQ,2026-02-03,36.849998474121094,37.576698303222656,36.599998474121094,37.470001220703125,12090401
CNXC,2026-02-03,39.4900016784668,39.79999923706055,37.22999954223633,37.310001373291016,1433782
COIN,2026-02-03,188.39999389648438,188.4949951171875,174.0500030517578,179.66000366210938,12399655
COLD,2026-02-03,12.529999732971191,12.689900398254395,12.359999656677246,12.654999732971191,3051878
COMP,2026-02-03,12.420000076293945,12.600000381469727,11.890000343322754,12.180000305175781,16263453
COP,2026-02-03,102.41999816894531,105.2300033569336,101.76000213623047,104.9000015258789,7434500
CORZ,2026-02-03,18.139999389648438,18.739999771118164,16.770099639892578,17.739999771118164,9941278
CPB,2026-02-03,27.110000610351562,27.690000534057617,26.84000015258789,26.899999618530273,9161261
CPNG,2026-02-03,20.110000610351562,20.200000762939453,19.100000381469727,19.349000930786133,15388454
CPRT,2026-02-03,39.470001220703125,39.56999969482422,38.75,38.939998626708984,9632570
CRCL,2026-02-03,60.16550064086914,60.09000015258789,53.7599983215332,56.21799850463867,15972484
CRGY,2026-02-03,9.449999809265137,9.770000457763672,9.279999732971191,9.725000381469727,5471306
CRM,2026-02-03,205.0,205.27999877929688,193.1199951171875,196.3690948486328,18648226
CRNX,2026-02-03,49.349998474121094,50.56999969482422,48.540000915527344,49.959999084472656,811553
CRSP,2026-02-03,51.22999954223633,52.88999938964844,50.61109924316406,52.0,1367873
CRWD,2026-02-03,435.9200134277344,436.7087097167969,415.04998779296875,421.7300109863281,3755014
CRWV,2026-02-03,91.0199966430664,92.11990356445312,83.93000030517578,90.05999755859375,23954497
CSCO,2026-02-03,80.80999755859375,83.25,80.80999755859375,83.11000061035156,31931148
CSX,2026-02-03,38.369998931884766,39.449798583984375,38.25,39.150001525878906,15743335
CTRA,2026-02-03,27.520000457763672,29.1299991607666,27.450000762939453,28.950000762939453,24318500
CVE,2026-02-03,19.450000762939453,20.045000076293945,19.450000762939453,19.954999923706055,12303970
CVX,2026-02-03,173.8800048828125,178.82000732421875,173.7541046142578,178.0500030517578,15590498
CZR,2026-02-03,20.399999618530273,21.325000762939453,20.31999969482422,20.559999465942383,5577067
DAL,2026-02-03,69.8499984741211,71.4800033569336,69.52999877929688,70.44499969482422,8567530
DELL,2026-02-03,119.9800033569336,121.19999694824219,116.19999694824219,117.16999816894531,7225478
DIS,2026-02-03,104.77999877929688,104.98999786376953,102.33999633789062,104.2300033569336,21945043
DKNG,2026-02-03,27.290000915527344,27.44499969482422,25.725000381469727,26.760000228881836,16256695
DNN,2026-02-03,3.9100000858306885,4.139900207519531,3.880000114440918,4.089700222015381,74656005
DOC,2026-02-03,16.5,16.799999237060547,16.313499450683594,16.459999084472656,17818985
DOW,2026-02-03,28.899999618530273,31.145000457763672,28.809999465942383,30.4950008392334,18971957
