symbol,Date,Open,High,Low,Close,Volume
AA,2026-03-26,57.31999969482422,59.33000183105469,57.279998779296875,59.040000915527344,538148
AAL,2026-03-26,10.529999732971191,10.795000076293945,10.515000343322754,10.789999961853027,7492600
AAPL,2026-03-26,251.9949951171875,256.239990234375,250.77499389648438,255.9416046142578,7492493
ABEV,2026-03-26,2.8299999237060547,2.869999885559082,2.8299999237060547,2.859999895095825,1842981
ACHR,2026-03-26,5.360000133514404,5.569900035858154,5.349999904632568,5.565000057220459,4216781
ACN,2026-03-26,191.47000122070312,197.60000610351562,190.9600067138672,196.49000549316406,648709
ADBE,2026-03-26,234.9199981689453,243.85000610351562,234.27999877929688,241.906005859375,1359923
ADM,2026-03-26,71.48999786376953,72.58499908447266,71.2699966430664,72.52999877929688,282603
ADT,2026-03-26,6.53000020980835,6.675000190734863,6.53000020980835,6.670000076293945,1001808
AEO,2026-03-26,16.280000686645508,16.719999313354492,16.280000686645508,16.579999923706055,404845
AES,2026-03-26,14.039999961853027,14.079999923706055,14.024999618530273,14.03499984741211,2387857
AFRM,2026-03-26,44.54999923706055,45.970001220703125,44.099998474121094,45.560001373291016,583489
AG,2026-03-26,20.0,20.68000030517578,19.93630027770996,20.609899520874023,4679090
AGNC,2026-03-26,10.039999961853027,10.079999923706055,9.953200340270996,10.071399688720703,2860594
AI,2026-03-26,8.170000076293945,8.477299690246582,8.147600173950195,8.449999809265137,990214
AMAT,2026-03-26,358.364990234375,358.69989013671875,348.1600036621094,350.5199890136719,1415070
AMC,2026-03-26,0.9900000095367432,1.0099999904632568,0.9815000295639038,0.9987000226974487,2989233
AMCR,2026-03-26,40.22999954223633,40.564998626708984,40.099998474121094,40.560001373291016,451803
AMD,2026-03-26,218.02000427246094,221.0,212.32000732421875,212.46499633789062,12347604
AMZN,2026-03-26,210.57000732421875,212.52000427246094,207.8000030517578,211.9199981689453,9667629
ANET,2026-03-26,131.7899932861328,132.4600067138672,128.61000061035156,128.6999969482422,1225215
APA,2026-03-26,41.83000183105469,42.619998931884766,41.79999923706055,42.30500030517578,2326595
APH,2026-03-26,125.25,127.2300033569336,124.30999755859375,126.6449966430664,1431001
APLD,2026-03-26,27.625,27.625,26.25,26.763200759887695,4388377
APP,2026-03-26,413.20001220703125,413.20001220703125,390.6000061035156,392.7900085449219,2344695
AR,2026-03-26,44.84000015258789,44.97999954223633,44.52389907836914,44.88959884643555,607386
ASTS,2026-03-26,93.55000305175781,95.75,91.38999938964844,93.66000366210938,2913262
AUR,2026-03-26,4.260000228881836,4.400000095367432,4.239999771118164,4.390100002288818,1834469
AVGO,2026-03-26,314.3299865722656,316.9200134277344,311.90008544921875,313.7349853515625,2976078
AVTR,2026-03-26,7.590000152587891,7.840000152587891,7.550000190734863,7.809999942779541,792101
B,2026-03-26,37.849998474121094,39.03499984741211,37.709999084472656,38.970001220703125,3231650
BA,2026-03-26,197.3000030517578,198.23890686035156,195.82000732421875,197.8000030517578,967967
BABA,2026-03-26,126.72000122070312,127.02999877929688,126.16999816894531,126.57499694824219,2566769
BAC,2026-03-26,48.709999084472656,48.86989974975586,48.439998626708984,48.63999938964844,6213114
BAX,2026-03-26,17.0,17.5,16.950000762939453,17.420000076293945,882069
BB,2026-03-26,3.259999990463257,3.380000114440918,3.25,3.365000009536743,1377710
BBAI,2026-03-26,3.490000009536743,3.5399999618530273,3.4100000858306885,3.5250000953674316,5280293
BBD,2026-03-26,3.609999895095825,3.649899959564209,3.609999895095825,3.634999990463257,4428855
BBWI,2026-03-26,18.030000686645508,18.440000534057617,18.0049991607666,18.219999313354492,708089
BCS,2026-03-26,20.65999984741211,20.885000228881836,20.649999618530273,20.875,1470045
BE,2026-03-26,145.0,149.50990295410156,143.2899932861328,143.7100067138672,1712884
BKR,2026-03-26,62.459999084472656,63.0,61.84000015258789,62.439998626708984,939858
BMNR,2026-03-26,20.280000686645508,20.719999313354492,20.18000030517578,20.549999237060547,11500760
BMY,2026-03-26,58.77000045776367,59.43000030517578,58.63999938964844,59.22999954223633,831353
BP,2026-03-26,45.72999954223633,46.04999923706055,45.64500045776367,45.970001220703125,2585153
BSX,2026-03-26,69.4000015258789,70.91000366210938,69.4000015258789,70.66500091552734,2043581
BTG,2026-03-26,4.079999923706055,4.309899806976318,4.065000057220459,4.304999828338623,6200456
BULL,2026-03-26,5.130000114440918,5.190000057220459,5.079999923706055,5.135000228881836,1914443
C,2026-03-26,114.05999755859375,114.79000091552734,113.43000030517578,113.73999786376953,2121590
CAG,2026-03-26,15.270000457763672,15.420000076293945,15.180000305175781,15.364999771118164,2183139
CARR,2026-03-26,58.709999084472656,59.2400016784668,58.57500076293945,59.060001373291016,342179
CCL,2026-03-26,25.389999389648438,25.875,25.333499908447266,25.65999984741211,4586494
CDE,2026-03-26,17.18000030517578,17.5049991607666,16.93000030517578,17.440000534057617,9154899
CELH,2026-03-26,35.63999938964844,36.349998474121094,35.20000076293945,36.15999984741211,1133168
CHWY,2026-03-26,26.690000534057617,27.3799991607666,26.43000030517578,27.260000228881836,1920097
CIFR,2026-03-26,15.399999618530273,15.479999542236328,14.84000015258789,15.194999694824219,5628082
CLF,2026-03-26,8.430000305175781,8.649999618530273,8.399999618530273,8.539999961853027,2154448
CLSK,2026-03-26,9.739999771118164,10.024999618530273,9.629899978637695,9.949999809265137,4269625
CMCSA,2026-03-26,28.700000762939453,29.149999618530273,28.6299991607666,28.915000915527344,2257571
CMG,2026-03-26,32.38999938964844,33.060001373291016,32.220001220703125,32.89500045776367,1777695
CNC,2026-03-26,32.70000076293945,33.470001220703125,32.68000030517578,33.31999969482422,975989
CNH,2026-03-26,11.079999923706055,11.149999618530273,10.895000457763672,11.114999771118164,1665116
CNP,2026-03-26,42.11000061035156,42.42499923706055,41.90999984741211,42.37990188598633,317440
CNQ,2026-03-26,49.470001220703125,49.529998779296875,49.130001068115234,49.38999938964844,1167296
CNXC,2026-03-26,24.5,27.18000030517578,24.49250030517578,26.600000381469727,359694
COIN,2026-03-26,177.0,179.74000549316406,174.02369689941406,178.95010375976562,2565192
COLD,2026-03-26,11.289999961853027,11.470000267028809,11.270000457763672,11.404999732971191,355043
COMP,2026-03-26,7.840000152587891,8.164999961853027,7.769999980926514,8.145000457763672,1407997
COP,2026-03-26,129.63499450683594,131.5,129.8000030517578,131.27000427246094,1948732
CORZ,2026-03-26,16.799999237060547,16.969999313354492,16.5,16.770000457763672,1217485
CPB,2026-03-26,20.84000015258789,21.104999542236328,20.81999969482422,21.065000534057617,1385570
CPNG,2026-03-26,18.670000076293945,18.889999389648438,18.56999969482422,18.69499969482422,1749670
CPRT,2026-03-26,33.130001068115234,33.91999816894531,33.029998779296875,33.70000076293945,934211
CRCL,2026-03-26,101.91000366210938,103.55000305175781,98.19000244140625,100.19999694824219,6395514
CRGY,2026-03-26,13.5,13.760000228881836,13.4399995803833,13.744999885559082,1514785
CRM,2026-03-26,181.17999267578125,187.47000122070312,179.52999877929688,186.80999755859375,2944276
CRNX,2026-03-26,36.34000015258789,36.86000061035156,36.099998474121094,36.54999923706055,140548
CRSP,2026-03-26,46.43000030517578,48.79999923706055,46.400001525878906,48.56999969482422,299060
CRWD,2026-03-26,384.8299865722656,395.5,381.2099914550781,393.32000732421875,663078
CRWV,2026-03-26,86.8499984741211,88.26000213623047,86.05999755859375,87.5999984741211,3365929
CSCO,2026-03-26,82.06999969482422,83.11000061035156,81.83000183105469,82.5,3840604
CSX,2026-03-26,39.439998626708984,39.90999984741211,39.38999938964844,39.7599983215332,1118943
CTRA,2026-03-26,35.29999923706055,35.88999938964844,35.22999954223633,35.68000030517578,1043533
CVE,2026-03-26,26.170000076293945,26.3700008392334,25.889999389648438,26.084999084472656,1569449
CVX,2026-03-26,206.02999877929688,207.24000549316406,205.16000366210938,206.4949951171875,1353117
CZR,2026-03-26,26.479999542236328,27.0,26.336700439453125,26.860000610351562,1518173
DAL,2026-03-26,67.37999725341797,68.02249908447266,67.0,67.87000274658203,1767954
DELL,2026-03-26,182.7100067138672,186.38999938964844,180.40130615234375,180.5399932861328,3362001
DIS,2026-03-26,95.12000274658203,96.4000015258789,95.06999969482422,96.09420013427734,1457698
DKNG,2026-03-26,21.09000015258789,21.600000381469727,20.889999389648438,21.56999969482422,2871204
DNN,2026-03-26,3.4800000190734863,3.505000114440918,3.400099992752075,3.4595999717712402,6853407
DOC,2026-03-26,16.725000381469727,17.1299991607666,16.725000381469727,17.045000076293945,701866
DOW,2026-03-26,39.619998931884766,40.119998931884766,39.38100051879883,40.029998779296875,2250537
DVN,2026-03-26,50.869998931884766,51.400001525878906,50.68000030517578,51.15999984741211,2699562
DXCM,2026-03-26,66.83999633789062,67.93000030517578,66.5999984741211,67.38500213623047,203255
EA,2026-03-26,202.24000549316406,202.38999938964844,201.8800048828125,202.35000610351562,299091
EBAY,2026-03-26,88.30000305175781,91.06500244140625,88.05000305175781,90.94999694824219,505688
ELAN,2026-03-26,25.049999237060547,25.4950008392334,24.810100555419922,25.290000915527344,499024
EMR,2026-03-26,129.16000366210938,130.52000427246094,128.69009399414062,130.0,261432
ENPH,2026-03-26,41.43000030517578,42.499900817871094,41.03409957885742,41.959999084472656,545678
EOSE,2026-03-26,5.019999980926514,5.125,4.869999885559082,5.0,3365949
EQT,2026-03-26,67.875,67.875,67.12000274658203,67.51000213623047,880383
EQX,2026-03-26,12.460000038146973,12.920000076293945,12.449999809265137,12.779999732971191,1506147
ERIC,2026-03-26,11.5600004196167,11.640000343322754,11.550000190734863,11.630000114440918,1201872
ET,2026-03-26,19.170000076293945,19.399999618530273,19.139999389648438,19.371700286865234,2283870
EXC,2026-03-26,47.90999984741211,48.34000015258789,47.68000030517578,48.314998626708984,1340904
EXK,2026-03-26,8.850000381469727,9.100000381469727,8.829999923706055,9.050000190734863,2284379
EXTR,2026-03-26,15.319999694824219,15.675000190734863,15.25,15.600000381469727,110831
F,2026-03-26,11.5600004196167,11.720000267028809,11.489999771118164,11.664999961853027,5014944
FCX,2026-03-26,55.36000061035156,56.209999084472656,54.900001525878906,55.970001220703125,3345460
