symbol,Date,Open,High,Low,Close,Volume
AA,2025-12-09,43.64500045776367,44.53499984741211,43.34000015258789,43.93000030517578,2622368
AAL,2025-12-09,14.739999771118164,15.199999809265137,14.57129955291748,15.035900115966797,52179187
AAPL,2025-12-09,278.1600036621094,280.0299987792969,277.0299987792969,277.7864990234375,14509893
ABEV,2025-12-09,2.450000047683716,2.490000009536743,2.440000057220459,2.4749999046325684,32121833
ACHR,2025-12-09,8.470000267028809,8.729999542236328,8.380000114440918,8.639900207519531,20631354
ACN,2025-12-09,267.92999267578125,272.3999938964844,267.25,269.7749938964844,2348985
ADBE,2025-12-09,341.3999938964844,347.7749938964844,338.4800109863281,345.2049865722656,3182608
ADM,2025-12-09,57.86000061035156,59.11000061035156,57.79999923706055,58.11000061035156,1451772
ADT,2025-12-09,8.039999961853027,8.100000381469727,7.965000152587891,7.96999979019165,3327800
AEO,2025-12-09,22.399999618530273,23.809999465942383,22.260000228881836,23.790000915527344,6491547
AES,2025-12-09,13.920000076293945,14.199999809265137,13.890000343322754,13.9350004196167,4570548
AFRM,2025-12-09,67.08799743652344,69.94000244140625,67.08799743652344,68.44999694824219,2373551
AG,2025-12-09,14.470000267028809,15.569899559020996,14.399999618530273,15.295000076293945,15924819
AGNC,2025-12-09,10.5,10.579999923706055,10.34000015258789,10.341500282287598,9799131
AI,2025-12-09,15.270000457763672,16.184999465942383,15.208800315856934,16.024999618530273,4025399
AMAT,2025-12-09,266.0899963378906,268.7099914550781,264.7300109863281,267.0849914550781,1631961
AMC,2025-12-09,2.319999933242798,2.3299999237060547,2.25,2.265899896621704,10804264
AMCR,2025-12-09,8.220000267028809,8.25,8.109999656677246,8.114999771118164,11312451
AMD,2025-12-09,221.00999450683594,224.83999633789062,217.90699768066406,221.13319396972656,16707334
AMZN,2025-12-09,226.68499755859375,228.57000732421875,225.11000061035156,227.6750030517578,16592582
ANET,2025-12-09,128.6999969482422,130.8000030517578,127.31999969482422,129.8699951171875,3415688
APA,2025-12-09,25.989999771118164,26.545000076293945,25.860000610351562,26.43000030517578,1999532
APH,2025-12-09,139.66000366210938,140.9199981689453,137.8000030517578,138.89500427246094,3288833
APLD,2025-12-09,31.950000762939453,34.86090087890625,31.915000915527344,33.060001373291016,19134566
APP,2025-12-09,689.5850219726562,726.8298950195312,684.0,722.5399780273438,3193094
AR,2025-12-09,37.54999923706055,38.040000915527344,37.01499938964844,37.29499816894531,5165407
ASTS,2025-12-09,73.25,74.05999755859375,69.81999969482422,73.03500366210938,6258786
