symbol,Date,Open,High,Low,Close,Volume
AA,2026-02-06,58.02000045776367,60.040000915527344,57.81999969482422,58.93000030517578,3971702
AAL,2026-02-06,14.319999694824219,15.28499984741211,14.319999694824219,15.255599975585938,43213228
AAPL,2026-02-06,277.1600036621094,280.9049987792969,276.92498779296875,277.93499755859375,38624791
ABEV,2026-02-06,2.930000066757202,2.940000057220459,2.9000000953674316,2.930000066757202,25128088
ACHR,2026-02-06,6.795000076293945,7.369999885559082,6.699999809265137,7.235000133514404,44366974
ACN,2026-02-06,232.3000030517578,240.47500610351562,232.0,239.41000366210938,3546702
ADBE,2026-02-06,271.1099853515625,275.0,265.30999755859375,266.0899963378906,3931537
ADM,2026-02-06,65.37000274658203,67.80999755859375,65.21499633789062,66.12000274658203,1647336
ADT,2026-02-06,7.880000114440918,8.055000305175781,7.880000114440918,8.050000190734863,15926698
AEO,2026-02-06,23.770000457763672,24.010000228881836,23.5,23.895000457763672,2363226
AES,2026-02-06,15.920000076293945,16.149999618530273,15.71150016784668,16.0049991607666,4550319
AFRM,2026-02-06,60.724998474121094,61.099998474121094,55.33000183105469,55.52000045776367,14798330
AG,2026-02-06,20.75,22.219999313354492,20.6200008392334,22.05030059814453,15400779
AGNC,2026-02-06,11.447999954223633,11.520000457763672,11.404999732971191,11.444999694824219,13859625
AI,2026-02-06,10.300000190734863,11.6899995803833,10.210000038146973,11.635000228881836,7017116
AMAT,2026-02-06,308.29620361328125,324.39990234375,308.29620361328125,322.5400085449219,4724747
AMC,2026-02-06,1.4199999570846558,1.5099999904632568,1.409999966621399,1.4900000095367432,53997048
AMCR,2026-02-06,47.79999923706055,48.3849983215332,47.53499984741211,48.11000061035156,4954810
AMD,2026-02-06,197.1300048828125,209.0500030517578,196.42999267578125,207.6699981689453,44830454
AMZN,2026-02-06,202.6300048828125,211.25999450683594,200.30999755859375,208.22999572753906,156593036
ANET,2026-02-06,131.39999389648438,136.64999389648438,130.32000732421875,136.3699951171875,6700415
APA,2026-02-06,26.6200008392334,27.649999618530273,26.540000915527344,27.385000228881836,3426535
APH,2026-02-06,132.16000366210938,138.30499267578125,132.1300048828125,136.75,8418818
APLD,2026-02-06,29.6299991607666,35.084999084472656,29.264999389648438,34.56010055541992,39519046
APP,2026-02-06,399.260009765625,410.2099914550781,380.29998779296875,403.0849914550781,5410455
AR,2026-02-06,34.04999923706055,35.27000045776367,34.04999923706055,34.279998779296875,3499470
ASTS,2026-02-06,98.12999725341797,105.19999694824219,91.3499984741211,102.87000274658203,13560251
AUR,2026-02-06,3.940000057220459,4.300000190734863,3.9000000953674316,4.24399995803833,11270907
AVGO,2026-02-06,320.2149963378906,335.0,316.29998779296875,333.10369873046875,25927154
AVTR,2026-02-06,11.149999618530273,11.25,10.920000076293945,11.194999694824219,6339832
B,2026-02-06,44.88999938964844,45.845001220703125,44.849998474121094,45.04999923706055,10924689
BA,2026-02-06,239.39999389648438,246.3000030517578,239.61000061035156,243.60000610351562,5275390
BABA,2026-02-06,160.4600067138672,162.39999389648438,159.5,162.25010681152344,6792887
BAC,2026-02-06,55.54999923706055,56.869998931884766,55.290000915527344,56.59000015258789,27875283
BAX,2026-02-06,21.739999771118164,21.8700008392334,21.30500030517578,21.614999771118164,10203570
BB,2026-02-06,3.450000047683716,3.519700050354004,3.430000066757202,3.4558000564575195,5351329
BBAI,2026-02-06,4.260000228881836,4.820000171661377,4.190000057220459,4.760000228881836,50796459
BBD,2026-02-06,3.9200000762939453,3.9600000381469727,3.8450000286102295,3.940000057220459,80334165
BBWI,2026-02-06,22.459999084472656,23.375,22.280000686645508,23.114999771118164,2850112
BCS,2026-02-06,26.15999984741211,26.43000030517578,26.149999618530273,26.395000457763672,5039265
BE,2026-02-06,153.27000427246094,156.5,133.77000427246094,141.0,17624650
BKR,2026-02-06,57.790000915527344,59.540000915527344,57.58000183105469,59.349998474121094,6187473
BMNR,2026-02-06,18.774999618530273,20.559900283813477,18.700000762939453,20.475000381469727,57403779
BMY,2026-02-06,60.0,62.040000915527344,59.77000045776367,61.729698181152344,11884711
BP,2026-02-06,38.33000183105469,39.189998626708984,38.290000915527344,39.01499938964844,4697068
BSX,2026-02-06,77.23999786376953,79.16899871826172,75.11499786376953,75.69000244140625,23453185
BTG,2026-02-06,4.860000133514404,5.03000020980835,4.820000171661377,5.014999866485596,23658330
BULL,2026-02-06,6.010000228881836,6.579999923706055,6.0,6.5,14334150
C,2026-02-06,117.36000061035156,122.97000122070312,117.40499877929688,122.05999755859375,11799933
CAG,2026-02-06,19.579999923706055,19.709999084472656,19.359800338745117,19.424999237060547,7557496
CARR,2026-02-06,62.970001220703125,65.23979949951172,62.77000045776367,63.875,9098394
CCL,2026-02-06,31.809999465942383,33.73500061035156,31.729999542236328,33.69499969482422,17785968
CDE,2026-02-06,20.309999465942383,21.46500015258789,20.270000457763672,21.354999542236328,20117817
CELH,2026-02-06,48.439998626708984,50.84000015258789,48.084999084472656,50.54999923706055,2788370
CHWY,2026-02-06,26.889999389648438,27.795000076293945,26.729999542236328,27.55500030517578,5222306
CIFR,2026-02-06,13.720000267028809,14.859999656677246,13.449999809265137,14.555000305175781,26966383
CLF,2026-02-06,14.15999984741211,14.75,14.069999694824219,14.635000228881836,12147526
CLSK,2026-02-06,8.880000114440918,10.17650032043457,8.680000305175781,10.130000114440918,35207184
CMCSA,2026-02-06,30.815000534057617,31.40999984741211,30.770000457763672,31.300100326538086,20196583
CMG,2026-02-06,38.775001525878906,40.13999938964844,38.775001525878906,39.21500015258789,12775330
CNC,2026-02-06,37.2400016784668,39.849998474121094,36.06999969482422,38.029998779296875,12247817
CNH,2026-02-06,11.949999809265137,12.520000457763672,11.949999809265137,12.404999732971191,8704774
CNP,2026-02-06,40.58000183105469,40.79499816894531,39.849998474121094,39.939998626708984,3815578
