symbol,Date,Open,High,Low,Close,Volume
AA,2026-04-27,66.33000183105469,67.55500030517578,65.80000305175781,67.51000213623047,2834110
AAL,2026-04-27,12.031999588012695,12.135000228881836,11.699999809265137,11.71500015258789,33195623
AAPL,2026-04-27,266.0899963378906,268.3599853515625,265.07000732421875,267.4100036621094,24630014
ABEV,2026-04-27,2.9200000762939453,2.940000057220459,2.890000104904175,2.9000000953674316,11763499
ACHR,2026-04-27,5.650000095367432,5.940000057220459,5.630000114440918,5.920300006866455,18602464
ACN,2026-04-27,178.0,181.8000030517578,178.13250732421875,178.6999969482422,2418795
ADBE,2026-04-27,240.77000427246094,245.8820037841797,239.33999633789062,240.35499572753906,3585272
ADM,2026-04-27,69.51000213623047,70.60399627685547,69.26010131835938,70.40499877929688,2013261
ADT,2026-04-27,7.21999979019165,7.309999942779541,7.204999923706055,7.224999904632568,3811179
AEO,2026-04-27,17.899999618530273,18.03499984741211,17.670000076293945,17.954999923706055,1842433
AES,2026-04-27,14.5,14.520000457763672,14.479999542236328,14.484999656677246,2334532
AFRM,2026-04-27,63.209999084472656,65.33000183105469,63.209999084472656,65.1449966430664,2330025
AG,2026-04-27,20.270000457763672,20.479999542236328,19.8700008392334,20.459999084472656,5589149
AGNC,2026-04-27,11.020000457763672,11.100000381469727,11.010000228881836,11.095000267028809,11965194
AI,2026-04-27,8.649999618530273,8.90999984741211,8.579999923706055,8.744999885559082,2390501
AMAT,2026-04-27,416.0,417.0,398.0,403.42999267578125,3247674
AMC,2026-04-27,1.6200000047683716,1.7000000476837158,1.590000033378601,1.6150000095367432,21416843
AMCR,2026-04-27,39.029998779296875,39.59000015258789,38.7599983215332,39.07500076293945,1949872
AMD,2026-04-27,346.55999755859375,349.0899963378906,328.80999755859375,336.8999938964844,43286339
AMZN,2026-04-27,263.42498779296875,264.1499938964844,260.3399963378906,261.05999755859375,34599953
ANET,2026-04-27,176.72000122070312,176.75999450683594,168.50999450683594,172.32000732421875,4621163
APA,2026-04-27,38.119998931884766,38.6150016784668,37.85499954223633,38.474998474121094,3225329
APH,2026-04-27,149.25,150.0,144.4499969482422,147.58999633789062,4347672
APLD,2026-04-27,35.165000915527344,35.87950134277344,33.310001373291016,33.58000183105469,17355654
APP,2026-04-27,444.1600036621094,460.1499938964844,442.0,454.3349914550781,2483392
AR,2026-04-27,38.310001373291016,39.040000915527344,37.61000061035156,38.20500183105469,3055597
ASTS,2026-04-27,76.5999984741211,77.80000305175781,73.9000015258789,76.5199966430664,10277880
AUR,2026-04-27,4.909999847412109,5.090000152587891,4.875,5.065000057220459,10662005
AVGO,2026-04-27,420.3949890136719,422.75,414.6300048828125,416.9100036621094,12072047
AVTR,2026-04-27,7.889999866485596,8.0600004196167,7.829999923706055,8.015000343322754,5407877
B,2026-04-27,40.79999923706055,40.86000061035156,40.2400016784668,40.689998626708984,6192129
BA,2026-04-27,233.0,235.44000244140625,229.38999938964844,231.72500610351562,3091224
BABA,2026-04-27,133.0,133.38999938964844,132.09039306640625,132.3800048828125,4880373
BAC,2026-04-27,51.9900016784668,52.93000030517578,51.83000183105469,52.775001525878906,16438083
BAX,2026-04-27,18.139999389648438,18.635000228881836,18.139999389648438,18.6299991607666,4140311
BB,2026-04-27,5.090000152587891,5.284999847412109,5.050000190734863,5.277400016784668,7841513
BBAI,2026-04-27,3.680000066757202,3.805000066757202,3.640000104904175,3.700000047683716,18500438
BBD,2026-04-27,3.9700000286102295,3.9800000190734863,3.9149999618530273,3.9200000762939453,20211707
BBWI,2026-04-27,19.649999618530273,20.084999084472656,18.8700008392334,19.06999969482422,4522655
BCS,2026-04-27,23.079999923706055,23.249000549316406,23.045000076293945,23.204999923706055,4472532
BE,2026-04-27,233.6199951171875,239.0500030517578,225.51919555664062,235.91000366210938,5509797
BKR,2026-04-27,70.02999877929688,70.41000366210938,68.27999877929688,68.48500061035156,8380505
BMNR,2026-04-27,22.030000686645508,22.40999984741211,21.43000030517578,21.53499984741211,25249388
BMY,2026-04-27,58.209999084472656,59.119998931884766,58.000099182128906,58.03499984741211,6437930
BP,2026-04-27,46.72999954223633,46.959999084472656,45.974998474121094,46.095001220703125,7520886
BSX,2026-04-27,61.209999084472656,61.72999954223633,60.119998931884766,60.16999816894531,11444096
BTG,2026-04-27,4.760000228881836,4.760000228881836,4.489999771118164,4.574999809265137,45549245
