symbol,Date,Open,High,Low,Close,Volume
AA,2026-06-26,52.20000076293945,54.369300842285156,52.20000076293945,54.0099983215332,900278
AAL,2026-06-26,17.489999771118164,17.890100479125977,17.424999237060547,17.72010040283203,11598689
AAPL,2026-06-26,275.0,278.92999267578125,274.2099914550781,278.30999755859375,17418911
ABEV,2026-06-26,3.1500000953674316,3.1898999214172363,3.1500000953674316,3.174999952316284,5472377
ACHR,2026-06-26,4.710000038146973,5.0,4.710000038146973,4.965000152587891,5833134
ACN,2026-06-26,126.25,129.24989318847656,125.79000091552734,127.81999969482422,2048568
ADBE,2026-06-26,195.47999572753906,201.27999877929688,195.36000061035156,200.02999877929688,1477691
ADM,2026-06-26,76.44000244140625,78.12000274658203,76.69999694824219,77.80500030517578,467595
ADT,2026-06-26,6.28000020980835,6.429999828338623,6.289999961853027,6.425000190734863,1249899
AEO,2026-06-26,17.729999542236328,18.229999542236328,17.719999313354492,17.770000457763672,430329
AES,2026-06-26,14.649999618530273,14.680000305175781,14.649999618530273,14.651800155639648,515864
AFRM,2026-06-26,76.0,77.5999984741211,75.5999984741211,77.35009765625,487791
AG,2026-06-26,16.729999542236328,17.375,16.6200008392334,17.170000076293945,3108272
AGNC,2026-06-26,10.612299919128418,10.720000267028809,10.59000015258789,10.71500015258789,2162444
AI,2026-06-26,8.694999694824219,8.90999984741211,8.550000190734863,8.885000228881836,1427018
AMAT,2026-06-26,642.7589721679688,652.0,623.4600219726562,645.7999877929688,2858172
AMC,2026-06-26,1.8600000143051147,2.009999990463257,1.8300000429153442,1.962499976158142,8700108
AMCR,2026-06-26,42.6349983215332,43.047000885009766,42.130001068115234,42.9900016784668,355129
AMD,2026-06-26,519.7949829101562,525.1099853515625,502.6099853515625,519.0499877929688,7267225
AMZN,2026-06-26,227.38999938964844,231.39999389648438,226.125,231.1696014404297,16100402
ANET,2026-06-26,159.94000244140625,161.22999572753906,156.7700958251953,159.58999633789062,1205070
APA,2026-06-26,33.150001525878906,33.36000061035156,32.939998626708984,33.099998474121094,778313
APH,2026-06-26,162.47000122070312,163.73500061035156,160.66000366210938,162.05999755859375,1092259
APLD,2026-06-26,39.36000061035156,40.36989974975586,37.970001220703125,39.95000076293945,4674383
APP,2026-06-26,446.2900085449219,471.0,440.3999938964844,469.91839599609375,514140
AR,2026-06-26,34.72999954223633,35.7599983215332,34.66999816894531,35.619998931884766,617241
ASTS,2026-06-26,64.66000366210938,71.81999969482422,64.51000213623047,71.18000030517578,6455205
AUR,2026-06-26,6.119999885559082,6.585000038146973,6.105000019073486,6.514999866485596,4309652
AVGO,2026-06-26,370.0,372.260009765625,365.3999938964844,367.5249938964844,5614125
AVTR,2026-06-26,10.029999732971191,10.395000457763672,10.050000190734863,10.305000305175781,1189925
B,2026-06-26,37.209999084472656,37.65999984741211,37.029998779296875,37.290000915527344,3962548
BA,2026-06-26,217.5500030517578,219.94309997558594,216.0500030517578,219.46499633789062,712411
BABA,2026-06-26,92.0,95.13500213623047,91.98999786376953,94.68000030517578,6617432
BAC,2026-06-26,58.540000915527344,58.62990188598633,57.439998626708984,58.04999923706055,7119736
BAX,2026-06-26,21.469999313354492,22.040000915527344,21.43000030517578,22.040000915527344,1220862
BB,2026-06-26,10.079999923706055,11.270000457763672,9.90999984741211,11.234999656677246,20961635
BBAI,2026-06-26,3.3499999046325684,3.555000066757202,3.3299999237060547,3.5250000953674316,6532827
BBD,2026-06-26,3.3399999141693115,3.424999952316284,3.3399999141693115,3.424999952316284,16515864
BBWI,2026-06-26,21.860000610351562,22.729999542236328,21.739999771118164,22.698999404907227,568147
BCS,2026-06-26,26.950000762939453,26.959999084472656,26.729999542236328,26.905000686645508,1108956
BE,2026-06-26,294.5199890136719,298.17999267578125,274.5,275.6600036621094,4622463
BKR,2026-06-26,56.25,56.970001220703125,56.015201568603516,56.20000076293945,1211217
