symbol,Date,Open,High,Low,Close,Volume
AA,2026-02-18,59.0099983215332,61.130001068115234,58.290000915527344,59.869998931884766,3635316
AAL,2026-02-18,14.020000457763672,14.300000190734863,13.65999984741211,14.0,53872581
AAPL,2026-02-18,263.5,266.82000732421875,262.45001220703125,263.9700012207031,21859738
ABEV,2026-02-18,3.069999933242798,3.130000114440918,3.049999952316284,3.049999952316284,22540803
ACHR,2026-02-18,6.800000190734863,7.130000114440918,6.75,6.925000190734863,20980822
ACN,2026-02-18,219.4199981689453,224.25999450683594,217.16250610351562,222.8101043701172,3551891
ADBE,2026-02-18,260.32000732421875,262.4100036621094,257.1449890136719,262.1099853515625,3445860
ADM,2026-02-18,68.2300033569336,68.86000061035156,67.19999694824219,67.76000213623047,2146605
ADT,2026-02-18,7.739999771118164,7.840000152587891,7.730000019073486,7.835000038146973,3923409
AEO,2026-02-18,24.540000915527344,25.424999237060547,24.43000030517578,25.020000457763672,2714192
AES,2026-02-18,16.420000076293945,16.479999542236328,16.219999313354492,16.274999618530273,4426527
AFRM,2026-02-18,51.95000076293945,52.89500045776367,51.0,52.02000045776367,3636436
AG,2026-02-18,22.31999969482422,22.700300216674805,21.829999923706055,22.315000534057617,13954504
AGNC,2026-02-18,11.295000076293945,11.369999885559082,11.260000228881836,11.350000381469727,11593429
AI,2026-02-18,10.470000267028809,10.816200256347656,10.277000427246094,10.604999542236328,2426994
AMAT,2026-02-18,362.0,373.9949951171875,359.260009765625,366.94000244140625,5508722
AMC,2026-02-18,1.2450000047683716,1.309999942779541,1.2400000095367432,1.2549999952316284,31713734
AMCR,2026-02-18,49.470001220703125,49.95000076293945,49.33000183105469,49.650001525878906,2536945
AMD,2026-02-18,198.57000732421875,203.1999969482422,195.00010681152344,198.25,29472588
AMZN,2026-02-18,202.11000061035156,206.86000061035156,201.50999450683594,204.60000610351562,39490494
ANET,2026-02-18,140.4600067138672,141.88999938964844,136.69000244140625,139.21499633789062,6835465
APA,2026-02-18,27.8700008392334,28.856000900268555,27.80299949645996,28.700000762939453,6447691
APH,2026-02-18,150.0,151.3699951171875,147.1199951171875,147.4199981689453,4051374
APLD,2026-02-18,31.329999923706055,33.45000076293945,30.299999237060547,31.8700008392334,21412047
APP,2026-02-18,379.9949951171875,407.1700134277344,372.5,401.3450012207031,4556749
AR,2026-02-18,33.61000061035156,34.029998779296875,33.220001220703125,33.78499984741211,3121945
ASTS,2026-02-18,83.0,87.25,82.0999984741211,84.08999633789062,8531508
AUR,2026-02-18,4.539999961853027,4.878600120544434,4.489999771118164,4.780099868774414,20618602
AVGO,2026-02-18,329.8999938964844,337.8800048828125,327.239990234375,332.52508544921875,9049866
AVTR,2026-02-18,9.029999732971191,9.274999618530273,9.0,9.265000343322754,5024734
B,2026-02-18,47.38999938964844,48.56999969482422,47.0099983215332,48.02000045776367,8214434
BA,2026-02-18,244.5500030517578,244.97000122070312,238.60000610351562,238.9199981689453,3624600
BABA,2026-02-18,156.8800048828125,157.5,155.57000732421875,155.9611053466797,3534090
