symbol,Date,Open,High,Low,Close,Volume
AA,2026-05-05,62.56999969482422,64.30000305175781,63.349098205566406,64.05000305175781,143391
AAL,2026-05-05,11.975000381469727,11.975000381469727,11.869999885559082,11.90999984741211,1280189
AAPL,2026-05-05,276.8999938964844,277.9280090332031,276.5010070800781,277.9150085449219,1780633
ABEV,2026-05-05,2.9210000038146973,3.259999990463257,3.240000009536743,3.252000093460083,1400668
ACHR,2026-05-05,5.860000133514404,5.78000020980835,5.695000171661377,5.760000228881836,1112981
ACN,2026-05-05,179.97999572753906,179.8350067138672,177.3000030517578,177.97999572753906,99009
ADBE,2026-05-05,254.0,254.22999572753906,250.31390380859375,252.1300048828125,163206
ADM,2026-05-05,75.0,78.87999725341797,75.62999725341797,78.55999755859375,375863
ADT,2026-05-05,7.193999767303467,7.159999847412109,7.100100040435791,7.100100040435791,446033
AEO,2026-05-05,16.68000030517578,16.719999313354492,16.440000534057617,16.68000030517578,43251
AES,2026-05-05,14.270000457763672,14.3149995803833,14.289999961853027,14.300100326538086,137002
AFRM,2026-05-05,67.55999755859375,67.71219635009766,66.5,67.15499877929688,95834
AG,2026-05-05,19.413999557495117,19.82990074157715,19.530000686645508,19.54010009765625,442050
AGNC,2026-05-05,10.649999618530273,10.710000038146973,10.640000343322754,10.664999961853027,483963
AI,2026-05-05,9.210000038146973,9.319999694824219,9.119999885559082,9.270000457763672,357915
AMAT,2026-05-05,404.3900146484375,406.4700012207031,401.1199951171875,401.5400085449219,298596
AMC,2026-05-05,1.4600000381469727,1.465000033378601,1.4199999570846558,1.4598000049591064,1313026
AMCR,2026-05-05,38.01499938964844,37.892799377441406,37.380001068115234,37.599998474121094,113587
AMD,2026-05-05,351.42999267578125,354.71990966796875,346.5,347.30999755859375,3524778
AMZN,2026-05-05,276.20001220703125,278.19000244140625,275.5,277.9700012207031,3627145
ANET,2026-05-05,175.67999267578125,177.11000061035156,172.0,172.00999450683594,483168
