symbol,Date,Open,High,Low,Close,Volume
AA,2025-11-19,36.52000045776367,37.150001525878906,36.459999084472656,36.880001068115234,691612
AAL,2025-11-19,12.569999694824219,12.654999732971191,12.29010009765625,12.359999656677246,5149356
AAPL,2025-11-19,265.5249938964844,272.2099914550781,265.5,271.7099914550781,9057449
ABEV,2025-11-19,2.5299999713897705,2.5450000762939453,2.5199999809265137,2.5199999809265137,3905625
ACHR,2025-11-19,7.650000095367432,7.820000171661377,7.510000228881836,7.664999961853027,8288095
ACN,2025-11-19,240.0,244.3800048828125,240.35000610351562,243.97500610351562,505992
ADBE,2025-11-19,323.0899963378906,323.3599853515625,316.2699890136719,319.135009765625,839763
ADM,2025-11-19,60.29999923706055,60.564998626708984,59.41999816894531,59.68000030517578,425964
ADT,2025-11-19,8.0,8.039999961853027,7.929999828338623,7.945000171661377,424186
AEO,2025-11-19,17.8799991607666,17.940000534057617,17.479999542236328,17.864999771118164,630585
AES,2025-11-19,13.800000190734863,13.944999694824219,13.694999694824219,13.828100204467773,1181866
AFRM,2025-11-19,65.80999755859375,66.55000305175781,64.5,65.93000030517578,887763
AG,2025-11-19,12.010000228881836,12.399999618530273,12.0,12.189900398254395,3437228
AGNC,2025-11-19,10.119999885559082,10.136500358581543,10.09000015258789,10.100000381469727,2861028
AI,2025-11-19,13.649999618530273,13.930000305175781,13.600000381469727,13.770000457763672,939254
AMAT,2025-11-19,227.8000030517578,232.47000122070312,226.5,231.60000610351562,1490989
AMC,2025-11-19,2.190000057220459,2.2100000381469727,2.1700000762939453,2.194999933242798,2437999
AMCR,2025-11-19,8.479999542236328,8.493200302124023,8.399999618530273,8.444999694824219,3071553
AMD,2025-11-19,230.25999450683594,235.27000427246094,227.52999877929688,234.69000244140625,9672933
AMZN,2025-11-19,223.73500061035156,223.73500061035156,218.52999877929688,220.0500030517578,17592837
ANET,2025-11-19,123.05000305175781,126.55999755859375,122.9000015258789,126.04000091552734,1423179
APA,2025-11-19,23.969999313354492,23.969999313354492,23.34000015258789,23.825000762939453,1874004
APH,2025-11-19,132.1999969482422,136.25,131.69000244140625,135.93499755859375,1025162
APLD,2025-11-19,22.940000534057617,24.25,22.399999618530273,24.037200927734375,7965184
APP,2025-11-19,529.989990234375,545.260009765625,528.5,542.3699951171875,867239
AR,2025-11-19,34.2400016784668,34.74810028076172,34.150001525878906,34.279998779296875,845552
ASTS,2025-11-19,58.90999984741211,61.75,58.18450164794922,60.93560028076172,2395943
AUR,2025-11-19,3.819999933242798,3.930000066757202,3.7950000762939453,3.9000000953674316,2827068
AVGO,2025-11-19,340.7049865722656,359.69000244140625,337.79998779296875,358.25,5953264
AVTR,2025-11-19,11.09000015258789,11.119999885559082,10.890000343322754,10.925000190734863,1455736
B,2025-11-19,38.42499923706055,38.775001525878906,38.040000915527344,38.3849983215332,4019881
BA,2025-11-19,189.2100067138672,188.92999267578125,184.57000732421875,185.1699981689453,2862919
BABA,2025-11-19,159.3249969482422,160.97000122070312,158.6501007080078,160.1649932861328,2345809
BAC,2025-11-19,51.66999816894531,52.48500061035156,51.66999816894531,52.380001068115234,6269919
BAX,2025-11-19,18.139999389648438,18.170000076293945,17.704999923706055,17.760000228881836,972518
BB,2025-11-19,4.300000190734863,4.3282999992370605,4.275000095367432,4.284999847412109,794020
BBAI,2025-11-19,5.900000095367432,6.105000019073486,5.838399887084961,6.0,13718446
BBD,2025-11-19,3.559999942779541,3.609999895095825,3.559999942779541,3.569999933242798,5204910
BBWI,2025-11-19,21.190000534057617,21.31999969482422,20.8799991607666,21.094999313354492,896617
BCS,2025-11-19,20.989999771118164,21.235000610351562,20.969999313354492,21.15999984741211,1308525
BE,2025-11-19,105.0,115.37999725341797,103.3499984741211,114.31999969482422,4151389
BKR,2025-11-19,47.2599983215332,48.17499923706055,47.18000030517578,48.17499923706055,1112054
BMNR,2025-11-19,31.75,32.380001068115234,31.082000732421875,31.260400772094727,9723577
BMY,2025-11-19,47.0,47.0,46.09000015258789,46.31999969482422,2012670
BP,2025-11-19,35.650001525878906,35.93000030517578,35.619998931884766,35.849998474121094,2341331
BSX,2025-11-19,99.33999633789062,99.44000244140625,96.41999816894531,97.6050033569336,4157245
BTG,2025-11-19,4.039999961853027,4.099999904632568,4.03000020980835,4.054999828338623,5590078
BULL,2025-11-19,8.430000305175781,8.479999542236328,8.25,8.293999671936035,2849297
C,2025-11-19,98.16999816894531,100.58509826660156,98.08999633789062,100.30000305175781,1861595
CAG,2025-11-19,17.350000381469727,17.475000381469727,17.2450008392334,17.424999237060547,1248173
CARR,2025-11-19,52.41999816894531,52.41999816894531,51.25,51.52000045776367,1478075
CCL,2025-11-19,26.100000381469727,26.389999389648438,25.930099487304688,26.235000610351562,3089497
CDE,2025-11-19,14.850000381469727,15.170000076293945,14.70009994506836,14.914999961853027,3617675
CELH,2025-11-19,40.7400016784668,41.244998931884766,40.04999923706055,41.23109817504883,925287
CHWY,2025-11-19,34.90999984741211,34.91999816894531,34.20000076293945,34.224998474121094,711730
CIFR,2025-11-19,14.819999694824219,15.699999809265137,14.510000228881836,15.199999809265137,10231921
CLF,2025-11-19,11.300000190734863,11.319999694824219,10.994999885559082,10.994999885559082,3371863
CLSK,2025-11-19,10.729999542236328,11.050000190734863,10.59000015258789,10.680000305175781,5650388
CMCSA,2025-11-19,27.290000915527344,27.350000381469727,27.0,27.079999923706055,4130129
CMG,2025-11-19,30.86240005493164,31.033199310302734,30.5049991607666,30.94499969482422,2963651
CNC,2025-11-19,36.93000030517578,37.130001068115234,35.834999084472656,36.45000076293945,1236831
CNH,2025-11-19,9.520000457763672,9.529999732971191,9.385000228881836,9.489800453186035,977049
CNP,2025-11-19,39.93000030517578,40.130001068115234,39.685001373291016,39.814998626708984,339969
CNQ,2025-11-19,33.369998931884766,33.775001525878906,33.27000045776367,33.74760055541992,1283967
CNXC,2025-11-19,32.459999084472656,32.790000915527344,31.625,32.720001220703125,142769
COIN,2025-11-19,261.25,262.81988525390625,257.0400085449219,257.4649963378906,2329066
COLD,2025-11-19,10.760000228881836,10.960000038146973,10.604999542236328,10.645000457763672,1190125
COMP,2025-11-19,9.369999885559082,9.510000228881836,9.300000190734863,9.439000129699707,1260868
COP,2025-11-19,88.0,88.5,87.04409790039062,87.75,746505
