symbol,Date,Open,High,Low,Close,Volume
AA,2026-02-04,61.79999923706055,62.06340026855469,60.32099914550781,60.3849983215332,1258567
AAL,2026-02-04,14.149999618530273,14.524999618530273,14.125,14.494999885559082,7582706
AAPL,2026-02-04,272.30999755859375,278.80999755859375,272.2850036621094,275.7699890136719,21486335
ABEV,2026-02-04,2.9000000953674316,2.9149999618530273,2.869999885559082,2.8949999809265137,8892144
ACHR,2026-02-04,7.159999847412109,7.199900150299072,6.960000038146973,7.021999835968018,5448267
ACN,2026-02-04,237.83999633789062,243.7899932861328,231.89999389648438,242.47500610351562,1810903
ADBE,2026-02-04,267.2300109863281,277.260009765625,264.0400085449219,276.989990234375,2612248
ADM,2026-02-04,67.12000274658203,67.83000183105469,66.52999877929688,67.22000122070312,738300
ADT,2026-02-04,7.789999961853027,7.829999923706055,7.695000171661377,7.795000076293945,930423
AEO,2026-02-04,24.0,24.229999542236328,23.610000610351562,23.959999084472656,771179
AES,2026-02-04,15.880000114440918,15.930000305175781,15.539999961853027,15.664999961853027,2875972
AFRM,2026-02-04,61.150001525878906,61.70000076293945,59.274200439453125,60.595001220703125,1500928
AG,2026-02-04,22.825000762939453,22.775699615478516,21.920000076293945,21.959999084472656,8570593
AGNC,2026-02-04,11.479999542236328,11.539999961853027,11.429900169372559,11.5,3311425
AI,2026-02-04,10.630000114440918,11.09000015258789,10.562999725341797,10.949999809265137,1915904
AMAT,2026-02-04,323.989990234375,323.989990234375,307.0,307.0400085449219,2029931
AMC,2026-02-04,1.3700000047683716,1.5,1.3650000095367432,1.475000023841858,15311571
AMCR,2026-02-04,46.13999938964844,47.54999923706055,46.13999938964844,47.540000915527344,2078089
AMD,2026-02-04,215.44000244140625,218.5800018310547,206.0,206.86000061035156,36881309
AMZN,2026-02-04,238.6999969482422,238.77000427246094,234.3699951171875,237.49000549316406,10686800
ANET,2026-02-04,138.0,139.36990356445312,135.17999267578125,135.64999389648438,2538708
APA,2026-02-04,26.79669952392578,27.3700008392334,26.790000915527344,27.079999923706055,2182282
APH,2026-02-04,146.80999755859375,147.0,136.72500610351562,136.77999877929688,4055083
APLD,2026-02-04,36.439998626708984,36.58000183105469,32.86000061035156,32.880001068115234,8680401
APP,2026-02-04,403.70001220703125,410.2200012207031,383.489990234375,388.7401123046875,6413188
AR,2026-02-04,34.38999938964844,34.880001068115234,33.61000061035156,33.61000061035156,1439367
ASTS,2026-02-04,114.36000061035156,114.63999938964844,104.0999984741211,104.15499877929688,4261771
AUR,2026-02-04,4.099999904632568,4.25,4.084499835968018,4.219900131225586,4235012
AVGO,2026-02-04,319.25,319.45001220703125,310.8299865722656,312.30499267578125,6576012
AVTR,2026-02-04,11.039999961853027,11.135000228881836,10.895000457763672,11.130000114440918,1403298
B,2026-02-04,48.540000915527344,48.849998474121094,46.16999816894531,46.17900085449219,4152647
BA,2026-02-04,233.24000549316406,234.6999969482422,230.5500030517578,230.84750366210938,1282480
BABA,2026-02-04,162.3300018310547,162.85000610351562,159.85650634765625,160.32000732421875,2542072
BAC,2026-02-04,54.779998779296875,55.72999954223633,54.709999084472656,55.595001220703125,12714789
BAX,2026-02-04,19.899999618530273,21.065000534057617,19.985000610351562,21.014999389648438,1871614
BB,2026-02-04,3.4000000953674316,3.460599899291992,3.3399999141693115,3.434999942779541,3513302
BBAI,2026-02-04,4.875,4.900000095367432,4.610000133514404,4.659999847412109,12405384
BBD,2026-02-04,4.070000171661377,4.098999977111816,4.034999847412109,4.050000190734863,7506470
BBWI,2026-02-04,22.299999237060547,22.700000762939453,22.229999542236328,22.65999984741211,491402
BCS,2026-02-04,26.950000762939453,27.149999618530273,26.8700008392334,26.90999984741211,2401054
BE,2026-02-04,168.0,169.10000610351562,147.77000427246094,148.22000122070312,4354142
BKR,2026-02-04,58.029998779296875,59.43000030517578,58.029998779296875,58.92499923706055,1745139
BMNR,2026-02-04,21.8700008392334,21.979999542236328,20.989999771118164,21.3799991607666,12104191
BMY,2026-02-04,56.56999969482422,57.404998779296875,56.43230056762695,57.375,2440761
BP,2026-02-04,39.220001220703125,39.5099983215332,38.974998474121094,39.005001068115234,2759023
BSX,2026-02-04,81.37999725341797,81.77999877929688,75.31999969482422,75.81999969482422,22271339
BTG,2026-02-04,5.130000114440918,5.130000114440918,4.920199871063232,4.925000190734863,16258764
BULL,2026-02-04,6.670000076293945,6.679900169372559,6.449999809265137,6.554999828338623,2006153
C,2026-02-04,117.77999877929688,119.77999877929688,117.77999877929688,119.36000061035156,2693357
CAG,2026-02-04,19.25,19.84000015258789,19.209999084472656,19.792999267578125,3332116
CARR,2026-02-04,62.2400016784668,63.779998779296875,62.08000183105469,63.56999969482422,1649375
CCL,2026-02-04,32.43000030517578,32.36000061035156,31.219999313354492,32.33000183105469,4704662
CDE,2026-02-04,22.030000686645508,22.06999969482422,20.450000762939453,20.475000381469727,5894438
CELH,2026-02-04,50.04999923706055,50.2599983215332,48.890098571777344,48.94499969482422,753345
CHWY,2026-02-04,26.979999542236328,27.207500457763672,26.34000015258789,26.825000762939453,1925888
CIFR,2026-02-04,15.552000045776367,15.729999542236328,13.789999961853027,13.800000190734863,11697273
CLF,2026-02-04,14.529999732971191,14.880000114440918,14.345000267028809,14.364999771118164,2981346
CLSK,2026-02-04,11.140000343322754,11.179900169372559,10.329999923706055,10.395000457763672,8962758
CMCSA,2026-02-04,30.010000228881836,30.7549991607666,29.920000076293945,30.469999313354492,6947023
CMG,2026-02-04,37.71500015258789,39.59000015258789,37.41999816894531,39.42499923706055,11888699
CNC,2026-02-04,42.119998931884766,42.720001220703125,41.90999984741211,42.439998626708984,1067027
CNH,2026-02-04,11.40999984741211,11.800000190734863,11.395000457763672,11.6850004196167,2658068
CNP,2026-02-04,40.279998779296875,40.665000915527344,40.20000076293945,40.494998931884766,1186804
CNQ,2026-02-04,37.5099983215332,38.09000015258789,37.540000915527344,37.79499816894531,1201196
CNXC,2026-02-04,37.33000183105469,39.34000015258789,37.06999969482422,38.77000045776367,154956
COIN,2026-02-04,176.33999633789062,176.69000244140625,169.0,171.27000427246094,4511949
COLD,2026-02-04,12.699999809265137,13.0,12.670000076293945,12.90999984741211,477528
COMP,2026-02-04,12.15999984741211,12.255000114440918,11.59000015258789,11.600000381469727,3379369
COP,2026-02-04,105.47000122070312,107.18000030517578,105.45999908447266,106.2249984741211,1329672
CORZ,2026-02-04,17.420000076293945,17.469999313354492,16.399999618530273,16.68280029296875,3078034
CPB,2026-02-04,27.135000228881836,28.385000228881836,27.059999465942383,28.3799991607666,2429089
CPNG,2026-02-04,19.520000457763672,19.625,19.100000381469727,19.545000076293945,3758677
CPRT,2026-02-04,39.25,39.90999984741211,39.15999984741211,39.75,1793258
CRCL,2026-02-04,56.185001373291016,56.290000915527344,53.529998779296875,54.5,4065267
CRGY,2026-02-04,9.729999542236328,10.029999732971191,9.725000381469727,9.850000381469727,1039177
CRM,2026-02-04,193.30999755859375,198.11000061035156,187.27999877929688,195.76499938964844,8532354
CRNX,2026-02-04,50.040000915527344,50.150001525878906,48.2599983215332,48.2599983215332,88697
CRSP,2026-02-04,51.84000015258789,52.36989974975586,51.0,51.36000061035156,224462
CRWD,2026-02-04,411.3320007324219,418.2200012207031,401.54998779296875,415.55999755859375,1663522
CRWV,2026-02-04,89.00499725341797,91.94999694824219,86.94999694824219,87.125,7680584
CSCO,2026-02-04,83.98500061035156,84.23999786376953,83.1050033569336,83.4000015258789,8821509
CSX,2026-02-04,39.41999816894531,39.875,39.35499954223633,39.763999938964844,2750058
CTRA,2026-02-04,29.450000762939453,30.03499984741211,29.360000610351562,29.59000015258789,19923730
CVE,2026-02-04,19.969999313354492,20.309999465942383,19.94499969482422,19.94499969482422,2085577
CVX,2026-02-04,178.8800048828125,181.35000610351562,179.0,179.77499389648438,3558157
CZR,2026-02-04,21.2549991607666,22.229999542236328,21.1299991607666,21.850000381469727,1906670
DAL,2026-02-04,70.58999633789062,71.94000244140625,70.30000305175781,71.08000183105469,1560332
DELL,2026-02-04,118.15499877929688,120.66000366210938,117.41999816894531,119.19000244140625,2681161
DIS,2026-02-04,104.19999694824219,108.04000091552734,103.65499877929688,107.69999694824219,4124228
DKNG,2026-02-04,27.809999465942383,28.125,27.389999389648438,27.610000610351562,3097310
DNN,2026-02-04,4.090000152587891,4.090000152587891,3.7149999141693115,3.7200000286102295,9794429
DOC,2026-02-04,16.510000228881836,16.579999923706055,16.219999313354492,16.499900817871094,2385279
DOW,2026-02-04,31.010000228881836,32.33940124511719,31.010000228881836,32.189998626708984,6559258
DVN,2026-02-04,41.93000030517578,42.599998474121094,41.91999816894531,42.1796989440918,5916308
