symbol,Date,Open,High,Low,Close,Volume
AA,2026-05-06,63.54499816894531,63.78499984741211,61.900001525878906,63.25,3493959
AAL,2026-05-06,12.989999771118164,13.119999885559082,12.6899995803833,12.9399995803833,56345495
AAPL,2026-05-06,281.9150085449219,288.0299987792969,281.07501220703125,287.4630126953125,49536200
ABEV,2026-05-06,3.430000066757202,3.449899911880493,3.3801000118255615,3.424999952316284,31138165
ACHR,2026-05-06,5.980000019073486,6.460000038146973,5.929999828338623,6.40500020980835,52742648
ACN,2026-05-06,179.49600219726562,179.49600219726562,173.52000427246094,174.52999877929688,5268963
ADBE,2026-05-06,252.02000427246094,254.39999389648438,248.27999877929688,250.1699981689453,3532913
ADM,2026-05-06,79.11000061035156,79.5,76.0,78.0,4664503
ADT,2026-05-06,7.119999885559082,7.150000095367432,6.960000038146973,6.974999904632568,24013730
AEO,2026-05-06,17.209999084472656,17.649999618530273,16.895000457763672,16.905000686645508,3294475
AES,2026-05-06,14.430000305175781,14.449999809265137,14.300000190734863,14.300000190734863,12677245
AFRM,2026-05-06,67.79000091552734,68.45999908447266,64.29000091552734,65.58000183105469,5980077
AG,2026-05-06,20.450000762939453,21.450000762939453,20.43000030517578,21.190000534057617,14475142
AGNC,2026-05-06,10.800000190734863,10.829999923706055,10.71500015258789,10.789999961853027,13878992
AI,2026-05-06,9.319999694824219,9.65999984741211,9.1899995803833,9.604999542236328,3511259
AMAT,2026-05-06,421.0,432.80999755859375,417.75,428.6199951171875,6796407
AMC,2026-05-06,1.6699999570846558,1.7549999952316284,1.6100000143051147,1.6401000022888184,35999821
AMCR,2026-05-06,40.625,41.36000061035156,39.689998626708984,40.18000030517578,6342903
AMD,2026-05-06,409.1000061035156,430.57000732421875,402.0400085449219,421.46600341796875,85246794
AMZN,2026-05-06,272.8900146484375,277.7900085449219,272.2076110839844,274.9530029296875,42245133
ANET,2026-05-06,153.0,154.8300018310547,140.5800018310547,147.01100158691406,34924829
APA,2026-05-06,39.209999084472656,39.849998474121094,38.189998626708984,38.29999923706055,9656785
APH,2026-05-06,138.0,140.8800048828125,137.1699981689453,138.44000244140625,8812725
APLD,2026-05-06,40.40999984741211,44.25,40.0099983215332,44.20000076293945,31732906
APP,2026-05-06,478.010009765625,479.30999755859375,452.5154113769531,468.8299865722656,5797993
AR,2026-05-06,37.810001373291016,38.47999954223633,36.7599983215332,36.845001220703125,4165287
ASTS,2026-05-06,66.31500244140625,71.48999786376953,65.76000213623047,70.68000030517578,17604686
AUR,2026-05-06,6.619999885559082,7.360000133514404,6.614999771118164,7.239999771118164,39072472
AVGO,2026-05-06,435.55999755859375,437.67999267578125,417.7799987792969,425.44000244140625,19407771
AVTR,2026-05-06,8.399999618530273,8.574999809265137,8.270000457763672,8.430000305175781,6804268
B,2026-05-06,40.29999923706055,41.619998931884766,40.2400016784668,41.58000183105469,14136130
BA,2026-05-06,230.92999267578125,232.0800018310547,228.10000610351562,229.9199981689453,5082557
BABA,2026-05-06,137.30499267578125,142.1999969482422,136.74000549316406,141.4333953857422,15305315
BAC,2026-05-06,53.81999969482422,54.20000076293945,53.470001220703125,53.564998626708984,17025569
BAX,2026-05-06,16.989999771118164,17.30500030517578,16.860000610351562,16.969999313354492,4083859
BB,2026-05-06,5.559999942779541,6.059999942779541,5.360000133514404,5.992499828338623,26394400
BBAI,2026-05-06,4.079999923706055,4.460000038146973,3.988300085067749,4.364999771118164,63282567
BBD,2026-05-06,3.940000057220459,3.950000047683716,3.8450000286102295,3.8550000190734863,28218275
BBWI,2026-05-06,18.700000762939453,19.264999389648438,18.59000015258789,19.15999984741211,4365232
BCS,2026-05-06,24.15999984741211,24.2549991607666,23.899999618530273,24.010000228881836,5667784
BE,2026-05-06,299.0,299.0,281.8399963378906,285.3699951171875,7801090
BKR,2026-05-06,66.75800323486328,67.72000122070312,65.95999908447266,66.65299987792969,9093905
BMNR,2026-05-06,22.9950008392334,23.469999313354492,22.6299991607666,22.899999618530273,31670144
BMY,2026-05-06,57.22999954223633,57.399898529052734,56.36000061035156,56.5369987487793,8876718
BP,2026-05-06,44.96500015258789,45.15999984741211,44.529998779296875,44.619998931884766,10932035
BSX,2026-05-06,55.810001373291016,56.099998474121094,54.97999954223633,56.0,12394925
BTG,2026-05-06,4.409999847412109,4.570000171661377,4.385000228881836,4.474999904632568,27131207
BULL,2026-05-06,7.420000076293945,7.440000057220459,7.239999771118164,7.320000171661377,8501569
C,2026-05-06,130.49000549316406,131.5399932861328,127.4800033569336,127.58000183105469,8656416
CAG,2026-05-06,14.039999961853027,14.210000038146973,14.0,14.0649995803833,10602077
CARR,2026-05-06,66.11000061035156,68.4800033569336,66.11000061035156,67.875,5909802
CCL,2026-05-06,27.299999237060547,27.6200008392334,26.790000915527344,27.509000778198242,36696049
CDE,2026-05-06,18.389999389648438,18.8799991607666,18.209999084472656,18.75,20138206
CELH,2026-05-06,33.93000030517578,34.54999923706055,31.799999237060547,32.79999923706055,17043423
CHWY,2026-05-06,24.8799991607666,24.920000076293945,24.15999984741211,24.59000015258789,4044490
CIFR,2026-05-06,22.309999465942383,22.96500015258789,21.329999923706055,21.8799991607666,40822781
CLF,2026-05-06,10.930000305175781,11.419300079345703,10.899999618530273,11.15999984741211,15552144
CLSK,2026-05-06,13.8100004196167,14.630000114440918,13.649999618530273,14.5,25710928
CMCSA,2026-05-06,26.5,26.834999084472656,26.389999389648438,26.40999984741211,22540832
CMG,2026-05-06,33.189998626708984,33.619998931884766,32.689998626708984,32.70500183105469,14610444
CNC,2026-05-06,52.59000015258789,55.65999984741211,52.0,55.310001373291016,6410616
CNH,2026-05-06,10.5600004196167,10.899999618530273,10.550000190734863,10.819999694824219,10949548
CNP,2026-05-06,43.279998779296875,43.40999984741211,42.255001068115234,42.33000183105469,5842140
CNQ,2026-05-06,46.5,46.58000183105469,45.42499923706055,45.63999938964844,9248106
CNXC,2026-05-06,23.999900817871094,24.219999313354492,23.46500015258789,23.719999313354492,1449319
COIN,2026-05-06,195.75,198.5,193.25,197.9600067138672,7605593
