symbol,Date,Open,High,Low,Close,Volume
AA,2025-12-03,42.40999984741211,43.97999954223633,42.31999969482422,43.85499954223633,1902792
AAL,2025-12-03,14.260000228881836,14.579999923706055,14.25,14.431500434875488,10445414
AAPL,2025-12-03,286.20001220703125,288.6099853515625,285.8999938964844,287.1099853515625,9544412
ABEV,2025-12-03,2.5799999237060547,2.609999895095825,2.5799999237060547,2.600100040435791,1939415
ACHR,2025-12-03,7.670000076293945,7.945000171661377,7.550000190734863,7.803999900817871,6647395
ACN,2025-12-03,261.9800109863281,266.510009765625,261.7449951171875,264.9800109863281,668707
ADBE,2025-12-03,321.9800109863281,326.3699035644531,320.67999267578125,322.18109130859375,632190
ADM,2025-12-03,60.68000030517578,61.16999816894531,60.560001373291016,61.0,183197
ADT,2025-12-03,8.149999618530273,8.260000228881836,8.135000228881836,8.220000267028809,766263
AEO,2025-12-03,23.854999542236328,24.409900665283203,23.06999969482422,23.75,12645900
AES,2025-12-03,14.020000457763672,14.109999656677246,13.979999542236328,14.045000076293945,625182
AFRM,2025-12-03,66.83000183105469,68.44000244140625,66.61000061035156,67.38999938964844,994981
AG,2025-12-03,15.9350004196167,16.27989959716797,15.789999961853027,15.875,6828813
AGNC,2025-12-03,10.5,10.579999923706055,10.494999885559082,10.53499984741211,4986404
AI,2025-12-03,14.34000015258789,14.75,14.170000076293945,14.5600004196167,1335260
AMAT,2025-12-03,265.3299865722656,265.3800048828125,259.7101135253906,262.5150146484375,1521087
AMC,2025-12-03,2.299999952316284,2.339900016784668,2.2699999809265137,2.2699999809265137,2593953
AMCR,2025-12-03,8.40999984741211,8.489999771118164,8.40999984741211,8.46500015258789,1817137
AMD,2025-12-03,216.47000122070312,217.27999877929688,211.77999877929688,215.85989379882812,9951706
AMZN,2025-12-03,233.35000610351562,233.3800048828125,230.63999938964844,231.22000122070312,9779919
ANET,2025-12-03,126.16000366210938,127.0,123.75,126.0,1331300
APA,2025-12-03,25.719999313354492,26.329999923706055,25.690000534057617,26.21500015258789,1458673
APH,2025-12-03,140.92999267578125,141.05499267578125,137.30999755859375,138.52000427246094,3097592
APLD,2025-12-03,27.850000381469727,28.219499588012695,26.860000610351562,27.729999542236328,5032989
APP,2025-12-03,655.25,660.7899169921875,645.0,655.0350952148438,688213
AR,2025-12-03,35.150001525878906,35.9900016784668,35.02000045776367,35.970001220703125,698276
ASTS,2025-12-03,57.619998931884766,58.18989944458008,56.15420150756836,57.98500061035156,2904075
AUR,2025-12-03,3.990000009536743,4.079999923706055,3.9700000286102295,4.045000076293945,2931161
AVGO,2025-12-03,380.2749938964844,380.5450134277344,370.6499938964844,375.1213073730469,5075026
AVTR,2025-12-03,11.739999771118164,11.78499984741211,11.3100004196167,11.359999656677246,2205996
B,2025-12-03,41.36000061035156,41.7599983215332,40.91999816894531,41.290000915527344,2455913
BA,2025-12-03,204.60000610351562,205.85000610351562,202.22000122070312,204.12379455566406,2616833
BABA,2025-12-03,157.39999389648438,158.3249969482422,156.52999877929688,157.6470947265625,2790147
BAC,2025-12-03,53.25,53.70000076293945,53.189998626708984,53.59749984741211,4363419
BAX,2025-12-03,19.0,19.15999984741211,18.889999389648438,19.104999542236328,707174
BB,2025-12-03,4.039999961853027,4.079999923706055,4.019999980926514,4.0518999099731445,541950
BBAI,2025-12-03,5.800000190734863,5.800000190734863,5.619999885559082,5.679900169372559,10808504
BBD,2025-12-03,3.6600000858306885,3.680000066757202,3.549999952316284,3.5850000381469727,12990417
BBWI,2025-12-03,18.690000534057617,18.989999771118164,18.450000762939453,18.829999923706055,1487536
BCS,2025-12-03,22.979999542236328,23.149900436401367,22.94499969482422,23.145000457763672,585111
BE,2025-12-03,102.42500305175781,104.13999938964844,99.12000274658203,102.01499938964844,2975797
BKR,2025-12-03,49.904998779296875,50.68000030517578,49.70000076293945,50.58000183105469,675566
BMNR,2025-12-03,33.189998626708984,34.369998931884766,32.099998474121094,32.900001525878906,20114029
BMY,2025-12-03,49.939998626708984,50.839900970458984,49.42499923706055,50.7400016784668,7950068
BP,2025-12-03,36.689998626708984,37.08000183105469,36.689998626708984,37.060001373291016,1473575
BSX,2025-12-03,99.0,99.33999633789062,98.19999694824219,98.29499816894531,2372245
BTG,2025-12-03,4.489999771118164,4.539700031280518,4.440000057220459,4.53000020980835,4829843
