symbol,Date,Open,High,Low,Close,Volume
AA,2026-04-30,63.560001373291016,64.22000122070312,62.11000061035156,64.13999938964844,1781677
AAL,2026-04-30,11.539999961853027,11.75,11.46500015258789,11.71500015258789,27428547
AAPL,2026-04-30,270.5,274.5299987792969,268.1400146484375,274.010009765625,31470860
ABEV,2026-04-30,2.890000104904175,2.950000047683716,2.880000114440918,2.934999942779541,19596466
ACHR,2026-04-30,5.650000095367432,5.835000038146973,5.580100059509277,5.775000095367432,22336636
ACN,2026-04-30,178.32000732421875,178.97999572753906,173.6699981689453,177.4199981689453,2950357
ADBE,2026-04-30,240.11000061035156,246.67999267578125,236.31500244140625,246.2899932861328,3121360
ADM,2026-04-30,73.91999816894531,75.77999877929688,73.3926010131836,73.83000183105469,2561725
ADT,2026-04-30,7.599999904632568,7.739999771118164,7.40500020980835,7.579999923706055,8679533
AEO,2026-04-30,17.18000030517578,17.475000381469727,17.15999984741211,17.395000457763672,1843519
AES,2026-04-30,14.489999771118164,14.489999771118164,14.460000038146973,14.461000442504883,4976445
AFRM,2026-04-30,63.119998931884766,65.12999725341797,61.70000076293945,64.31999969482422,3633924
AG,2026-04-30,19.809999465942383,19.989999771118164,19.18000030517578,19.569900512695312,7830854
AGNC,2026-04-30,10.880000114440918,11.069999694824219,10.829999923706055,11.020000457763672,11988492
AI,2026-04-30,8.779999732971191,8.930000305175781,8.602100372314453,8.824999809265137,2795207
AMAT,2026-04-30,385.5350036621094,396.0,384.55999755859375,393.2200012207031,4012508
AMC,2026-04-30,1.559999942779541,1.5700000524520874,1.4700000286102295,1.5099999904632568,21318501
AMCR,2026-04-30,37.66999816894531,38.22999954223633,37.54999923706055,37.98500061035156,3058572
AMD,2026-04-30,341.3550109863281,354.7799987792969,332.6000061035156,353.5098876953125,34590327
AMZN,2026-04-30,273.0400085449219,273.8699951171875,256.1600036621094,266.1402893066406,78093502
ANET,2026-04-30,172.00999450683594,173.5500030517578,167.75999450683594,173.10000610351562,3506993
APA,2026-04-30,39.38999938964844,40.494998931884766,39.067501068115234,40.474998474121094,4678728
APH,2026-04-30,151.94000244140625,152.50999450683594,143.61000061035156,146.92999267578125,5587749
APLD,2026-04-30,33.25,35.349998474121094,33.20000076293945,34.37009811401367,15971699
APP,2026-04-30,445.0,449.29998779296875,433.5899963378906,446.2099914550781,1444510
AR,2026-04-30,38.5,39.630001068115234,37.900001525878906,39.369998931884766,5358897
ASTS,2026-04-30,72.27999877929688,74.36000061035156,70.13999938964844,73.2300033569336,9612191
AUR,2026-04-30,5.159999847412109,6.329999923706055,5.130000114440918,6.034999847412109,49080329
AVGO,2026-04-30,415.5199890136719,418.3800048828125,404.2301025390625,415.7598876953125,12569798
