symbol,Date,Open,High,Low,Close,Volume
AA,2025-10-23,37.685001373291016,41.279998779296875,37.685001373291016,40.00400161743164,7330145
AAL,2025-10-23,12.755000114440918,12.850000381469727,12.350000381469727,12.515000343322754,32896015
AAPL,2025-10-23,259.8900146484375,260.1799011230469,258.0101013183594,259.2099914550781,6305748
ABEV,2025-10-23,2.2200000286102295,2.2200000286102295,2.190000057220459,2.194999933242798,5453748
ACHR,2025-10-23,11.039999961853027,11.079999923706055,10.649999618530273,10.765000343322754,7336251
ACN,2025-10-23,246.05999755859375,248.32000732421875,245.4600067138672,247.08999633789062,387839
ADBE,2025-10-23,352.510009765625,353.6099853515625,349.5199890136719,350.510009765625,477438
ADM,2025-10-23,62.5,63.0,62.040000915527344,62.27000045776367,299157
ADT,2025-10-23,8.75,8.8100004196167,8.6899995803833,8.695199966430664,543712
AEO,2025-10-23,15.699999809265137,16.47800064086914,15.699999809265137,16.2450008392334,1216748
AES,2025-10-23,14.430000305175781,14.449999809265137,14.125,14.1850004196167,1144998
AFRM,2025-10-23,72.76000213623047,74.5,72.0999984741211,73.80500030517578,786326
AG,2025-10-23,13.0600004196167,13.104999542236328,12.78499984741211,13.029999732971191,4303562
AGNC,2025-10-23,10.210000038146973,10.270000457763672,10.130000114440918,10.164999961853027,4332683
AI,2025-10-23,17.59000015258789,17.940000534057617,17.510000228881836,17.764999389648438,899521
AMAT,2025-10-23,218.38999938964844,228.2100067138672,218.1199951171875,228.18499755859375,1230113
AMC,2025-10-23,2.759999990463257,2.789900064468384,2.740000009536743,2.772900104522705,6157230
AMCR,2025-10-23,8.170000076293945,8.229999542236328,8.109999656677246,8.125,2080648
AMD,2025-10-23,230.16000366210938,234.5,228.5399932861328,232.8800048828125,11929560
AMZN,2025-10-23,218.94500732421875,220.80999755859375,218.17999267578125,219.91819763183594,8072039
ANET,2025-10-23,146.77999877929688,153.25,146.63999938964844,152.34689331054688,1628151
APA,2025-10-23,24.0,24.579999923706055,23.860000610351562,24.05500030517578,2877114
APH,2025-10-23,129.60000610351562,135.07000732421875,129.10000610351562,133.57000732421875,3600489
APLD,2025-10-23,31.200000762939453,32.380001068115234,30.640100479125977,32.160099029541016,6722864
