symbol,Date,Open,High,Low,Close,Volume
AA,2026-07-02,48.845001220703125,49.09000015258789,48.150001525878906,49.09000015258789,361441
AAL,2026-07-02,18.45800018310547,18.735000610351562,18.40999984741211,18.735000610351562,1976472
AAPL,2026-07-02,294.0849914550781,298.6700134277344,293.67999267578125,298.6000061035156,1438734
ABEV,2026-07-02,3.0999999046325684,3.1301000118255615,3.128000020980835,3.1301000118255615,181079
ACHR,2026-07-02,4.789999961853027,5.047999858856201,4.980000019073486,5.0,806196
ACN,2026-07-02,126.19999694824219,134.39999389648438,132.94000244140625,134.38999938964844,214849
ADBE,2026-07-02,215.5500030517578,216.75,213.73500061035156,216.75,348488
ADM,2026-07-02,76.29000091552734,76.875,76.61000061035156,76.73500061035156,30534
ADT,2026-07-02,6.473999977111816,6.849999904632568,6.473999977111816,6.71999979019165,138
AEO,2026-07-02,17.06999969482422,17.09000015258789,16.93000030517578,16.93000030517578,84756
AES,2026-07-02,14.640000343322754,14.680000305175781,14.635000228881836,14.635000228881836,104451
AFRM,2026-07-02,84.55500030517578,86.33999633789062,84.19999694824219,86.33999633789062,220277
AG,2026-07-02,16.729999542236328,17.88599967956543,17.6299991607666,17.700000762939453,500608
AGNC,2026-07-02,10.885000228881836,10.914999961853027,10.840100288391113,10.890000343322754,534603
AI,2026-07-02,9.21500015258789,9.5,9.34000015258789,9.5,121279
AMAT,2026-07-02,656.6950073242188,656.9979858398438,645.0,645.5499877929688,671293
AMC,2026-07-02,1.8899999856948853,1.940000057220459,1.899999976158142,1.9149999618530273,667944
AMCR,2026-07-02,43.349998474121094,44.18000030517578,43.75,44.17499923706055,88965
AMD,2026-07-02,538.219970703125,540.0,531.1300048828125,532.0250244140625,1426837
AMZN,2026-07-02,241.6024932861328,244.69949340820312,241.50999450683594,243.5948028564453,1925895
ANET,2026-07-02,165.55499267578125,166.36000061035156,162.5,164.25999450683594,307660
APA,2026-07-02,32.25,32.369998931884766,32.1150016784668,32.1150016784668,91851
APH,2026-07-02,174.13999938964844,171.1793975830078,168.4499969482422,169.8000030517578,300235
APLD,2026-07-02,35.89500045776367,35.5099983215332,34.45000076293945,35.05009841918945,1495740
APP,2026-07-02,550.2349853515625,572.4398803710938,549.614990234375,568.5599975585938,181359
AR,2026-07-02,35.43000030517578,35.36000061035156,35.10499954223633,35.22999954223633,22011
ASTS,2026-07-02,87.33000183105469,88.11000061035156,86.18000030517578,87.33999633789062,752783
AUR,2026-07-02,7.059999942779541,7.230000019073486,7.03000020980835,7.199900150299072,742104
AVGO,2026-07-02,365.7250061035156,368.30999755859375,364.1000061035156,367.3800048828125,1244501
AVTR,2026-07-02,10.0,10.180000305175781,10.109999656677246,10.109999656677246,108082
B,2026-07-02,36.619998931884766,37.96799850463867,37.68000030517578,37.92499923706055,389323
BA,2026-07-02,217.25999450683594,224.3498992919922,220.75,224.32000732421875,265702
BABA,2026-07-02,95.5999984741211,97.04000091552734,96.33000183105469,96.5999984741211,1106143
BAC,2026-07-02,57.130001068115234,59.0,58.540000915527344,58.595001220703125,1041579
BAX,2026-07-02,21.399999618530273,22.3700008392334,22.020000457763672,22.329999923706055,76928
BB,2026-07-02,12.550000190734863,12.84000015258789,12.479999542236328,12.630000114440918,2082106
BBAI,2026-07-02,3.640000104904175,3.699899911880493,3.640000104904175,3.6649999618530273,902482
BBD,2026-07-02,3.4100000858306885,3.515000104904175,3.494999885559082,3.505000114440918,953434
BBWI,2026-07-02,23.219999313354492,22.729999542236328,22.489999771118164,22.5049991607666,64169
BCS,2026-07-02,27.0049991607666,27.889999389648438,27.829999923706055,27.8700008392334,231597
BE,2026-07-02,290.6300048828125,296.67999267578125,284.54998779296875,287.6499938964844,1052021
BKR,2026-07-02,53.81999969482422,54.22999954223633,53.630001068115234,53.86249923706055,334930
BMNR,2026-07-02,13.369999885559082,14.854999542236328,14.489999771118164,14.829999923706055,3424415
BMY,2026-07-02,57.619998931884766,56.76499938964844,56.40999984741211,56.68000030517578,227035
BP,2026-07-02,36.220001220703125,37.150001525878906,37.010101318359375,37.07500076293945,877687
BSX,2026-07-02,43.209999084472656,44.029998779296875,43.54999923706055,43.630001068115234,929547
BTG,2026-07-02,3.75,4.050000190734863,3.9100000858306885,4.019999980926514,1756694
BULL,2026-07-02,7.304999828338623,7.369999885559082,7.240099906921387,7.339900016784668,775238
C,2026-07-02,140.24000549316406,142.11000061035156,141.00999450683594,141.1199951171875,1087407
CAG,2026-07-02,13.899999618530273,14.550000190734863,14.295000076293945,14.4350004196167,439925
CARR,2026-07-02,73.01499938964844,72.60489654541016,72.0199966430664,72.0199966430664,47594
CCL,2026-07-02,28.600000381469727,29.100000381469727,28.809999465942383,29.010000228881836,673249
CDE,2026-07-02,16.110000610351562,17.700000762939453,17.25,17.635000228881836,1292537
CELH,2026-07-02,32.33000183105469,32.78990173339844,32.209999084472656,32.74250030517578,437443
CHWY,2026-07-02,19.959999084472656,20.729999542236328,20.530000686645508,20.579999923706055,634900
CIFR,2026-07-02,22.854999542236328,22.940000534057617,22.315000534057617,22.81999969482422,962188
CLF,2026-07-02,9.229999542236328,9.864999771118164,9.640000343322754,9.779999732971191,732690
CLSK,2026-07-02,13.619999885559082,13.699999809265137,13.320300102233887,13.65999984741211,1264693
CMCSA,2026-07-02,23.790000915527344,23.899999618530273,23.739999771118164,23.860000610351562,947939
CMG,2026-07-02,33.95500183105469,35.349998474121094,34.8849983215332,35.03499984741211,314047
CNC,2026-07-02,66.4800033569336,69.18990325927734,68.48999786376953,68.85250091552734,73588
CNH,2026-07-02,11.199999809265137,11.130000114440918,11.005000114440918,11.100000381469727,188920
CNP,2026-07-02,44.150001525878906,44.290000915527344,44.02000045776367,44.130001068115234,145923
CNQ,2026-07-02,39.290000915527344,39.31999969482422,38.935001373291016,39.20000076293945,193291
CNXC,2026-07-02,23.765499114990234,25.489999771118164,23.765499114990234,25.209999084472656,65591
COIN,2026-07-02,165.447998046875,171.1658935546875,164.64999389648438,170.91000366210938,1013179
COLD,2026-07-02,15.770000457763672,16.299999237060547,16.219999313354492,16.219999313354492,37720
COMP,2026-07-02,12.229999542236328,12.670000076293945,12.430000305175781,12.435999870300293,404958
COP,2026-07-02,103.5999984741211,104.34500122070312,103.55999755859375,103.97000122070312,153373
CORZ,2026-07-02,23.860000610351562,23.8799991607666,23.270000457763672,23.760000228881836,227807
CPB,2026-07-02,23.510000228881836,23.56999969482422,23.190000534057617,23.25,393292
CPNG,2026-07-02,17.549999237060547,18.55500030517578,18.06999969482422,18.530000686645508,975526
CPRT,2026-07-02,29.030000686645508,29.15999984741211,28.739999771118164,28.790000915527344,394054
CRCL,2026-07-02,63.709999084472656,67.54000091552734,63.7400016784668,66.3499984741211,2910499
CRGY,2026-07-02,9.819999694824219,9.649999618530273,9.551899909973145,9.625,102226
CRM,2026-07-02,162.22000122070312,165.44000244140625,162.0,164.69000244140625,494591
CRNX,2026-07-02,39.970001220703125,41.29999923706055,39.830101013183594,41.029998779296875,59251
CRSP,2026-07-02,56.20000076293945,57.859500885009766,56.18000030517578,57.48249816894531,93727
CRWD,2026-07-02,191.2550048828125,194.79989624023438,190.61000061035156,192.91000366210938,360795
CRWV,2026-07-02,86.01000213623047,86.72000122070312,84.36000061035156,86.31500244140625,3554373
CSCO,2026-07-02,117.0250015258789,117.13999938964844,115.34500122070312,115.71499633789062,727889
CSX,2026-07-02,48.59000015258789,48.69499969482422,48.53499984741211,48.65999984741211,345272
CVE,2026-07-02,24.760000228881836,24.71500015258789,24.450000762939453,24.625,197704
CVX,2026-07-02,164.77999877929688,168.64999389648438,167.39999389648438,167.89999389648438,337578
CZR,2026-07-02,30.489999771118164,30.5,30.450000762939453,30.459999084472656,26498
DAL,2026-07-02,94.47000122070312,95.26000213623047,94.19999694824219,95.25,325612
DELL,2026-07-02,418.0,416.0799865722656,403.41009521484375,410.20001220703125,581889
DIS,2026-07-02,96.55000305175781,96.57499694824219,96.16000366210938,96.42500305175781,388655
DKNG,2026-07-02,25.66200065612793,26.1200008392334,25.66200065612793,25.899999618530273,134688
DNN,2026-07-02,3.0799999237060547,3.1649999618530273,3.109999895095825,3.1500000953674316,528307
DOC,2026-07-02,21.299999237060547,21.885000228881836,21.739999771118164,21.75,95613
DOW,2026-07-02,26.799999237060547,27.780000686645508,27.25,27.75,309091
DVN,2026-07-02,41.06999969482422,40.83000183105469,40.38010025024414,40.619998931884766,248514
DXCM,2026-07-02,69.31999969482422,70.0999984741211,69.13999938964844,69.94999694824219,75818
EA,2026-07-02,205.9499969482422,205.9499969482422,205.46499633789062,205.52000427246094,60832
EBAY,2026-07-02,111.31999969482422,112.61000061035156,111.31999969482422,112.55000305175781,47977
ELAN,2026-07-02,24.360000610351562,24.282499313354492,24.0,24.18000030517578,128818
EMR,2026-07-02,142.3300018310547,141.02000427246094,139.5,140.39500427246094,77994
ENPH,2026-07-02,46.869998931884766,47.599998474121094,46.099998474121094,46.650001525878906,336474
EOSE,2026-07-02,5.53000020980835,5.599999904632568,5.489999771118164,5.517300128936768,1342096
EQT,2026-07-02,53.0,53.18000030517578,52.720001220703125,53.119998931884766,105230
EQX,2026-07-02,9.739999771118164,10.430000305175781,10.149999618530273,10.34000015258789,1401688
ERIC,2026-07-02,10.975000381469727,11.03499984741211,10.96500015258789,11.020000457763672,487993
ET,2026-07-02,19.059999465942383,19.139999389648438,18.989999771118164,19.100000381469727,300093
EXC,2026-07-02,46.46500015258789,46.86000061035156,46.46500015258789,46.68000030517578,194443
EXK,2026-07-02,8.229999542236328,8.890000343322754,8.686699867248535,8.800000190734863,495125
EXTR,2026-07-02,31.2549991607666,31.2549991607666,30.469999313354492,30.5,61966
F,2026-07-02,13.850000381469727,13.944999694824219,13.699999809265137,13.895000457763672,2149465
FCX,2026-07-02,61.70000076293945,62.2599983215332,61.04999923706055,61.845001220703125,558292
FE,2026-07-02,47.459999084472656,47.7599983215332,47.34000015258789,47.375,63107
FHN,2026-07-02,25.75,26.30500030517578,26.1200008392334,26.139999389648438,40144
FIG,2026-07-02,18.649999618530273,20.334999084472656,19.290000915527344,20.295000076293945,1189659
FLNC,2026-07-02,18.40999984741211,18.739999771118164,17.719999313354492,18.09000015258789,829854
FNB,2026-07-02,19.100000381469727,19.584999084472656,19.479999542236328,19.495899200439453,79145
FOX,2026-07-02,48.36000061035156,49.08000183105469,48.349998474121094,48.654998779296875,62222
FSM,2026-07-02,8.390000343322754,8.802499771118164,8.645000457763672,8.729999542236328,254486
GAP,2026-07-02,18.760000228881836,19.15999984741211,19.0,19.110000610351562,281900
GFS,2026-07-02,77.47000122070312,77.56999969482422,76.47000122070312,76.47000122070312,134048
GGB,2026-07-02,3.9600000381469727,4.107600212097168,4.039999961853027,4.107600212097168,214708
GILD,2026-07-02,126.7249984741211,127.38999938964844,126.45999908447266,126.91500091552734,132273
GIS,2026-07-02,37.720001220703125,38.150001525878906,37.310001373291016,37.480098724365234,707221
GLXY,2026-07-02,26.520000457763672,27.260000228881836,26.18000030517578,26.989999771118164,470368
GM,2026-07-02,76.98999786376953,77.19999694824219,76.2300033569336,76.45500183105469,220320
GME,2026-07-02,21.950000762939453,22.899999618530273,22.65999984741211,22.82990074157715,245847
GOOG,2026-07-02,356.1499938964844,359.82000732421875,355.0,357.010009765625,1091632
GOOGL,2026-07-02,359.4800109863281,363.0199890136719,358.2200012207031,360.42999267578125,1977347
GRAB,2026-07-02,3.930000066757202,3.9600000381469727,3.8949999809265137,3.930000066757202,2021812
GS,2026-07-02,1010.0,1034.0799560546875,1021.6900024414062,1022.7899780273438,89443
GT,2026-07-02,6.570000171661377,6.644999980926514,6.570000171661377,6.619999885559082,368000
HAL,2026-07-02,33.81999969482422,33.62689971923828,33.06999969482422,33.290000915527344,270856
HBAN,2026-07-02,18.25,18.31999969482422,18.219999313354492,18.260000228881836,893443
HBM,2026-07-02,22.940000534057617,23.700000762939453,23.059999465942383,23.469999313354492,176005
HIMS,2026-07-02,35.099998474121094,37.9900016784668,36.83100128173828,37.09000015258789,1076145
HL,2026-07-02,15.260000228881836,16.434999465942383,16.149999618530273,16.31999969482422,1095966
HLN,2026-07-02,9.380000114440918,9.6850004196167,9.65999984741211,9.6850004196167,574978
HMY,2026-07-02,15.199999809265137,16.360000610351562,16.030000686645508,16.25,763602
HOOD,2026-07-02,112.72000122070312,118.54000091552734,112.69999694824219,117.62000274658203,6772016
HPE,2026-07-02,44.43000030517578,43.88999938964844,43.18000030517578,43.61000061035156,803824
HPQ,2026-07-02,21.93000030517578,22.670000076293945,22.049999237060547,22.450000762939453,525163
HST,2026-07-02,23.459999084472656,23.489999771118164,23.3700008392334,23.450000762939453,213195
HTZ,2026-07-02,2.200000047683716,2.25,2.174999952316284,2.2100000381469727,1192749
HUT,2026-07-02,106.83999633789062,108.48999786376953,102.42009735107422,105.7300033569336,266032
IAG,2026-07-02,15.760000228881836,16.825000762939453,16.229999542236328,16.75,318979
IBM,2026-07-02,279.6600036621094,289.8900146484375,282.2799987792969,289.07000732421875,362233
IBRX,2026-07-02,9.25,9.319999694824219,9.123700141906738,9.1899995803833,700363
INFY,2026-07-02,10.420000076293945,11.038700103759766,10.869999885559082,11.020000457763672,546305
INTC,2026-07-02,128.9149932861328,129.0399932861328,124.31999969482422,124.91999816894531,10452451
IONQ,2026-07-02,52.17499923706055,52.5,50.59000015258789,51.991600036621094,1523550
IOT,2026-07-02,33.36000061035156,35.349998474121094,33.779998779296875,34.83000183105469,225134
IQ,2026-07-02,1.0399999618530273,1.059999942779541,1.0299999713897705,1.034999966621399,166356
IREN,2026-07-02,42.5,43.41780090332031,41.88999938964844,42.540000915527344,4337356
ISRG,2026-07-02,409.80999755859375,412.6400146484375,406.4700012207031,411.1650085449219,108736
ITUB,2026-07-02,8.069999694824219,8.300000190734863,8.239999771118164,8.300000190734863,559771
JD,2026-07-02,26.309999465942383,26.469999313354492,26.149999618530273,26.44499969482422,573948
JHX,2026-07-02,25.68000030517578,26.200000762939453,25.655000686645508,26.200000762939453,215199
JNJ,2026-07-02,253.25,256.3999938964844,254.0,255.89120483398438,197485
JOBY,2026-07-02,8.835000038146973,8.9375,8.645000457763672,8.84000015258789,2462583
JPM,2026-07-02,328.364990234375,338.8442077636719,333.8500061035156,334.75360107421875,278390
KDP,2026-07-02,33.5099983215332,33.72999954223633,33.35499954223633,33.70000076293945,566223
KEY,2026-07-02,23.059999465942383,23.489999771118164,23.360000610351562,23.395000457763672,267486
KGC,2026-07-02,23.459999084472656,24.780000686645508,24.25,24.780000686645508,646390
KHC,2026-07-02,25.24799919128418,25.350000381469727,25.20009994506836,25.309999465942383,928655
KMI,2026-07-02,31.850000381469727,32.11000061035156,31.632400512695312,32.02000045776367,244090
KMX,2026-07-02,52.630001068115234,52.29999923706055,51.869998931884766,52.0099983215332,55328
KO,2026-07-02,81.69999694824219,82.0199966430664,81.3949966430664,81.94999694824219,999352
KVUE,2026-07-02,19.1299991607666,19.635000228881836,19.450000762939453,19.56999969482422,464747
KVYO,2026-07-02,15.539999961853027,16.780000686645508,16.229999542236328,16.719999313354492,344313
LCID,2026-07-02,6.860000133514404,6.909999847412109,6.579999923706055,6.590000152587891,1365623
LI,2026-07-02,12.09000015258789,12.278499603271484,12.0600004196167,12.210000038146973,449848
LRCX,2026-07-02,391.05999755859375,391.3599853515625,380.6401062011719,382.79998779296875,908501
LTM,2026-07-02,58.02000045776367,58.499900817871094,57.02000045776367,57.959999084472656,61334
LULU,2026-07-02,116.3949966430664,118.9800033569336,116.3949966430664,118.96839904785156,160567
LUMN,2026-07-02,7.550000190734863,7.3354997634887695,7.199999809265137,7.28000020980835,629488
LUNR,2026-07-02,20.100000381469727,20.770000457763672,19.902000427246094,20.704999923706055,778453
LUV,2026-07-02,52.04999923706055,51.685001373291016,51.279998779296875,51.54999923706055,192467
LYB,2026-07-02,52.06999969482422,53.900001525878906,52.724998474121094,53.77000045776367,140382
LYFT,2026-07-02,14.869999885559082,15.140000343322754,14.859999656677246,15.104999542236328,485232
M,2026-07-02,23.309999465942383,23.639999389648438,23.219999313354492,23.229000091552734,159050
MAC,2026-07-02,25.219999313354492,25.889999389648438,25.6299991607666,25.860000610351562,149731
MARA,2026-07-02,13.640000343322754,14.039999961853027,13.4399995803833,13.85990047454834,4732856
MBLY,2026-07-02,9.6899995803833,9.720000267028809,9.5,9.658599853515625,386836
MDLZ,2026-07-02,59.7599983215332,60.33000183105469,59.56999969482422,60.2400016784668,270954
MDT,2026-07-02,78.5999984741211,80.69999694824219,80.0,80.26000213623047,222723
META,2026-07-02,607.89501953125,610.0,597.3499755859375,599.239990234375,2825943
MIR,2026-07-02,17.889999389648438,18.170000076293945,17.950000762939453,18.065000534057617,27596
MO,2026-07-02,72.48999786376953,72.37000274658203,71.98999786376953,72.2300033569336,221106
MP,2026-07-02,55.150001525878906,55.439998626708984,54.34000015258789,55.369998931884766,211584
MRK,2026-07-02,128.00999450683594,127.23999786376953,125.98999786376953,126.8550033569336,246005
MRNA,2026-07-02,73.88999938964844,76.75990295410156,73.68000030517578,76.37090301513672,1195033
MRVL,2026-07-02,269.67999267578125,270.6600036621094,263.70001220703125,266.82000732421875,3027518
MS,2026-07-02,208.9600067138672,214.7100067138672,212.85569763183594,213.42999267578125,135539
MSFT,2026-07-02,384.4800109863281,387.3299865722656,383.70001220703125,386.80999755859375,3164232
MSTR,2026-07-02,99.88999938964844,102.65950012207031,97.56999969482422,102.54419708251953,5777082
MU,2026-07-02,1041.5,1061.969970703125,1026.989990234375,1042.4599609375,7518138
NBIS,2026-07-02,232.02999877929688,235.5,226.27000427246094,229.14999389648438,2748884
NCLH,2026-07-02,21.110000610351562,21.030000686645508,20.7450008392334,20.760000228881836,777702
NEE,2026-07-02,88.04499816894531,86.90989685058594,86.3499984741211,86.59500122070312,381926
NEM,2026-07-02,92.37999725341797,97.55999755859375,95.58999633789062,96.84500122070312,819856
