symbol,Date,Open,High,Low,Close,Volume
AA,2026-04-29,63.84000015258789,63.849998474121094,61.80009841918945,62.06999969482422,1068723
AAL,2026-04-29,11.5600004196167,11.569999694824219,11.229999542236328,11.244999885559082,30708500
AAPL,2026-04-29,267.54998779296875,270.3117980957031,267.0400085449219,269.94000244140625,11073180
ABEV,2026-04-29,2.880000114440918,2.884999990463257,2.8499999046325684,2.859999895095825,13343813
ACHR,2026-04-29,5.75,5.75,5.46999979019165,5.545000076293945,10862667
ACN,2026-04-29,176.57000732421875,178.08999633789062,175.57000732421875,177.4105987548828,2240269
ADBE,2026-04-29,240.97000122070312,242.0800018310547,238.6699981689453,241.1199951171875,1216221
ADM,2026-04-29,73.1449966430664,74.81999969482422,73.26499938964844,74.6500015258789,1863427
ADT,2026-04-29,7.170000076293945,7.204999923706055,7.139999866485596,7.139999866485596,2019887
AEO,2026-04-29,17.18000030517578,17.315000534057617,16.985000610351562,17.0049991607666,1040175
AES,2026-04-29,14.470000267028809,14.479999542236328,14.460000038146973,14.475000381469727,2645360
AFRM,2026-04-29,62.70000076293945,63.38999938964844,61.099998474121094,62.27000045776367,1287956
AG,2026-04-29,19.34000015258789,19.34000015258789,18.780000686645508,18.844999313354492,5231188
AGNC,2026-04-29,11.104999542236328,11.104999542236328,10.920000076293945,10.969900131225586,11613285
AI,2026-04-29,8.979999542236328,8.979999542236328,8.600000381469727,8.765000343322754,1533842
AMAT,2026-04-29,384.3190002441406,386.0050048828125,377.3673095703125,377.8699951171875,1786936
AMC,2026-04-29,1.6100000143051147,1.6399999856948853,1.5099999904632568,1.5199999809265137,12459855
AMCR,2026-04-29,38.400001525878906,38.43000030517578,37.570098876953125,37.7599983215332,1362769
AMD,2026-04-29,326.5799865722656,333.95001220703125,318.8599853515625,328.15008544921875,23500331
AMZN,2026-04-29,258.2149963378906,265.9100036621094,257.70001220703125,260.7900085449219,30610675
ANET,2026-04-29,166.10000610351562,167.2050018310547,163.4199981689453,164.26010131835938,2265963
APA,2026-04-29,39.724998474121094,40.33000183105469,39.310001373291016,40.30500030517578,2220134
APH,2026-04-29,154.0,154.91799926757812,147.85000610351562,150.97999572753906,7166377
APLD,2026-04-29,32.290000915527344,32.66809844970703,30.860000610351562,31.825000762939453,9288606
APP,2026-04-29,448.7200012207031,448.7200012207031,430.260009765625,435.0199890136719,1062764
AR,2026-04-29,39.119998931884766,39.45000076293945,38.77000045776367,39.439998626708984,1584902
ASTS,2026-04-29,71.13999938964844,71.19000244140625,67.48999786376953,68.01000213623047,9343917
AUR,2026-04-29,4.920000076293945,5.045000076293945,4.789999961853027,4.965000152587891,9885638
AVGO,2026-04-29,403.3900146484375,403.75,396.8800048828125,396.92999267578125,5550700
AVTR,2026-04-29,8.5,8.555000305175781,7.480000019073486,7.684999942779541,8882776
B,2026-04-29,38.75,38.880001068115234,38.119998931884766,38.22999954223633,6972160
BA,2026-04-29,230.22000122070312,230.2550048828125,221.3000030517578,221.4600067138672,2928663
BABA,2026-04-29,131.9499969482422,132.02999877929688,129.97999572753906,130.2550048828125,2515390
BAC,2026-04-29,52.43000030517578,52.77000045776367,51.83000183105469,52.40999984741211,10241729
BAX,2026-04-29,17.790000915527344,17.81999969482422,16.915000915527344,17.135000228881836,4976058
BB,2026-04-29,5.119999885559082,5.289999961853027,5.025000095367432,5.239200115203857,6172919
BBAI,2026-04-29,4.210000038146973,4.21999979019165,3.7799999713897705,3.799999952316284,39588154
BBD,2026-04-29,3.819999933242798,3.859999895095825,3.809999942779541,3.8101000785827637,11972678
BBWI,2026-04-29,19.1299991607666,19.1299991607666,18.655000686645508,18.655000686645508,999262
BCS,2026-04-29,23.100000381469727,23.280000686645508,22.850000381469727,23.112300872802734,5072899
BE,2026-04-29,276.54998779296875,290.4700012207031,267.4599914550781,274.8100891113281,13546387
BKR,2026-04-29,68.6500015258789,69.20999908447266,67.36000061035156,68.76499938964844,2724860
BMNR,2026-04-29,21.270000457763672,21.299999237060547,20.309999465942383,20.46500015258789,15055209
BMY,2026-04-29,57.650001525878906,58.369998931884766,57.279998779296875,58.314998626708984,2564734
BP,2026-04-29,46.790000915527344,46.86429977416992,46.369998931884766,46.814998626708984,6237005
BSX,2026-04-29,57.709999084472656,57.82500076293945,56.5099983215332,57.09000015258789,8948572
BTG,2026-04-29,4.329999923706055,4.340000152587891,4.269999980926514,4.3171000480651855,11803186
BULL,2026-04-29,6.909999847412109,6.920000076293945,6.559999942779541,6.59499979019165,11702643
C,2026-04-29,128.55499267578125,128.9199981689453,126.6449966430664,126.75499725341797,2807109
CAG,2026-04-29,14.25,14.4399995803833,14.210000038146973,14.303999900817871,5865276
CARR,2026-04-29,63.029998779296875,63.7599983215332,61.81999969482422,61.8849983215332,3251586
CCL,2026-04-29,26.010000228881836,26.020000457763672,25.389999389648438,25.473499298095703,11342673
CDE,2026-04-29,17.56999969482422,17.579999923706055,17.010000228881836,17.264999389648438,10888444
CELH,2026-04-29,32.31700134277344,32.65530014038086,32.0099983215332,32.474998474121094,1806565
CHWY,2026-04-29,25.309999465942383,25.795000076293945,24.950000762939453,25.735000610351562,1869407
CIFR,2026-04-29,17.440000534057617,17.5,16.604999542236328,16.799999237060547,7702312
CLF,2026-04-29,10.149999618530273,10.520000457763672,10.135000228881836,10.220100402832031,7498830
CLSK,2026-04-29,11.71500015258789,11.71500015258789,11.130000114440918,11.225000381469727,7238949
CMCSA,2026-04-29,27.489999771118164,27.725000381469727,27.065000534057617,27.300100326538086,10075041
CMG,2026-04-29,32.79499816894531,33.14500045776367,32.540000915527344,32.71500015258789,12216107
CNC,2026-04-29,50.58000183105469,54.38999938964844,50.5,53.56999969482422,9124473
CNH,2026-04-29,10.0,10.0649995803833,9.9399995803833,9.96500015258789,8419811
CNP,2026-04-29,42.9900016784668,43.255001068115234,42.80070114135742,43.25,1751257
CNQ,2026-04-29,47.0,47.42499923706055,46.84000015258789,47.40999984741211,4414608
CNXC,2026-04-29,25.139999389648438,25.350000381469727,24.44499969482422,24.934999465942383,235761
COIN,2026-04-29,187.27000427246094,187.27000427246094,177.6199951171875,178.88999938964844,7509085
COLD,2026-04-29,12.359999656677246,12.515000343322754,12.234999656677246,12.234999656677246,472246
COMP,2026-04-29,7.789999961853027,7.914999961853027,7.545000076293945,7.585000038146973,4429711
COP,2026-04-29,126.0,127.11000061035156,125.08000183105469,127.1050033569336,2563914
CORZ,2026-04-29,20.15999984741211,20.239999771118164,19.485000610351562,19.5,4471431
CPB,2026-04-29,20.540000915527344,20.790000915527344,20.200000762939453,20.454999923706055,2508876
CPNG,2026-04-29,20.31999969482422,20.459999084472656,19.950000762939453,20.05500030517578,6833766
CPRT,2026-04-29,33.2400016784668,33.380001068115234,33.029998779296875,33.15999984741211,1747118
CRCL,2026-04-29,93.55000305175781,93.67500305175781,90.19000244140625,91.4800033569336,3242736
CRGY,2026-04-29,13.359999656677246,13.505000114440918,13.270000457763672,13.46500015258789,3244988
CRM,2026-04-29,179.1999969482422,180.60000610351562,177.35000610351562,179.94000244140625,2610399
CRNX,2026-04-29,37.529998779296875,38.345001220703125,37.529998779296875,37.650001525878906,435929
CRSP,2026-04-29,51.060001373291016,52.150001525878906,50.599998474121094,51.2400016784668,745284
CRWD,2026-04-29,450.32000732421875,451.69989013671875,443.239990234375,448.0350036621094,724126
CRWV,2026-04-29,108.19499969482422,115.05999755859375,107.05000305175781,111.29019927978516,14533887
CSCO,2026-04-29,87.31999969482422,89.08000183105469,86.83499908447266,88.7699966430664,5042388
CSX,2026-04-29,45.03499984741211,45.415000915527344,44.63999938964844,44.65010070800781,2877400
CTRA,2026-04-29,35.0,35.435001373291016,34.91999816894531,35.41999816894531,1832009
CVE,2026-04-29,27.8799991607666,28.530000686645508,27.809999465942383,28.510000228881836,4272883
CVX,2026-04-29,190.1300048828125,192.6199951171875,189.53700256347656,192.5500030517578,3898794
CZR,2026-04-29,27.5,27.829999923706055,27.21500015258789,27.559999465942383,1043532
DAL,2026-04-29,66.69999694824219,67.19999694824219,65.81999969482422,66.05000305175781,3254271
DELL,2026-04-29,206.05999755859375,207.9250030517578,203.27999877929688,204.66000366210938,1305776
DIS,2026-04-29,100.94000244140625,101.4800033569336,100.69499969482422,100.9000015258789,1832197
DKNG,2026-04-29,23.459999084472656,23.459999084472656,22.850000381469727,23.0049991607666,2309466
DNN,2026-04-29,3.7899999618530273,3.7899999618530273,3.609999895095825,3.6449999809265137,7766080
DOC,2026-04-29,15.9399995803833,16.204999923706055,15.9399995803833,16.170000076293945,2491019
DOW,2026-04-29,38.59000015258789,39.560001373291016,38.5099983215332,39.5099983215332,4076282
DVN,2026-04-29,50.07500076293945,50.68000030517578,49.89099884033203,50.61000061035156,5640340
DXCM,2026-04-29,58.95000076293945,58.95000076293945,57.08000183105469,57.54999923706055,1811613
EA,2026-04-29,202.30999755859375,202.7949981689453,201.9499969482422,202.2949981689453,463501
EBAY,2026-04-29,100.37000274658203,102.77999877929688,100.19999694824219,100.65499877929688,1957410
ELAN,2026-04-29,22.06999969482422,22.190000534057617,21.75,21.81999969482422,704379
EMR,2026-04-29,138.69000244140625,139.10000610351562,136.4199981689453,136.4199981689453,872334
ENPH,2026-04-29,34.099998474121094,34.20000076293945,29.905000686645508,30.0049991607666,10002416
EOSE,2026-04-29,6.860000133514404,6.869999885559082,6.309999942779541,6.320099830627441,10586793
EQT,2026-04-29,59.560001373291016,60.29999923706055,59.099998474121094,59.6349983215332,2705215
EQX,2026-04-29,13.539999961853027,13.640000343322754,13.359999656677246,13.475000381469727,2660832
ERIC,2026-04-29,11.380000114440918,11.529899597167969,11.289999961853027,11.425000190734863,4128031
ET,2026-04-29,19.5,19.700000762939453,19.450000762939453,19.684999465942383,3420677
EXC,2026-04-29,46.779998779296875,47.1349983215332,46.595001220703125,47.125,2596089
EXK,2026-04-29,9.119999885559082,9.119999885559082,8.84000015258789,8.885000228881836,2625476
EXTR,2026-04-29,17.610000610351562,20.8700008392334,17.610000610351562,20.65999984741211,4204021
F,2026-04-29,12.369999885559082,12.380000114440918,12.180000305175781,12.204999923706055,15292834
FCX,2026-04-29,57.97999954223633,57.939998626708984,56.71500015258789,56.7400016784668,4285853
FE,2026-04-29,48.970001220703125,49.369998931884766,48.58000183105469,49.31999969482422,2462788
FHN,2026-04-29,24.610000610351562,24.739999771118164,24.30769920349121,24.31999969482422,583519
FIG,2026-04-29,17.1299991607666,17.25,16.68000030517578,16.799999237060547,5756094
FLNC,2026-04-29,12.489999771118164,12.5,11.335000038146973,11.350000381469727,2200067
FNB,2026-04-29,17.700000762939453,17.80500030517578,17.623300552368164,17.639999389648438,1278590
