symbol,Date,Open,High,Low,Close,Volume
AA,2026-07-17,46.529998779296875,46.75,44.31999969482422,45.16999816894531,4683966
AAL,2026-07-17,15.220000267028809,15.34000015258789,14.944999694824219,15.028900146484375,65367068
AAPL,2026-07-17,331.9800109863281,334.9800109863281,329.0006103515625,331.8399963378906,29453615
ABEV,2026-07-17,3.0399999618530273,3.059999942779541,3.0299999713897705,3.0302999019622803,7355490
ACHR,2026-07-17,4.340000152587891,4.539999961853027,4.309999942779541,4.521599769592285,12830508
ACN,2026-07-17,145.0,147.4199981689453,139.72000122070312,141.88999938964844,4193483
ADBE,2026-07-17,235.97999572753906,238.39999389648438,232.41000366210938,235.43499755859375,3485796
ADM,2026-07-17,83.69999694824219,86.0,83.79000091552734,85.15799713134766,1308911
ADT,2026-07-17,7.059999942779541,7.235000133514404,6.949999809265137,6.949999809265137,3034126
AEO,2026-07-17,17.229999542236328,17.8799991607666,17.049999237060547,17.184999465942383,1599150
AES,2026-07-17,14.800000190734863,14.8100004196167,14.789999961853027,14.8100004196167,2796001
AFRM,2026-07-17,76.802001953125,78.0,75.12999725341797,76.57499694824219,2282353
AG,2026-07-17,15.460000038146973,16.059999465942383,15.329999923706055,15.9399995803833,5122968
AGNC,2026-07-17,11.350000381469727,11.399999618530273,11.194999694824219,11.20930004119873,11392166
AI,2026-07-17,8.765000343322754,8.96500015258789,8.670000076293945,8.944999694824219,3258273
AMAT,2026-07-17,532.4000244140625,551.1799926757812,513.219970703125,543.9349975585938,4626719
AMC,2026-07-17,2.0,2.049999952316284,1.8949999809265137,1.9850000143051147,23895141
AMCR,2026-07-17,45.0,45.04999923706055,43.61000061035156,43.650001525878906,2668731
AMD,2026-07-17,477.25,503.57000732421875,460.2099914550781,497.69000244140625,18037778
AMZN,2026-07-17,244.6999969482422,250.24000549316406,243.58999633789062,248.1699981689453,22290130
ANET,2026-07-17,163.10499572753906,168.47999572753906,157.1699981689453,167.77000427246094,2981513
APA,2026-07-17,35.119998931884766,35.435001373291016,34.3849983215332,34.73500061035156,1759412
APH,2026-07-17,149.75999450683594,153.50999450683594,146.0399932861328,152.50999450683594,2846546
APLD,2026-07-17,25.364999771118164,25.610000610351562,24.030000686645508,25.084999084472656,12459766
APP,2026-07-17,421.42999267578125,429.70001220703125,413.6700134277344,420.8500061035156,2233674
AR,2026-07-17,33.52000045776367,33.94499969482422,33.21500015258789,33.46500015258789,2382716
ASTS,2026-07-17,54.875,60.72999954223633,54.400001525878906,59.67499923706055,18353909
AUR,2026-07-17,5.78000020980835,5.980000019073486,5.730000019073486,5.925000190734863,9118410
AVGO,2026-07-17,366.0450134277344,374.239990234375,357.79998779296875,372.67999267578125,11490397
AVTR,2026-07-17,11.100000381469727,11.305999755859375,10.885000228881836,11.154999732971191,4881303
B,2026-07-17,34.2599983215332,35.21500015258789,34.029998779296875,35.025001525878906,5173671
BA,2026-07-17,211.5,216.9499969482422,211.0,214.41000366210938,1796727
BABA,2026-07-17,114.6500015258789,115.93000030517578,113.94000244140625,115.36000061035156,7024920
BAC,2026-07-17,61.25,62.1150016784668,60.65999984741211,61.51499938964844,16903058
BAX,2026-07-17,23.15999984741211,23.709999084472656,22.7549991607666,22.834999084472656,2079967
BB,2026-07-17,8.960000038146973,9.1899995803833,8.819999694824219,9.005000114440918,11591546
BBAI,2026-07-17,2.8299999237060547,2.884999990463257,2.7899999618530273,2.867799997329712,14399036
BBD,2026-07-17,3.5199999809265137,3.5799999237060547,3.5199999809265137,3.5599000453948975,18685690
BBWI,2026-07-17,20.899999618530273,21.709999084472656,20.719999313354492,20.96500015258789,2580661
BCS,2026-07-17,27.239999771118164,27.875,27.139999389648438,27.78499984741211,3649054
BE,2026-07-17,200.97999572753906,222.1699981689453,194.60000610351562,218.19859313964844,8913881
BKR,2026-07-17,56.65999984741211,56.7599983215332,55.560001373291016,55.94499969482422,3907396
BMNR,2026-07-17,14.920000076293945,15.520000457763672,14.670000076293945,15.444999694824219,13125452
BMY,2026-07-17,60.869998931884766,62.290000915527344,60.68000030517578,61.16999816894531,5961283
BP,2026-07-17,41.790000915527344,41.970001220703125,41.3650016784668,41.66999816894531,3007763
BSX,2026-07-17,45.220001220703125,45.25,43.849998474121094,43.875,5441803
BTG,2026-07-17,3.5999999046325684,3.700000047683716,3.569999933242798,3.6649999618530273,11109931
BULL,2026-07-17,7.170000076293945,7.273200035095215,6.900000095367432,7.105000019073486,5910836
C,2026-07-17,129.44000244140625,131.2449951171875,127.08000183105469,130.16000366210938,6639518
CAG,2026-07-17,14.699999809265137,14.868200302124023,14.3149995803833,14.329999923706055,5787887
CARR,2026-07-17,67.97000122070312,69.59500122070312,67.4800033569336,69.04000091552734,1484665
CCL,2026-07-17,26.010000228881836,26.655000686645508,25.860000610351562,26.530000686645508,7615035
CDE,2026-07-17,14.40999984741211,14.65999984741211,13.9350004196167,14.460000038146973,13381388
CELH,2026-07-17,30.056900024414062,30.350000381469727,29.219999313354492,29.28499984741211,2828076
CHWY,2026-07-17,21.334999084472656,21.684999465942383,21.09000015258789,21.170000076293945,1851430
CIFR,2026-07-17,17.0,17.729999542236328,16.1299991607666,17.264999389648438,13125277
CLF,2026-07-17,9.319999694824219,9.479999542236328,9.229999542236328,9.380000114440918,8420127
CLSK,2026-07-17,12.350000381469727,12.914999961853027,12.154999732971191,12.734999656677246,11435984
CMCSA,2026-07-17,24.299999237060547,24.670000076293945,23.834999084472656,23.864999771118164,15194328
CMG,2026-07-17,34.720001220703125,35.4650993347168,34.53499984741211,34.53499984741211,8539550
CNC,2026-07-17,64.12999725341797,65.3499984741211,63.38999938964844,65.16999816894531,1200900
CNH,2026-07-17,10.640000343322754,10.890000343322754,10.59000015258789,10.645000457763672,3117936
CNP,2026-07-17,43.810001373291016,44.279998779296875,43.310001373291016,43.34000015258789,1907771
CNQ,2026-07-17,43.7400016784668,43.77000045776367,43.11000061035156,43.529998779296875,2751761
CNXC,2026-07-17,25.100000381469727,26.09000015258789,24.360000610351562,24.549999237060547,255382
COIN,2026-07-17,153.4149932861328,159.15499877929688,152.5800018310547,157.39999389648438,3404089
COLD,2026-07-17,15.760000228881836,16.1299991607666,15.770000457763672,15.994999885559082,1392078
COMP,2026-07-17,11.800000190734863,12.21500015258789,11.765800476074219,11.96500015258789,4124607
